date,region_code,prediction_q10,prediction_q50,prediction_q90,estimate_label,forecast_method,interval_calibration,conformal_relative_radius,baseline_scale,visitor_estimate_q10,visitor_estimate_q50,visitor_estimate_q90,forecast_provenance
2026-11-07,SHG,0.0,0.05539135245302238,0.2511338935171605,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,2.4749914631859466,171100.74831359636,0.0,9477.50185481429,42969.19710769318,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-08,BDH,0.0,0.15654133342502108,0.37104407586661886,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5911937694735813,126501.62670305098,0.0,19802.733324529854,46937.67917565755,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-08,HGA,0.429103859954526,1.2991357725900587,2.1691676852255917,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669700527837032,18722.655229046217,8033.963627381521,24323.27116592426,40612.578704467,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-08,SHG,0.0,0.04163450036113176,0.23368401528362434,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,2.4749914631859466,171100.74831359636,0.0,7123.694167452342,39983.509883954015,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-09,BDH,0.0,0.04163450036113176,0.20255956741852557,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5911937694735813,126501.62670305098,0.0,5266.832022651931,25624.11478270981,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-09,HGA,0.3345298236321064,1.012807624067444,1.6910854245027815,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669700527837032,18722.655229046217,6263.286551697566,18962.447958764205,31661.609365830845,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-09,SHG,0.0,0.04163450036113176,0.1446795333289451,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,2.4749914631859466,171100.74831359636,0.0,7123.694167452342,24754.776418244408,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-10,BDH,0.0,0.04163450036113176,0.21648830843423375,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5911937694735813,126501.62670305098,0.0,5266.832022651931,27386.1231791224,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-10,HGA,0.33566586066514226,1.016247039291442,1.6968282179177419,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669700527837032,18722.655229046217,6284.556181394524,19026.842944192653,31769.12970699078,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-10,SHG,0.0,0.04163450036113176,0.1446795333289451,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,2.4749914631859466,171100.74831359636,0.0,7123.694167452342,24754.776418244408,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-11,BDH,0.0,0.04163450036113176,0.19888419523380269,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5911937694735813,126501.62670305098,0.0,5266.832022651931,25159.17422260322,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-11,HGA,0.3268691350711503,0.9896144639004292,1.652359792729708,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669700527837032,18722.655229046217,6119.858120953686,18528.21041728514,30936.56271361659,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-11,SHG,0.0,0.04163450036113176,0.1446795333289451,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,2.4749914631859466,171100.74831359636,0.0,7123.694167452342,24754.776418244408,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-12,BDH,0.0,0.04163450036113176,0.1733775904949254,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5911937694735813,126501.62670305098,0.0,5266.832022651931,21932.547231463494,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-12,HGA,0.32278490242279084,0.977249222679746,1.6317135429367011,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669700527837032,18722.655229046217,6043.390441203238,18296.700269086297,30550.010096969356,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-12,SHG,0.0,0.04163450036113176,0.1446795333289451,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,2.4749914631859466,171100.74831359636,0.0,7123.694167452342,24754.776418244408,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-13,BDH,0.0,0.04163450036113176,0.1984741850281546,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5911937694735813,126501.62670305098,0.0,5266.832022651931,25107.30726462388,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-13,HGA,0.32280683392131637,0.9773156215098195,1.6318244090983227,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669700527837032,18722.655229046217,6043.801057088787,18297.943431489377,30552.085805889965,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-13,SHG,0.0,0.04163450036113176,0.1446795333289451,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,2.4749914631859466,171100.74831359636,0.0,7123.694167452342,24754.776418244408,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-14,BDH,0.0,0.17890197963972895,0.3975519322131229,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5911937694735813,126501.62670305098,0.0,22631.391444821817,50290.966123901104,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-14,HGA,0.4158228971322251,1.2589269198924433,2.1020309426526618,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669700527837032,18722.655229046217,7785.308739349801,23570.454679711303,39355.60062007281,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-14,SHG,0.0,0.04493479814931766,0.23873797093511523,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,2.4749914631859466,171100.74831359636,0.0,7688.377588668656,40848.24547786783,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-15,BDH,0.0,0.1637151108348002,0.3795483677021179,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5911937694735813,126501.62670305098,0.0,20710.22783647251,48013.48592680565,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-15,HGA,0.42043337964018934,1.2728854117960862,2.1253374439519828,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669700527837032,18722.655229046217,7871.629213785965,23831.79471114064,39791.96020849531,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-15,SHG,0.0,0.04163450036113176,0.23281367733654357,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,2.4749914631859466,171100.74831359636,0.0,7123.694167452342,39834.59440992277,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-16,BDH,0.0,0.04163450036113176,0.1955493080163095,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5911937694735813,126501.62670305098,0.0,5266.832022651931,24737.305564719118,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-16,HGA,0.33310263884113794,1.008486742833143,1.683870846825148,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669700527837032,18722.655229046217,6236.5658629081245,18881.549589128732,31526.533315349337,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-16,SHG,0.0,0.04163450036113176,0.1446795333289451,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,2.4749914631859466,171100.74831359636,0.0,7123.694167452342,24754.776418244408,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-17,BDH,0.0,0.04163450036113176,0.2195259130042341,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5911937694735813,126501.62670305098,0.0,5266.832022651931,27770.385098508068,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-17,HGA,0.3387122038499209,1.0254700125067173,1.7122278211635138,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669700527837032,18722.655229046217,6341.591814552489,19199.52149188898,32057.45116922547,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-17,SHG,0.0,0.04163450036113176,0.1446795333289451,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,2.4749914631859466,171100.74831359636,0.0,7123.694167452342,24754.776418244408,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-18,BDH,0.0,0.04163450036113176,0.1880404448505223,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5911937694735813,126501.62670305098,0.0,5266.832022651931,23787.422159556416,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-18,HGA,0.3220887977059923,0.9751417269812512,1.6281946562565102,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669700527837032,18722.655229046217,6030.357512587306,18257.24235372668,30484.127194866058,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-18,SHG,0.0,0.04163450036113176,0.1446795333289451,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,2.4749914631859466,171100.74831359636,0.0,7123.694167452342,24754.776418244408,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-19,BDH,0.0,0.04163450036113176,0.18764782595826068,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5911937694735813,126501.62670305098,0.0,5266.832022651931,23737.75523101097,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-19,HGA,0.3245375925126592,0.9825555892881781,1.640573586063697,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669700527837032,18722.655229046217,6076.205453479209,18396.049541614895,30715.89362975058,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-19,SHG,0.0,0.04163450036113176,0.1446795333289451,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,2.4749914631859466,171100.74831359636,0.0,7123.694167452342,24754.776418244408,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-20,BDH,0.0,0.04163450036113176,0.2040224367352326,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5911937694735813,126501.62670305098,0.0,5266.832022651931,25809.17013092723,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-20,HGA,0.3173873372996045,0.9609077944363391,1.6044282515730737,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669700527837032,18722.655229046217,5942.333690325496,17990.745342134793,30039.156993944085,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-20,SHG,0.0,0.04163450036113176,0.1446795333289451,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,2.4749914631859466,171100.74831359636,0.0,7123.694167452342,24754.776418244408,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-21,BDH,0.0,0.18098501441039122,0.4000213056800295,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5911937694735813,126501.62670305098,0.0,22894.898731789614,50603.34588440214,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-21,HGA,0.42471248805646755,1.285840650229428,2.1469688124023882,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669700527837032,18722.655229046217,7951.745485351651,24074.351173738185,40196.95686212472,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-21,SHG,0.0,0.05026182040191462,0.24505299149715914,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,2.4749914631859466,171100.74831359636,0.0,8599.835082371175,41928.750221649294,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-22,BDH,0.0,0.16937222828512688,0.38625470593888683,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5911937694735813,126501.62670305098,0.0,21425.862396389053,48861.84862297779,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-22,HGA,0.4238285699145917,1.283164538953538,2.142500507992484,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669700527837032,18722.655229046217,7935.19619073061,24024.247264965135,40113.29833919966,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-22,SHG,0.0,0.04163450036113176,0.23428490387810605,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,2.4749914631859466,171100.74831359636,0.0,7123.694167452342,40086.32237212294,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-23,BDH,0.0,0.04163450036113176,0.20654914013038259,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5911937694735813,126501.62670305098,0.0,5266.832022651931,26128.802220609825,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-23,HGA,0.33451207219280665,1.0127538805988774,1.690995689004948,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669700527837032,18722.655229046217,6262.954197619737,18961.44173833142,31659.9292790431,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-23,SHG,0.0,0.04163450036113176,0.1446795333289451,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,2.4749914631859466,171100.74831359636,0.0,7123.694167452342,24754.776418244408,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-24,BDH,0.0,0.04163450036113176,0.21617743454258295,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5911937694735813,126501.62670305098,0.0,5266.832022651931,27346.797126129066,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-24,HGA,0.34275844600356986,1.0377202353943051,1.7326820247850405,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669700527837032,18722.655229046217,6417.348211368492,19428.87819149226,32440.408171616025,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-24,SHG,0.0,0.04163450036113176,0.1446795333289451,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,2.4749914631859466,171100.74831359636,0.0,7123.694167452342,24754.776418244408,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-25,BDH,0.0,0.04163450036113176,0.2108004805515126,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5911937694735813,126501.62670305098,0.0,5266.832022651931,26666.603699551204,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-25,HGA,0.3291241272282777,0.9964415779202023,1.6637590286121269,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669700527837032,18722.655229046217,6162.077561655786,18656.032119286738,31149.98667691769,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-25,SHG,0.0,0.04163450036113176,0.1446795333289451,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,2.4749914631859466,171100.74831359636,0.0,7123.694167452342,24754.776418244408,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-26,BDH,0.0,0.04163450036113176,0.19987932182138957,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5911937694735813,126501.62670305098,0.0,5266.832022651931,25285.059354708414,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-26,HGA,0.3218147311081191,0.9743119751318812,1.6268092191556431,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669700527837032,18722.655229046217,6025.226258165528,18241.707195925264,30458.188133684995,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-26,SHG,0.0,0.04163450036113176,0.1446795333289451,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,2.4749914631859466,171100.74831359636,0.0,7123.694167452342,24754.776418244408,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-27,BDH,0.0,0.04163450036113176,0.2084439255038528,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5911937694735813,126501.62670305098,0.0,5266.832022651931,26368.495652606955,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-27,HGA,0.3286093320594653,0.994883006949921,1.6611566818403767,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669700527837032,18722.655229046217,6152.439229196532,18626.851532360164,31101.26383552379,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-27,SHG,0.0,0.04163450036113176,0.1446795333289451,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,2.4749914631859466,171100.74831359636,0.0,7123.694167452342,24754.776418244408,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-28,BDH,0.0,0.1748864068927817,0.3927915945867889,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5911937694735813,126501.62670305098,0.0,22123.41496018855,49688.77567051411,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-28,HGA,0.4329754069335007,1.310857096132061,2.1887387853306213,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669700527837032,18722.655229046217,8106.44926667192,24542.72546542927,40979.001664186624,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-28,SHG,0.0,0.05380543921050463,0.2492538422875575,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,2.4749914631859466,171100.74831359636,0.0,9206.150912259061,42647.51893544022,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-29,BDH,0.0,0.15254648814189364,0.3663083100092799,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5911937694735813,126501.62670305098,0.0,19297.37889778722,46338.597091019394,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-29,HGA,0.4268554826396061,1.2923286853725213,2.1578018881054364,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669700527837032,18722.655229046217,7991.868034089468,24195.82441883626,40399.780803583046,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-29,SHG,0.0,0.04163450036113176,0.228693979715464,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,2.4749914631859466,171100.74831359636,0.0,7123.694167452342,39129.711064130315,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-30,BDH,0.0,0.04163450036113176,0.1996228175438003,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5911937694735813,126501.62670305098,0.0,5266.832022651931,25252.61114633708,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-30,HGA,0.3319775539740135,1.005080485899831,1.6781834178256485,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669700527837032,18722.655229046217,6215.501286837537,18817.775414944783,31420.04954305203,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-30,SHG,0.0,0.04163450036113176,0.1446795333289451,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,2.4749914631859466,171100.74831359636,0.0,7123.694167452342,24754.776418244408,pressure_forecast_scaled_by_latest_available_region_anchor
2026-12-01,BDH,0.0,0.04163450036113176,0.21690515064381666,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5911937694735813,126501.62670305098,0.0,5266.832022651931,27438.854396713134,pressure_forecast_scaled_by_latest_available_region_anchor
2026-12-01,HGA,0.3334371112814456,1.009499376726008,1.6855616421705706,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669700527837032,18722.655229046217,6242.828075091623,18900.508784378093,31558.189493664562,pressure_forecast_scaled_by_latest_available_region_anchor
2026-12-01,SHG,0.0,0.04163450036113176,0.1446795333289451,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,2.4749914631859466,171100.74831359636,0.0,7123.694167452342,24754.776418244408,pressure_forecast_scaled_by_latest_available_region_anchor
2026-12-02,BDH,0.0,0.04163450036113176,0.19814738744140967,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5911937694735813,126501.62670305098,0.0,5266.832022651931,25065.966838298016,pressure_forecast_scaled_by_latest_available_region_anchor
2026-12-02,HGA,0.3247349931155641,0.9831532305790112,1.6415714680424582,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669700527837032,18722.655229046217,6079.901316909403,18407.238973453805,30734.576629998206,pressure_forecast_scaled_by_latest_available_region_anchor
2026-12-02,SHG,0.0,0.04163450036113176,0.1446795333289451,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,2.4749914631859466,171100.74831359636,0.0,7123.694167452342,24754.776418244408,pressure_forecast_scaled_by_latest_available_region_anchor
2026-12-03,BDH,0.0,0.04163450036113176,0.18847328662187252,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5911937694735813,126501.62670305098,0.0,5266.832022651931,23842.177347737248,pressure_forecast_scaled_by_latest_available_region_anchor
2026-12-03,HGA,0.3224486342591302,0.9762311521346778,1.6300136700102255,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669700527837032,18722.655229046217,6037.094608310515,18277.63928527214,30518.18396223376,pressure_forecast_scaled_by_latest_available_region_anchor
2026-12-03,SHG,0.0,0.04163450036113176,0.1446795333289451,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,2.4749914631859466,171100.74831359636,0.0,7123.694167452342,24754.776418244408,pressure_forecast_scaled_by_latest_available_region_anchor
2026-12-04,BDH,0.0,0.04163450036113176,0.19158047386579588,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5911937694735813,126501.62670305098,0.0,5266.832022651931,24235.241588564524,pressure_forecast_scaled_by_latest_available_region_anchor
2026-12-04,HGA,0.3219127448260164,0.9746087171074449,1.6273046893888734,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669700527837032,18722.655229046217,6027.061335213436,18247.26299362573,30467.46465203802,pressure_forecast_scaled_by_latest_available_region_anchor
2026-12-04,SHG,0.0,0.04163450036113176,0.1446795333289451,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,2.4749914631859466,171100.74831359636,0.0,7123.694167452342,24754.776418244408,pressure_forecast_scaled_by_latest_available_region_anchor
2026-12-05,BDH,0.0,0.16934339919837613,0.38622052994581174,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5911937694735813,126501.62670305098,0.0,21422.21547001872,48857.5253042596,pressure_forecast_scaled_by_latest_available_region_anchor
2026-12-05,HGA,0.4258498087648904,1.289283951851968,2.1527180949390456,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669700527837032,18722.655229046217,7973.039148860307,24138.81892286662,40304.598696872934,pressure_forecast_scaled_by_latest_available_region_anchor
2026-12-05,SHG,0.0,0.04163450036113176,0.23305757681286499,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,2.4749914631859466,171100.74831359636,0.0,7123.694167452342,39876.325792834665,pressure_forecast_scaled_by_latest_available_region_anchor
2026-12-06,BDH,0.0,0.16082930116900918,0.37612732935959337,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5911937694735813,126501.62670305098,0.0,20345.16821939456,47580.71901146279,pressure_forecast_scaled_by_latest_available_region_anchor
2026-12-06,HGA,0.417204238265235,1.2631090069056747,2.1090137755461145,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669700527837032,18722.655229046217,7811.171113136846,23648.754452997906,39486.33779285896,pressure_forecast_scaled_by_latest_available_region_anchor
2026-12-06,SHG,0.0,0.04163450036113176,0.22316724135522145,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,2.4749914631859466,171100.74831359636,0.0,7123.694167452342,38184.08199495936,pressure_forecast_scaled_by_latest_available_region_anchor
2026-12-07,BDH,0.0,0.04163450036113176,0.19140628375429683,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5911937694735813,126501.62670305098,0.0,5266.832022651931,24213.20625610431,pressure_forecast_scaled_by_latest_available_region_anchor
2026-12-07,HGA,0.32808108457205404,0.9932837083378099,1.6584863321035657,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669700527837032,18722.655229046217,6142.549033614122,18596.908415837315,31051.267798060504,pressure_forecast_scaled_by_latest_available_region_anchor
2026-12-07,SHG,0.0,0.04163450036113176,0.1446795333289451,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,2.4749914631859466,171100.74831359636,0.0,7123.694167452342,24754.776418244408,pressure_forecast_scaled_by_latest_available_region_anchor
2026-12-08,BDH,0.0,0.04163450036113176,0.2036994519211351,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5911937694735813,126501.62670305098,0.0,5266.832022651931,25768.31202654351,pressure_forecast_scaled_by_latest_available_region_anchor
2026-12-08,HGA,0.3380393024458207,1.0234327661263531,1.7088262298068857,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669700527837032,18722.655229046217,6328.993313560381,19161.3788302928,31993.764347025222,pressure_forecast_scaled_by_latest_available_region_anchor
2026-12-08,SHG,0.0,0.04163450036113176,0.1446795333289451,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,2.4749914631859466,171100.74831359636,0.0,7123.694167452342,24754.776418244408,pressure_forecast_scaled_by_latest_available_region_anchor
2026-12-09,BDH,0.0,0.04163450036113176,0.19378214572647934,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5911937694735813,126501.62670305098,0.0,5266.832022651931,24513.756660407314,pressure_forecast_scaled_by_latest_available_region_anchor
2026-12-09,HGA,0.32113076404644775,0.9722412268585268,1.6233516896706057,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669700527837032,18722.655229046217,6012.420578681832,18202.937289937105,30393.45400119238,pressure_forecast_scaled_by_latest_available_region_anchor
