date,region_code,pressure_index,log_pressure,trend_component,seasonal_component,random_component,series_scope
2025-03-11,BDH,0.0550213487251008,0.053561002481679006,0.05630873250336762,-0.010863028966955015,0.008115298945266402,estimated_regional_daily_relative_pressure
2025-03-12,BDH,0.0209941819482084,0.020776840780600575,0.05931693282472837,-0.010863028966955015,-0.027677063077172784,estimated_regional_daily_relative_pressure
2025-03-13,BDH,0.0159060112450476,0.01578083626002499,0.06167493053785863,-0.010863028966955015,-0.03503106531087863,estimated_regional_daily_relative_pressure
2025-03-14,BDH,0.0084225149478624,0.008387243480096613,0.06902430026193467,-0.010863028966955015,-0.04977402781488304,estimated_regional_daily_relative_pressure
2025-03-15,BDH,0.2064167689549807,0.18765461817078996,0.07478972298835536,-0.010863028966955015,0.12372792414938961,estimated_regional_daily_relative_pressure
2025-03-16,BDH,0.1368770239062864,0.12828505052509065,0.07478972298835536,-0.010863028966955015,0.0643583565036903,estimated_regional_daily_relative_pressure
2025-03-17,BDH,0.0,0.0,0.07095858109147647,-0.010863028966955015,-0.06009555212452146,estimated_regional_daily_relative_pressure
2025-03-18,BDH,0.0,0.0,0.06936572712991972,-0.010863028966955015,-0.0585026981629647,estimated_regional_daily_relative_pressure
2025-03-19,BDH,0.0,0.0,0.07156129050435177,-0.010863028966955015,-0.060698261537396755,estimated_regional_daily_relative_pressure
2025-03-20,BDH,0.0466253031989251,0.04557099123445093,0.08514462913129552,-0.010863028966955015,-0.028710608929889574,estimated_regional_daily_relative_pressure
2025-03-21,BDH,0.0647808248965859,0.06276897976286093,0.10382605478682529,-0.010863028966955015,-0.030194046057009344,estimated_regional_daily_relative_pressure
2025-03-22,BDH,0.2989912696988872,0.2615880168798018,0.12249456840622289,-0.010863028966955015,0.14995647744053395,estimated_regional_daily_relative_pressure
2025-03-23,BDH,0.2303698864154144,0.20731484483986906,0.1236663548457955,-0.010863028966955015,0.09451151896102858,estimated_regional_daily_relative_pressure
2025-03-24,BDH,0.0,0.0,0.1221612974652783,-0.010863028966955015,-0.11129826849832329,estimated_regional_daily_relative_pressure
2025-03-25,BDH,0.0452012294362279,0.044209430932503326,0.11787564675744377,-0.010863028966955015,-0.06280318685798544,estimated_regional_daily_relative_pressure
2025-03-26,BDH,0.1133282866308344,0.10735398534390903,0.11951646350794462,-0.010863028966955015,-0.0012994491970805804,estimated_regional_daily_relative_pressure
2025-03-27,BDH,0.0977407564377801,0.09325420996218338,0.12014102981234975,-0.010863028966955015,-0.01602379088321136,estimated_regional_daily_relative_pressure
2025-03-28,BDH,0.0758358874039523,0.0730979291070378,0.1276946328579897,-0.010863028966955015,-0.043733674783996895,estimated_regional_daily_relative_pressure
2025-03-29,BDH,0.2558723885940305,0.2278304614463574,0.13359969093965926,-0.010863028966955015,0.10509379947365316,estimated_regional_daily_relative_pressure
2025-03-30,BDH,0.1956955957376086,0.178728104519041,0.13383423943578224,-0.010863028966955015,0.05575689405021378,estimated_regional_daily_relative_pressure
2025-03-31,BDH,0.0,0.0,0.13099625698120748,-0.010863028966955015,-0.12013322801425247,estimated_regional_daily_relative_pressure
2025-04-01,BDH,0.0335409065727755,0.03299067997833425,0.13034536870653615,-0.01033781122250539,-0.08701687750569652,estimated_regional_daily_relative_pressure
2025-04-02,BDH,0.0518601929103012,0.05056020901090166,0.1340868610828177,-0.01033781122250539,-0.07318884084941064,estimated_regional_daily_relative_pressure
2025-04-03,BDH,0.0704321705157704,0.06806246460739404,0.13498819300183879,-0.01033781122250539,-0.05658791717193935,estimated_regional_daily_relative_pressure
2025-04-04,BDH,0.5236114907495315,0.42108349743525564,0.1447765630765757,-0.01033781122250539,0.2866447455811853,estimated_regional_daily_relative_pressure
2025-04-05,BDH,0.784474894712333,0.579124195321423,0.1570532057002967,-0.01033781122250539,0.4324088008436317,estimated_regional_daily_relative_pressure
2025-04-06,BDH,0.7837607603124277,0.5787239222013254,0.15808979268751383,-0.01033781122250539,0.43097194073631695,estimated_regional_daily_relative_pressure
2025-04-07,BDH,0.0407839967471742,0.03997427218247342,0.15465258686425043,-0.01033781122250539,-0.10434050345927161,estimated_regional_daily_relative_pressure
2025-04-08,BDH,0.1281947616522997,0.12061879921093825,0.1530064905441136,-0.01033781122250539,-0.022049880110669967,estimated_regional_daily_relative_pressure
2025-04-09,BDH,0.0479590008491188,0.04684446380641462,0.15742444010657433,-0.01033781122250539,-0.10024216507765432,estimated_regional_daily_relative_pressure
2025-04-10,BDH,0.0521811752065947,0.05086531926552641,0.16050346671138013,-0.01033781122250539,-0.09930033622334833,estimated_regional_daily_relative_pressure
2025-04-11,BDH,0.0756472333281534,0.07292255791823832,0.16763266308047692,-0.01033781122250539,-0.08437229393973321,estimated_regional_daily_relative_pressure
2025-04-12,BDH,0.2903823053391513,0.25493853519543896,0.17309088338626633,-0.01033781122250539,0.09218546303167803,estimated_regional_daily_relative_pressure
2025-04-13,BDH,0.2199838693235107,0.1988376367917807,0.17606879459789412,-0.01033781122250539,0.033106653416391976,estimated_regional_daily_relative_pressure
2025-04-14,BDH,0.0157814795698425,0.01565824685990902,0.17357297613444175,-0.01033781122250539,-0.14757691805202736,estimated_regional_daily_relative_pressure
2025-04-15,BDH,0.1048141845807251,0.0996771620789732,0.17370500452296284,-0.01033781122250539,-0.06369003122148424,estimated_regional_daily_relative_pressure
2025-04-16,BDH,0.1141675275662318,0.1081075140102786,0.19326024992291788,-0.01033781122250539,-0.07481492469013389,estimated_regional_daily_relative_pressure
2025-04-17,BDH,0.1229804463913944,0.11598626366472936,0.21259467571343654,-0.01033781122250539,-0.08627060082620179,estimated_regional_daily_relative_pressure
2025-04-18,BDH,0.0283353085583204,0.027941289489653173,0.23886359725849973,-0.01033781122250539,-0.2005844965463412,estimated_regional_daily_relative_pressure
2025-04-19,BDH,0.3545096031326953,0.3034394723168432,0.26181753396007806,-0.01033781122250539,0.051959749579270534,estimated_regional_daily_relative_pressure
2025-04-20,BDH,0.5313457325451307,0.4261469125698021,0.2618868587515561,-0.01033781122250539,0.17459786504075137,estimated_regional_daily_relative_pressure
2025-04-21,BDH,0.0995523873146236,0.0949031763665919,0.24609399535710916,-0.01033781122250539,-0.14085300776801188,estimated_regional_daily_relative_pressure
2025-04-22,BDH,0.1676984052254455,0.15503463635863676,0.23122931635144728,-0.01033781122250539,-0.06585686877030512,estimated_regional_daily_relative_pressure
2025-04-23,BDH,0.1691603702408962,0.15628585891562807,0.23379323300682497,-0.01033781122250539,-0.06716956286869151,estimated_regional_daily_relative_pressure
2025-04-24,BDH,0.1467781896874778,0.13695643643628286,0.23229755707622235,-0.01033781122250539,-0.0850033094174341,estimated_regional_daily_relative_pressure
2025-04-25,BDH,0.149881916365185,0.13965925568148235,0.23958030715212641,-0.01033781122250539,-0.08958324024813867,estimated_regional_daily_relative_pressure
2025-04-26,BDH,0.3886875226736424,0.32835907278590964,0.24478935303608515,-0.01033781122250539,0.09390753097232989,estimated_regional_daily_relative_pressure
2025-04-27,BDH,0.3001232133050892,0.2624590394416545,0.2436061923642152,-0.01033781122250539,0.029190658299944675,estimated_regional_daily_relative_pressure
2025-04-28,BDH,0.1798805171137418,0.1654131766674997,0.2393167007171792,-0.01033781122250539,-0.06356571282717412,estimated_regional_daily_relative_pressure
2025-04-29,BDH,0.1623689129638962,0.1504600890793348,0.23373074161587948,-0.01033781122250539,-0.07293284131403928,estimated_regional_daily_relative_pressure
2025-04-30,BDH,0.2005994630048637,0.18282098456319487,0.2368184842751431,-0.01033781122250539,-0.043659688489442836,estimated_regional_daily_relative_pressure
2025-05-01,BDH,0.8334741457592638,0.6062126073986063,0.2363760175161972,0.01064002331448997,0.3591965665679191,estimated_regional_daily_relative_pressure
2025-05-02,BDH,0.8820429822113616,0.6323578794844115,0.2411140189089549,0.01064002331448997,0.3806038372609666,estimated_regional_daily_relative_pressure
2025-05-03,BDH,1.3747609431574852,0.8648967769078606,0.2454953133412145,0.01064002331448997,0.6087614402521561,estimated_regional_daily_relative_pressure
2025-05-04,BDH,1.1806750882174946,0.7796345023563214,0.24565109964743223,0.01064002331448997,0.5233433793943991,estimated_regional_daily_relative_pressure
2025-05-05,BDH,0.5268893571833577,0.4232325659710765,0.23894745991637498,0.01064002331448997,0.17364508274021156,estimated_regional_daily_relative_pressure
2025-05-06,BDH,0.0936770180330138,0.08954543009356793,0.22771876733964969,0.01064002331448997,-0.14881336056057173,estimated_regional_daily_relative_pressure
2025-05-07,BDH,0.1251528274202034,0.11791887302580659,0.2274619543222274,0.01064002331448997,-0.1201831046109108,estimated_regional_daily_relative_pressure
2025-05-08,BDH,0.1268833090701947,0.11945568849918171,0.22612760394932593,0.01064002331448997,-0.1173119387646342,estimated_regional_daily_relative_pressure
2025-05-09,BDH,0.0770791055264856,0.07425284536225701,0.23061912969837142,0.01064002331448997,-0.16700630765060437,estimated_regional_daily_relative_pressure
2025-05-10,BDH,0.3133875508456735,0.2726097161594413,0.2354018328446967,0.01064002331448997,0.026567860000254618,estimated_regional_daily_relative_pressure
2025-05-11,BDH,0.2365753468018965,0.21234574166824652,0.23357144060965135,0.01064002331448997,-0.031865722255894804,estimated_regional_daily_relative_pressure
2025-05-12,BDH,0.036909419769314,0.036244577090270826,0.22731182459002813,0.01064002331448997,-0.20170727081424727,estimated_regional_daily_relative_pressure
2025-05-13,BDH,0.1297137636556599,0.1219642941373231,0.22258961481908573,0.01064002331448997,-0.11126534399625261,estimated_regional_daily_relative_pressure
2025-05-14,BDH,0.0260052920220344,0.025672904651488655,0.22191927098304862,0.01064002331448997,-0.2068863896460499,estimated_regional_daily_relative_pressure
2025-05-15,BDH,0.1178176629932283,0.11137826929708057,0.22306226699249804,0.01064002331448997,-0.12232402100990744,estimated_regional_daily_relative_pressure
2025-05-16,BDH,0.0897634916410731,0.08596069255165027,0.24191605745897118,0.01064002331448997,-0.1665953882218109,estimated_regional_daily_relative_pressure
2025-05-17,BDH,0.2904429831100175,0.2549855571857681,0.24634700009477956,0.01064002331448997,-0.0020014662235014295,estimated_regional_daily_relative_pressure
2025-05-18,BDH,0.2863469649080965,0.2518063910647769,0.24352865493092238,0.01064002331448997,-0.0023622871806354244,estimated_regional_daily_relative_pressure
2025-05-19,BDH,0.0333135370876866,0.03277066498240313,0.22313961992216352,0.01064002331448997,-0.20100897825425035,estimated_regional_daily_relative_pressure
2025-05-20,BDH,0.1003481620216368,0.09562664065406834,0.2058304005746837,0.01064002331448997,-0.12084378323510532,estimated_regional_daily_relative_pressure
2025-05-21,BDH,0.0811847630489456,0.07805744269131738,0.20038362373920662,0.01064002331448997,-0.13296620436237921,estimated_regional_daily_relative_pressure
2025-05-22,BDH,0.0908333799039479,0.08694197282650212,0.2038283030595904,0.01064002331448997,-0.12752635354757824,estimated_regional_daily_relative_pressure
2025-05-23,BDH,0.1203820853896407,0.11366977479869016,0.21257416774963514,0.01064002331448997,-0.10954441626543496,estimated_regional_daily_relative_pressure
2025-05-24,BDH,0.3438292086598851,0.29552315713603927,0.21944462339414658,0.01064002331448997,0.06543851042740272,estimated_regional_daily_relative_pressure
2025-05-25,BDH,0.3300549191463214,0.28522023397236596,0.21991049921096145,0.01064002331448997,0.05466971144691453,estimated_regional_daily_relative_pressure
2025-05-26,BDH,0.0864517340492112,0.08291709639507647,0.2181830361955987,0.01064002331448997,-0.1459059631150122,estimated_regional_daily_relative_pressure
2025-05-27,BDH,0.1437484428654921,0.13431097617758933,0.2184027829426904,0.01064002331448997,-0.09473183007959103,estimated_regional_daily_relative_pressure
2025-05-28,BDH,0.1230750871729949,0.11607053654244073,0.22509813564883274,0.01064002331448997,-0.11966762242088198,estimated_regional_daily_relative_pressure
2025-05-29,BDH,0.1556148242941377,0.1446325177503497,0.22922274835535525,0.01064002331448997,-0.09523025391949554,estimated_regional_daily_relative_pressure
2025-05-30,BDH,0.2042933523882883,0.18589296537226624,0.24154423294920704,0.01064002331448997,-0.06629129089143078,estimated_regional_daily_relative_pressure
2025-05-31,BDH,1.1539179563264566,0.767288489023861,0.24084343841245806,0.01064002331448997,0.515805027296913,estimated_regional_daily_relative_pressure
2025-06-01,BDH,1.1034352238415843,0.7435718291086668,0.24380822140850528,-0.0024673335456460543,0.5022309412458076,estimated_regional_daily_relative_pressure
2025-06-02,BDH,0.7245897211882808,0.5449891794048387,0.2455803360476523,-0.0024673335456460543,0.30187617690283247,estimated_regional_daily_relative_pressure
2025-06-03,BDH,0.2621753387062548,0.2328366916363362,0.2445434699331236,-0.0024673335456460543,-0.009239444751141346,estimated_regional_daily_relative_pressure
2025-06-04,BDH,0.2751307247680197,0.2430487025844466,0.24892303556999726,-0.0024673335456460543,-0.0034069994399045967,estimated_regional_daily_relative_pressure
2025-06-05,BDH,0.2896649862592059,0.254382484071288,0.254232214941522,-0.0024673335456460543,0.0026176026754120662,estimated_regional_daily_relative_pressure
2025-06-06,BDH,0.2169290205693876,0.19633048902546452,0.2662471104132772,-0.0024673335456460543,-0.06744928784216662,estimated_regional_daily_relative_pressure
2025-06-07,BDH,0.4755645737435653,0.3890406784171937,0.2761798144811151,-0.0024673335456460543,0.11532819748172464,estimated_regional_daily_relative_pressure
2025-06-08,BDH,0.3943659746224191,0.3324398134790371,0.27830281640909044,-0.0024673335456460543,0.05660433061559273,estimated_regional_daily_relative_pressure
2025-06-09,BDH,0.0927473128460716,0.08869499568351759,0.2773484807035566,-0.0024673335456460543,-0.186186151474393,estimated_regional_daily_relative_pressure
2025-06-10,BDH,0.2449039305010806,0.2190583626831964,0.2770192759468103,-0.0024673335456460543,-0.05549357971796786,estimated_regional_daily_relative_pressure
2025-06-11,BDH,0.2450278396459739,0.2191578908280887,0.2830683180296954,-0.0024673335456460543,-0.061443093655960644,estimated_regional_daily_relative_pressure
2025-06-12,BDH,0.2760897392055822,0.2438005109806835,0.28352136400317507,-0.0024673335456460543,-0.03725351947684551,estimated_regional_daily_relative_pressure
2025-06-13,BDH,0.2838036692904838,0.24982728803951965,0.2948815371345188,-0.0024673335456460543,-0.042586915549353115,estimated_regional_daily_relative_pressure
2025-06-14,BDH,0.5032642751152112,0.4076389270608952,0.30274399936785296,-0.0024673335456460543,0.10736226123868832,estimated_regional_daily_relative_pressure
2025-06-15,BDH,0.0937953696561511,0.08965363865786236,0.3038128383711875,-0.0024673335456460543,-0.2116918661676791,estimated_regional_daily_relative_pressure
2025-06-16,BDH,0.1946687680687105,0.17786896542911312,0.2853861821508967,-0.0024673335456460543,-0.10504988317613749,estimated_regional_daily_relative_pressure
2025-06-17,BDH,0.3633175591299399,0.30992111099932657,0.2712234809658526,-0.0024673335456460543,0.041164963579120036,estimated_regional_daily_relative_pressure
2025-06-18,BDH,0.24565754802037,0.21966354151438694,0.2571310881036604,-0.0024673335456460543,-0.03500021304362743,estimated_regional_daily_relative_pressure
2025-06-19,BDH,0.1835722545889075,0.16853719972548628,0.2595992780511913,-0.0024673335456460543,-0.08859474478005898,estimated_regional_daily_relative_pressure
2025-06-20,BDH,0.297204028746642,0.26021120117133567,0.26947574696334037,-0.0024673335456460543,-0.006797212246358642,estimated_regional_daily_relative_pressure
2025-06-21,BDH,0.5691266682310276,0.4505192023157293,0.2779656243140684,-0.0024673335456460543,0.17502091154730692,estimated_regional_daily_relative_pressure
