date,region_code,pressure_index,log_pressure,trend_component,seasonal_component,random_component,series_scope
2025-01-06,SHG,0.0,0.0,0.0,-0.0020262529202320703,0.0020262529202320703,estimated_regional_daily_relative_pressure
2025-01-07,SHG,0.0,0.0,0.0,-0.0020262529202320703,0.0020262529202320703,estimated_regional_daily_relative_pressure
2025-01-08,SHG,0.0,0.0,0.0,-0.0020262529202320703,0.0020262529202320703,estimated_regional_daily_relative_pressure
2025-01-09,SHG,0.0,0.0,0.0,-0.0020262529202320703,0.0020262529202320703,estimated_regional_daily_relative_pressure
2025-01-10,SHG,0.0,0.0,0.0,-0.0020262529202320703,0.0020262529202320703,estimated_regional_daily_relative_pressure
2025-01-11,SHG,0.0,0.0,0.0,-0.0020262529202320703,0.0020262529202320703,estimated_regional_daily_relative_pressure
2025-01-12,SHG,0.0,0.0,0.0,-0.0020262529202320703,0.0020262529202320703,estimated_regional_daily_relative_pressure
2025-01-13,SHG,0.0,0.0,0.0,-0.0020262529202320703,0.0020262529202320703,estimated_regional_daily_relative_pressure
2025-01-14,SHG,0.0,0.0,0.0,-0.0020262529202320703,0.0020262529202320703,estimated_regional_daily_relative_pressure
2025-01-15,SHG,0.0,0.0,0.0,-0.0020262529202320703,0.0020262529202320703,estimated_regional_daily_relative_pressure
2025-01-16,SHG,0.0,0.0,0.000588664323452684,-0.0020262529202320703,0.0014375885967793864,estimated_regional_daily_relative_pressure
2025-01-17,SHG,0.0,0.0,0.008979045538205973,-0.0020262529202320703,-0.006952792617973902,estimated_regional_daily_relative_pressure
2025-01-18,SHG,0.0,0.0,0.016341964532371352,-0.0020262529202320703,-0.014315711612139282,estimated_regional_daily_relative_pressure
2025-01-19,SHG,0.0,0.0,0.017331464096360317,-0.0020262529202320703,-0.015305211176128247,estimated_regional_daily_relative_pressure
2025-01-20,SHG,0.0,0.0,0.018146916208898616,-0.0020262529202320703,-0.016120663288666546,estimated_regional_daily_relative_pressure
2025-01-21,SHG,0.0,0.0,0.018146916208898616,-0.0020262529202320703,-0.016120663288666546,estimated_regional_daily_relative_pressure
2025-01-22,SHG,0.0,0.0,0.018146916208898616,-0.0020262529202320703,-0.016120663288666546,estimated_regional_daily_relative_pressure
2025-01-23,SHG,0.0,0.0,0.018146916208898616,-0.0020262529202320703,-0.016120663288666546,estimated_regional_daily_relative_pressure
2025-01-24,SHG,0.0,0.0,0.018146916208898616,-0.0020262529202320703,-0.016120663288666546,estimated_regional_daily_relative_pressure
2025-01-25,SHG,0.0,0.0,0.018146916208898616,-0.0020262529202320703,-0.016120663288666546,estimated_regional_daily_relative_pressure
2025-01-26,SHG,0.0,0.0,0.018146916208898616,-0.0020262529202320703,-0.016120663288666546,estimated_regional_daily_relative_pressure
2025-01-27,SHG,0.0,0.0,0.018146916208898616,-0.0020262529202320703,-0.016120663288666546,estimated_regional_daily_relative_pressure
2025-01-28,SHG,0.0,0.0,0.018146916208898616,-0.0020262529202320703,-0.016120663288666546,estimated_regional_daily_relative_pressure
2025-01-29,SHG,0.0,0.0,0.018146916208898616,-0.0020262529202320703,-0.016120663288666546,estimated_regional_daily_relative_pressure
2025-01-30,SHG,0.0,0.0,0.018146916208898616,-0.0020262529202320703,-0.016120663288666546,estimated_regional_daily_relative_pressure
2025-01-31,SHG,0.0184161170875997,0.018248594027033205,0.018146916208898616,-0.0020262529202320703,0.0021279307383666596,estimated_regional_daily_relative_pressure
2025-02-01,SHG,0.2970621437717038,0.2601018176573519,0.018146916208898616,0.0033925747688917777,0.23856232667956154,estimated_regional_daily_relative_pressure
2025-02-02,SHG,0.2564000001718408,0.2282504888191268,0.018146916208898616,0.0033925747688917777,0.20671099784133642,estimated_regional_daily_relative_pressure
2025-02-03,SHG,0.0311497960547794,0.030674486483657927,0.018146916208898616,0.0033925747688917777,0.009134995505867534,estimated_regional_daily_relative_pressure
2025-02-04,SHG,0.0256012392377605,0.025279015488687235,0.018146916208898616,0.0033925747688917777,0.003739524510896841,estimated_regional_daily_relative_pressure
2025-02-05,SHG,0.0,0.0,0.018146916208898616,0.0033925747688917777,-0.021539490977790395,estimated_regional_daily_relative_pressure
2025-02-06,SHG,0.0,0.0,0.018146916208898616,0.0033925747688917777,-0.021539490977790395,estimated_regional_daily_relative_pressure
2025-02-07,SHG,0.0,0.0,0.018146916208898616,0.0033925747688917777,-0.021539490977790395,estimated_regional_daily_relative_pressure
2025-02-08,SHG,0.0,0.0,0.018146916208898616,0.0033925747688917777,-0.021539490977790395,estimated_regional_daily_relative_pressure
2025-02-09,SHG,0.0,0.0,0.018146916208898616,0.0033925747688917777,-0.021539490977790395,estimated_regional_daily_relative_pressure
2025-02-10,SHG,0.0,0.0,0.018146916208898616,0.0033925747688917777,-0.021539490977790395,estimated_regional_daily_relative_pressure
2025-02-11,SHG,0.0,0.0,0.018146916208898616,0.0033925747688917777,-0.021539490977790395,estimated_regional_daily_relative_pressure
2025-02-12,SHG,0.0,0.0,0.018146916208898616,0.0033925747688917777,-0.021539490977790395,estimated_regional_daily_relative_pressure
2025-02-13,SHG,0.0,0.0,0.018146916208898616,0.0033925747688917777,-0.021539490977790395,estimated_regional_daily_relative_pressure
2025-02-14,SHG,0.0,0.0,0.018146916208898616,0.0033925747688917777,-0.021539490977790395,estimated_regional_daily_relative_pressure
2025-02-15,SHG,0.0,0.0,0.018146916208898616,0.0033925747688917777,-0.021539490977790395,estimated_regional_daily_relative_pressure
2025-02-16,SHG,0.0,0.0,0.017558251885445932,0.0033925747688917777,-0.02095082665433771,estimated_regional_daily_relative_pressure
2025-02-17,SHG,0.0,0.0,0.009167870670692644,0.0033925747688917777,-0.012560445439584421,estimated_regional_daily_relative_pressure
2025-02-18,SHG,0.0,0.0,0.0018049516765272634,0.0033925747688917777,-0.005197526445419041,estimated_regional_daily_relative_pressure
2025-02-19,SHG,0.0,0.0,0.000815452112538298,0.0033925747688917777,-0.004208026881430076,estimated_regional_daily_relative_pressure
2025-02-20,SHG,0.0,0.0,0.0,0.0033925747688917777,-0.0033925747688917777,estimated_regional_daily_relative_pressure
2025-02-21,SHG,0.0,0.0,0.0,0.0033925747688917777,-0.0033925747688917777,estimated_regional_daily_relative_pressure
2025-02-22,SHG,0.0,0.0,0.0,0.0033925747688917777,-0.0033925747688917777,estimated_regional_daily_relative_pressure
2025-02-23,SHG,0.0,0.0,0.0,0.0033925747688917777,-0.0033925747688917777,estimated_regional_daily_relative_pressure
2025-02-24,SHG,0.0,0.0,0.0,0.0033925747688917777,-0.0033925747688917777,estimated_regional_daily_relative_pressure
2025-02-25,SHG,0.0,0.0,0.0,0.0033925747688917777,-0.0033925747688917777,estimated_regional_daily_relative_pressure
2025-02-26,SHG,0.0,0.0,0.0,0.0033925747688917777,-0.0033925747688917777,estimated_regional_daily_relative_pressure
2025-02-27,SHG,0.0,0.0,0.0,0.0033925747688917777,-0.0033925747688917777,estimated_regional_daily_relative_pressure
2025-02-28,SHG,0.0,0.0,0.0,0.0033925747688917777,-0.0033925747688917777,estimated_regional_daily_relative_pressure
2025-03-01,SHG,0.0,0.0,0.0,-0.007453364947899696,0.007453364947899696,estimated_regional_daily_relative_pressure
2025-03-02,SHG,0.0,0.0,0.0,-0.007453364947899696,0.007453364947899696,estimated_regional_daily_relative_pressure
2025-03-03,SHG,0.0,0.0,0.0,-0.007453364947899696,0.007453364947899696,estimated_regional_daily_relative_pressure
2025-03-04,SHG,0.0,0.0,0.0,-0.007453364947899696,0.007453364947899696,estimated_regional_daily_relative_pressure
2025-03-05,SHG,0.0,0.0,0.0,-0.007453364947899696,0.007453364947899696,estimated_regional_daily_relative_pressure
2025-03-06,SHG,0.0,0.0,0.0,-0.007453364947899696,0.007453364947899696,estimated_regional_daily_relative_pressure
2025-03-07,SHG,0.0,0.0,0.0014963807140273933,-0.007453364947899696,0.005956984233872303,estimated_regional_daily_relative_pressure
2025-03-08,SHG,0.0,0.0,0.0014963807140273933,-0.007453364947899696,0.005956984233872303,estimated_regional_daily_relative_pressure
2025-03-09,SHG,0.0,0.0,0.0014963807140273933,-0.007453364947899696,0.005956984233872303,estimated_regional_daily_relative_pressure
2025-03-10,SHG,0.0,0.0,0.0014963807140273933,-0.007453364947899696,0.005956984233872303,estimated_regional_daily_relative_pressure
2025-03-11,SHG,0.0,0.0,0.0014963807140273933,-0.007453364947899696,0.005956984233872303,estimated_regional_daily_relative_pressure
2025-03-12,SHG,0.0,0.0,0.0014963807140273933,-0.007453364947899696,0.005956984233872303,estimated_regional_daily_relative_pressure
2025-03-13,SHG,0.0,0.0,0.0014963807140273933,-0.007453364947899696,0.005956984233872303,estimated_regional_daily_relative_pressure
2025-03-14,SHG,0.0,0.0,0.0018685138171241524,-0.007453364947899696,0.005584851130775543,estimated_regional_daily_relative_pressure
2025-03-15,SHG,0.0,0.0,0.0018685138171241524,-0.007453364947899696,0.005584851130775543,estimated_regional_daily_relative_pressure
2025-03-16,SHG,0.0,0.0,0.0018685138171241524,-0.007453364947899696,0.005584851130775543,estimated_regional_daily_relative_pressure
2025-03-17,SHG,0.0,0.0,0.0018685138171241524,-0.007453364947899696,0.005584851130775543,estimated_regional_daily_relative_pressure
2025-03-18,SHG,0.0,0.0,0.0018685138171241524,-0.007453364947899696,0.005584851130775543,estimated_regional_daily_relative_pressure
2025-03-19,SHG,0.0,0.0,0.0018685138171241524,-0.007453364947899696,0.005584851130775543,estimated_regional_daily_relative_pressure
2025-03-20,SHG,0.0,0.0,0.008486081657417639,-0.007453364947899696,-0.001032716709517943,estimated_regional_daily_relative_pressure
2025-03-21,SHG,0.0,0.0,0.020155425051336814,-0.007453364947899696,-0.012702060103437118,estimated_regional_daily_relative_pressure
2025-03-22,SHG,0.047480547394051,0.04638780213484919,0.031798868346275266,-0.007453364947899696,0.022042298736473624,estimated_regional_daily_relative_pressure
2025-03-23,SHG,0.0,0.0,0.031798868346275266,-0.007453364947899696,-0.02434550339837557,estimated_regional_daily_relative_pressure
2025-03-24,SHG,0.0,0.0,0.031798868346275266,-0.007453364947899696,-0.02434550339837557,estimated_regional_daily_relative_pressure
2025-03-25,SHG,0.0,0.0,0.031798868346275266,-0.007453364947899696,-0.02434550339837557,estimated_regional_daily_relative_pressure
2025-03-26,SHG,0.0,0.0,0.031798868346275266,-0.007453364947899696,-0.02434550339837557,estimated_regional_daily_relative_pressure
2025-03-27,SHG,0.0,0.0,0.031798868346275266,-0.007453364947899696,-0.02434550339837557,estimated_regional_daily_relative_pressure
2025-03-28,SHG,0.0,0.0,0.03306259510730316,-0.007453364947899696,-0.025609230159403463,estimated_regional_daily_relative_pressure
2025-03-29,SHG,0.0116029239149871,0.011536126195999528,0.03306259510730316,-0.007453364947899696,-0.014073103963403933,estimated_regional_daily_relative_pressure
2025-03-30,SHG,0.0,0.0,0.03306259510730316,-0.007453364947899696,-0.025609230159403463,estimated_regional_daily_relative_pressure
2025-03-31,SHG,0.0,0.0,0.03306259510730316,-0.007453364947899696,-0.025609230159403463,estimated_regional_daily_relative_pressure
2025-04-01,SHG,0.0,0.0,0.03306259510730316,-0.013094479707263938,-0.019968115400039222,estimated_regional_daily_relative_pressure
2025-04-02,SHG,0.0,0.0,0.03306259510730316,-0.013094479707263938,-0.019968115400039222,estimated_regional_daily_relative_pressure
2025-04-03,SHG,0.0,0.0,0.03306259510730316,-0.013094479707263938,-0.019968115400039222,estimated_regional_daily_relative_pressure
2025-04-04,SHG,0.2277025816648345,0.2051446030490981,0.03588797645445153,-0.013094479707263938,0.1823511063019105,estimated_regional_daily_relative_pressure
2025-04-05,SHG,0.4358394276829238,0.36174964521149444,0.0426967241189012,-0.013094479707263938,0.3321474007998572,estimated_regional_daily_relative_pressure
2025-04-06,SHG,0.4346870504862046,0.3609467421430921,0.0426967241189012,-0.013094479707263938,0.33134449773145486,estimated_regional_daily_relative_pressure
2025-04-07,SHG,0.0,0.0,0.04120034340487381,-0.013094479707263938,-0.02810586369760987,estimated_regional_daily_relative_pressure
2025-04-08,SHG,0.0,0.0,0.04120034340487381,-0.013094479707263938,-0.02810586369760987,estimated_regional_daily_relative_pressure
2025-04-09,SHG,0.0,0.0,0.04120034340487381,-0.013094479707263938,-0.02810586369760987,estimated_regional_daily_relative_pressure
2025-04-10,SHG,0.0,0.0,0.04120034340487381,-0.013094479707263938,-0.02810586369760987,estimated_regional_daily_relative_pressure
2025-04-11,SHG,0.0,0.0,0.04481325397887139,-0.013094479707263938,-0.03171877427160745,estimated_regional_daily_relative_pressure
2025-04-12,SHG,0.0399530101577189,0.03917552959186465,0.04631615932976868,-0.013094479707263938,0.0059538499693599055,estimated_regional_daily_relative_pressure
2025-04-13,SHG,0.0,0.0,0.04631615932976868,-0.013094479707263938,-0.033221679622504746,estimated_regional_daily_relative_pressure
2025-04-14,SHG,0.0,0.0,0.045944026226671916,-0.013094479707263938,-0.03284954651940798,estimated_regional_daily_relative_pressure
2025-04-15,SHG,0.0,0.0,0.045944026226671916,-0.013094479707263938,-0.03284954651940798,estimated_regional_daily_relative_pressure
2025-04-16,SHG,0.0,0.0,0.05853137695853037,-0.013094479707263938,-0.04543689725126643,estimated_regional_daily_relative_pressure
2025-04-17,SHG,0.0,0.0,0.07196971131009423,-0.013094479707263938,-0.0588752316028303,estimated_regional_daily_relative_pressure
2025-04-18,SHG,0.0,0.0,0.09286071229329686,-0.013094479707263938,-0.07976623258603292,estimated_regional_daily_relative_pressure
2025-04-19,SHG,0.0915370294968097,0.08758682176159949,0.11100076713939082,-0.013094479707263938,-0.010319465670527394,estimated_regional_daily_relative_pressure
2025-04-20,SHG,0.2350002562847558,0.2110711775979399,0.11104400029171219,-0.013094479707263938,0.11312165701349164,estimated_regional_daily_relative_pressure
2025-04-21,SHG,0.0,0.0,0.09937465689779301,-0.013094479707263938,-0.08628017719052908,estimated_regional_daily_relative_pressure
2025-04-22,SHG,0.0,0.0,0.08773121360285456,-0.013094479707263938,-0.07463673389559063,estimated_regional_daily_relative_pressure
2025-04-23,SHG,0.0,0.0,0.08773121360285456,-0.013094479707263938,-0.07463673389559063,estimated_regional_daily_relative_pressure
2025-04-24,SHG,0.0,0.0,0.08773121360285456,-0.013094479707263938,-0.07463673389559063,estimated_regional_daily_relative_pressure
2025-04-25,SHG,0.0,0.0,0.08957009354155734,-0.013094479707263938,-0.07647561383429341,estimated_regional_daily_relative_pressure
2025-04-26,SHG,0.1185131154355088,0.1120002277939249,0.08957009354155734,-0.013094479707263938,0.035524613959631496,estimated_regional_daily_relative_pressure
2025-04-27,SHG,0.0476924361582366,0.046590065877815875,0.08957009354155734,-0.013094479707263938,-0.02988554795647753,estimated_regional_daily_relative_pressure
2025-04-28,SHG,0.0,0.0,0.08830636678052946,-0.013094479707263938,-0.07521188707326552,estimated_regional_daily_relative_pressure
2025-04-29,SHG,0.0,0.0,0.08830636678052946,-0.013094479707263938,-0.07521188707326552,estimated_regional_daily_relative_pressure
2025-04-30,SHG,0.0,0.0,0.08830636678052946,-0.013094479707263938,-0.07521188707326552,estimated_regional_daily_relative_pressure
2025-05-01,SHG,0.4772878497629786,0.3902078726876123,0.08830636678052946,0.014958698884504167,0.2869428070225787,estimated_regional_daily_relative_pressure
2025-05-02,SHG,0.5167780253369512,0.41658836489847956,0.08955803914736442,0.014958698884504167,0.31207162686661094,estimated_regional_daily_relative_pressure
2025-05-03,SHG,0.9109892319679472,0.6476210304792817,0.0907233918788272,0.014958698884504167,0.5419389397159503,estimated_regional_daily_relative_pressure
2025-05-04,SHG,0.7547768541984925,0.5623417002289124,0.0907233918788272,0.014958698884504167,0.456659609465581,estimated_regional_daily_relative_pressure
2025-05-05,SHG,0.2293490857978926,0.20648483077106047,0.08789801053167882,0.014958698884504167,0.10362812135487748,estimated_regional_daily_relative_pressure
2025-05-06,SHG,0.0,0.0,0.08108926286722916,0.014958698884504167,-0.09604796175173333,estimated_regional_daily_relative_pressure
2025-05-07,SHG,0.0,0.0,0.08108926286722916,0.014958698884504167,-0.09604796175173333,estimated_regional_daily_relative_pressure
2025-05-08,SHG,0.0,0.0,0.08108926286722916,0.014958698884504167,-0.09604796175173333,estimated_regional_daily_relative_pressure
2025-05-09,SHG,0.0,0.0,0.08366108128935909,0.014958698884504167,-0.09861978017386326,estimated_regional_daily_relative_pressure
2025-05-10,SHG,0.0586613981012531,0.05700527809978646,0.08591554973557526,0.014958698884504167,-0.04386897052029297,estimated_regional_daily_relative_pressure
2025-05-11,SHG,0.0,0.0,0.08591554973557526,0.014958698884504167,-0.10087424862007943,estimated_regional_daily_relative_pressure
2025-05-12,SHG,0.0,0.0,0.08230263916157768,0.014958698884504167,-0.09726133804608185,estimated_regional_daily_relative_pressure
2025-05-13,SHG,0.0,0.0,0.0807997338106804,0.014958698884504167,-0.09575843269518457,estimated_regional_daily_relative_pressure
2025-05-14,SHG,0.0,0.0,0.0807997338106804,0.014958698884504167,-0.09575843269518457,estimated_regional_daily_relative_pressure
2025-05-15,SHG,0.0,0.0,0.0807997338106804,0.014958698884504167,-0.09575843269518457,estimated_regional_daily_relative_pressure
2025-05-16,SHG,0.0,0.0,0.0985577150163417,0.014958698884504167,-0.11351641390084587,estimated_regional_daily_relative_pressure
2025-05-17,SHG,0.0395644666495942,0.038801843371883825,0.10298199512845133,0.014958698884504167,-0.07913885064107166,estimated_regional_daily_relative_pressure
2025-05-18,SHG,0.0367864056291859,0.036125934675346014,0.1002041069453091,0.014958698884504167,-0.07903687115446725,estimated_regional_daily_relative_pressure
2025-05-19,SHG,0.0,0.0,0.07995615583897392,0.014958698884504167,-0.09491485472347809,estimated_regional_daily_relative_pressure
2025-05-20,SHG,0.0,0.0,0.06276651182107487,0.014958698884504167,-0.07772521070557904,estimated_regional_daily_relative_pressure
2025-05-21,SHG,0.0,0.0,0.05743056768301553,0.014958698884504167,-0.07238926656751969,estimated_regional_daily_relative_pressure
2025-05-22,SHG,0.0,0.0,0.05743056768301553,0.014958698884504167,-0.07238926656751969,estimated_regional_daily_relative_pressure
2025-05-23,SHG,0.0,0.0,0.06303585933399297,0.014958698884504167,-0.07799455821849714,estimated_regional_daily_relative_pressure
2025-05-24,SHG,0.0829906895617709,0.07972637108602829,0.06683062548195978,0.014958698884504167,-0.0020629532804356636,estimated_regional_daily_relative_pressure
2025-05-25,SHG,0.0723886266717441,0.06988852183270132,0.06683062548195978,0.014958698884504167,-0.01190080253376263,estimated_regional_daily_relative_pressure
2025-05-26,SHG,0.0,0.0,0.06516955503321005,0.014958698884504167,-0.08012825391771422,estimated_regional_daily_relative_pressure
2025-05-27,SHG,0.0,0.0,0.06534971720617565,0.014958698884504167,-0.08030841609067982,estimated_regional_daily_relative_pressure
2025-05-28,SHG,0.0,0.0,0.06632938744702975,0.014958698884504167,-0.08128808633153392,estimated_regional_daily_relative_pressure
2025-05-29,SHG,0.0,0.0,0.06750916693542994,0.014958698884504167,-0.08246786581993411,estimated_regional_daily_relative_pressure
2025-05-30,SHG,0.0,0.0,0.07371399600544094,0.014958698884504167,-0.08867269488994511,estimated_regional_daily_relative_pressure
2025-05-31,SHG,0.7341153824944147,0.5504974173755003,0.07371399600544094,0.014958698884504167,0.4618247224855552,estimated_regional_daily_relative_pressure
2025-06-01,SHG,0.6944539849489242,0.5273605561630105,0.07371399600544094,-0.008015773661363669,0.46166233381893323,estimated_regional_daily_relative_pressure
2025-06-02,SHG,0.3916273687625444,0.3304738312210707,0.07557502853886884,-0.008015773661363669,0.2629145763435656,estimated_regional_daily_relative_pressure
2025-06-03,SHG,0.0201345661401581,0.019934546182891037,0.07455954876439003,-0.008015773661363669,-0.046609228920135325,estimated_regional_daily_relative_pressure
2025-06-04,SHG,0.0299010561881449,0.02946273567404209,0.07455954876439003,-0.008015773661363669,-0.03708103942898427,estimated_regional_daily_relative_pressure
2025-06-05,SHG,0.0419256238193162,0.041070562491220756,0.07607866041660104,-0.008015773661363669,-0.026992324264016612,estimated_regional_daily_relative_pressure
2025-06-06,SHG,0.0,0.0,0.08365921845883603,-0.008015773661363669,-0.07564344479747237,estimated_regional_daily_relative_pressure
2025-06-07,SHG,0.1897747948401727,0.173764041180301,0.08944779927029431,-0.008015773661363669,0.09233201557137036,estimated_regional_daily_relative_pressure
2025-06-08,SHG,0.1248365661694458,0.11763775058697067,0.08944779927029431,-0.008015773661363669,0.036205724978040026,estimated_regional_daily_relative_pressure
2025-06-09,SHG,0.0,0.0,0.08853247493002031,-0.008015773661363669,-0.08051670126865665,estimated_regional_daily_relative_pressure
2025-06-10,SHG,0.0055273137307171,0.0055120941885450836,0.08823411064690286,-0.008015773661363669,-0.07470624279699412,estimated_regional_daily_relative_pressure
2025-06-11,SHG,0.0056006527030257,0.005585027361933507,0.09004282316503737,-0.008015773661363669,-0.0764420221417402,estimated_regional_daily_relative_pressure
2025-06-12,SHG,0.03083564327888,0.030369777466477267,0.09004282316503737,-0.008015773661363669,-0.05165727203719643,estimated_regional_daily_relative_pressure
2025-06-13,SHG,0.0372501907602146,0.03657316414040597,0.09812162879194257,-0.008015773661363669,-0.05353269099017293,estimated_regional_daily_relative_pressure
2025-06-14,SHG,0.2120943136595323,0.1923497011703412,0.10362842104514687,-0.008015773661363669,0.096737053786558,estimated_regional_daily_relative_pressure
2025-06-15,SHG,0.0,0.0,0.1037712291667946,-0.008015773661363669,-0.09575545550543094,estimated_regional_daily_relative_pressure
2025-06-16,SHG,0.0,0.0,0.0860132479611333,-0.008015773661363669,-0.07799747429976964,estimated_regional_daily_relative_pressure
2025-06-17,SHG,0.1013028102121464,0.09649385190814831,0.07190616153882924,-0.008015773661363669,0.03260346403068274,estimated_regional_daily_relative_pressure
2025-06-18,SHG,0.0046568713453353,0.0046460616665029205,0.061245715370407613,-0.008015773661363669,-0.04858388004254102,estimated_regional_daily_relative_pressure
2025-06-19,SHG,0.0,0.0,0.06366828969584959,-0.008015773661363669,-0.05565251603448592,estimated_regional_daily_relative_pressure
2025-06-20,SHG,0.0482189241981714,0.04709246121854165,0.07345922978454085,-0.008015773661363669,-0.01835099490463553,estimated_regional_daily_relative_pressure
2025-06-21,SHG,0.2649053526101377,0.23499729930928503,0.0818930578747523,-0.008015773661363669,0.16112001509589638,estimated_regional_daily_relative_pressure
2025-06-22,SHG,0.1965542945597842,0.17944600515520623,0.0852192898218434,-0.008015773661363669,0.10224248899472649,estimated_regional_daily_relative_pressure
2025-06-23,SHG,0.0,0.0,0.0865339736541267,-0.008015773661363669,-0.07851819999276302,estimated_regional_daily_relative_pressure
2025-06-24,SHG,0.0526926566666325,0.05135131653753391,0.0874313435660829,-0.008015773661363669,-0.02806425336718532,estimated_regional_daily_relative_pressure
2025-06-25,SHG,0.0625155203054562,0.06063922905606031,0.09126428189608506,-0.008015773661363669,-0.022609279178661075,estimated_regional_daily_relative_pressure
2025-06-26,SHG,0.0576718113065183,0.05607008806216995,0.0956223570597567,-0.008015773661363669,-0.03153649533622309,estimated_regional_daily_relative_pressure
2025-06-27,SHG,0.0,0.0,0.10868378583851435,-0.008015773661363669,-0.10066801217715068,estimated_regional_daily_relative_pressure
2025-06-28,SHG,0.2845943331184333,0.25044297443406155,0.11891076127188226,-0.008015773661363669,0.13954798682354294,estimated_regional_daily_relative_pressure
2025-06-29,SHG,0.1861473806552432,0.17071055984933323,0.12364118243261951,-0.008015773661363669,0.055085151078077384,estimated_regional_daily_relative_pressure
2025-06-30,SHG,0.0044368656415978,0.004427051771079291,0.12450083732423936,-0.008015773661363669,-0.1120580118917964,estimated_regional_daily_relative_pressure
2025-07-01,SHG,0.0,0.0,0.13046376353875486,0.002428562861565249,-0.13289232640032012,estimated_regional_daily_relative_pressure
2025-07-02,SHG,0.0942190112598914,0.09004087707158506,0.13668325163767053,0.002428562861565249,-0.04907093742765072,estimated_regional_daily_relative_pressure
2025-07-03,SHG,0.0,0.0,0.14169980676606506,0.002428562861565249,-0.14412836962763032,estimated_regional_daily_relative_pressure
2025-07-04,SHG,0.0996966293552093,0.09503435027159239,0.15607187201550848,0.002428562861565249,-0.06346608460548134,estimated_regional_daily_relative_pressure
2025-07-05,SHG,0.3951220164303408,0.33298187842347077,0.16690986199359353,0.002428562861565249,0.16364345356831198,estimated_regional_daily_relative_pressure
2025-07-06,SHG,0.3532637038811287,0.30251923328777636,0.17053177003930284,0.002428562861565249,0.12955890038690826,estimated_regional_daily_relative_pressure
2025-07-07,SHG,0.1086168867187581,0.10311319035982396,0.17713393602287905,0.002428562861565249,-0.07644930852462034,estimated_regional_daily_relative_pressure
2025-07-08,SHG,0.2392659641988241,0.21451923998108277,0.1783590295781222,0.002428562861565249,0.03373164754139533,estimated_regional_daily_relative_pressure
2025-07-09,SHG,0.156567096488377,0.14545621785761345,0.18726288403596883,0.002428562861565249,-0.04423522903992063,estimated_regional_daily_relative_pressure
2025-07-10,SHG,0.1261684154788221,0.11882108823006682,0.19955854349020327,0.002428562861565249,-0.0831660181217017,estimated_regional_daily_relative_pressure
2025-07-11,SHG,0.1509784701968992,0.14061242426236586,0.21585903892490424,0.002428562861565249,-0.07767517752410362,estimated_regional_daily_relative_pressure
2025-07-12,SHG,0.507555280864022,0.4104893195034202,0.22974676584299183,0.002428562861565249,0.17831399079886312,estimated_regional_daily_relative_pressure
2025-07-13,SHG,0.4153912800890473,0.34740601590088305,0.238200374361026,0.002428562861565249,0.1067770786782918,estimated_regional_daily_relative_pressure
2025-07-14,SHG,0.2010740763919047,0.18321622012326066,0.24180501188534112,0.002428562861565249,-0.06101735462364571,estimated_regional_daily_relative_pressure
2025-07-15,SHG,0.2448300353555419,0.21899900281055637,0.2492615440164403,0.002428562861565249,-0.03269110406744918,estimated_regional_daily_relative_pressure
2025-07-16,SHG,0.203038828242499,0.1848507126499806,0.2582573032044131,0.002428562861565249,-0.07583515341599774,estimated_regional_daily_relative_pressure
2025-07-17,SHG,0.2126452507241404,0.19280413106638583,0.26924414908386385,0.002428562861565249,-0.07886858087904326,estimated_regional_daily_relative_pressure
2025-07-18,SHG,0.2866051218279211,0.25200706088837893,0.2828583585877233,0.002428562861565249,-0.03327986056090961,estimated_regional_daily_relative_pressure
2025-07-19,SHG,0.5685946394799424,0.45018008439924867,0.2963241765796891,0.002428562861565249,0.1514273449579943,estimated_regional_daily_relative_pressure
2025-07-20,SHG,0.3993078049548971,0.335977689320637,0.30537537042027235,0.002428562861565249,0.028173756038799385,estimated_regional_daily_relative_pressure
2025-07-21,SHG,0.1727736808868578,0.15937161063552993,0.3075705165907114,0.002428562861565249,-0.1506274688167467,estimated_regional_daily_relative_pressure
2025-07-22,SHG,0.5521862869358536,0.4396644448001476,0.31359727261602616,0.002428562861565249,0.1236386093225562,estimated_regional_daily_relative_pressure
2025-07-23,SHG,0.2428708501090024,0.21742390536774295,0.324389060417086,0.002428562861565249,-0.10939371791090828,estimated_regional_daily_relative_pressure
2025-07-24,SHG,0.3178735467514013,0.2760194881932466,0.32871169982706644,0.002428562861565249,-0.05512077449538507,estimated_regional_daily_relative_pressure
2025-07-25,SHG,0.541131303849427,0.43251675961880093,0.34378262506130675,0.002428562861565249,0.08630557169592894,estimated_regional_daily_relative_pressure
2025-07-26,SHG,0.761128131530449,0.5659545875317905,0.35485259552159765,0.002428562861565249,0.2086734291486276,estimated_regional_daily_relative_pressure
2025-07-27,SHG,0.6267588871708878,0.48658962252288535,0.3554589310978834,0.002428562861565249,0.12870212856343669,estimated_regional_daily_relative_pressure
2025-07-28,SHG,0.2996069389029534,0.26206186405906023,0.35141576995872437,0.002428562861565249,-0.09178246876122938,estimated_regional_daily_relative_pressure
2025-07-29,SHG,0.4364671594724173,0.3621867376878302,0.3488938344331198,0.002428562861565249,0.010864340393145194,estimated_regional_daily_relative_pressure
2025-07-30,SHG,0.4946066411194291,0.4018630559134067,0.3512736206902484,0.002428562861565249,0.048160872361593034,estimated_regional_daily_relative_pressure
