date,pressure_index,log_pressure,trend_component,seasonal_component,random_component,series_scope
2024-09-16,468430.6786984729,13.057145540140539,12.02771221427722,-0.17191321701794438,1.201346542881264,estimated_regional_daily_relative_pressure
2024-09-17,502145.3408957307,13.12664687191996,12.060272892429014,-0.17191321701794438,1.2382871965088902,estimated_regional_daily_relative_pressure
2024-09-18,133846.7022308366,11.804457882053569,12.108323077790628,-0.17191321701794438,-0.13195197871911424,estimated_regional_daily_relative_pressure
2024-09-19,141740.68855305552,11.861761585324581,12.157176938824456,-0.17191321701794438,-0.12350213648193054,estimated_regional_daily_relative_pressure
2024-09-20,125269.30217345711,11.738229099012683,12.224367027358078,-0.17191321701794438,-0.3142247113274502,estimated_regional_daily_relative_pressure
2024-09-21,289183.4558722858,12.574820019109529,12.282815369768707,-0.17191321701794438,0.46391786635876586,estimated_regional_daily_relative_pressure
2024-09-22,230490.76755501854,12.347970425184574,12.320177379885486,-0.17191321701794438,0.19970626231703237,estimated_regional_daily_relative_pressure
2024-09-23,89781.65964243811,11.405147135894001,12.27987978577573,-0.17191321701794438,-0.7028194328637843,estimated_regional_daily_relative_pressure
2024-09-24,107154.1853059065,11.582033392693084,12.243168842772814,-0.17191321701794438,-0.48922223306178536,estimated_regional_daily_relative_pressure
2024-09-25,102100.8314525883,11.533725941823299,12.244492899208147,-0.17191321701794438,-0.5388537403669039,estimated_regional_daily_relative_pressure
2024-09-26,114687.73505885883,11.649977086078623,12.257452718189768,-0.17191321701794438,-0.4355624150932004,estimated_regional_daily_relative_pressure
2024-09-27,103224.16054181733,11.544667906014087,12.275465206575989,-0.17191321701794438,-0.5588840835439571,estimated_regional_daily_relative_pressure
2024-09-28,251519.19139155775,12.435278549162406,12.287791510016238,-0.17191321701794438,0.31940025616411327,estimated_regional_daily_relative_pressure
2024-09-29,250683.5603058597,12.431950695915045,12.264612189614112,-0.17191321701794438,0.3392517233188771,estimated_regional_daily_relative_pressure
2024-09-30,65517.017120262455,11.090080454336738,12.221772450380787,-0.17191321701794438,-0.9597787790261046,estimated_regional_daily_relative_pressure
2024-10-01,607074.3979149073,13.316408276355565,12.13915461890276,0.10781536872886371,1.0694382887239418,estimated_regional_daily_relative_pressure
2024-10-02,709252.0421411175,13.471967641898582,12.075207029893226,0.10781536872886371,1.2889452432764916,estimated_regional_daily_relative_pressure
2024-10-03,666319.0100661176,13.409525329716255,12.004903209970612,0.10781536872886371,1.296806751016779,estimated_regional_daily_relative_pressure
2024-10-04,630115.5610118888,13.35366009873328,12.010157633027664,0.10781536872886371,1.2356870969767535,estimated_regional_daily_relative_pressure
2024-10-05,972867.2093751975,13.788003904281217,12.012069744111656,0.10781536872886371,1.668118791440697,estimated_regional_daily_relative_pressure
2024-10-06,805771.8205373079,13.599557121383116,11.988234421045208,0.10781536872886371,1.5035073316090444,estimated_regional_daily_relative_pressure
2024-10-07,438833.37386117084,12.991877340370644,11.938215795018493,0.10781536872886371,0.9458461766232873,estimated_regional_daily_relative_pressure
2024-10-08,78954.02033642179,11.276633606470488,11.89545672369765,0.10781536872886371,-0.7266384859560258,estimated_regional_daily_relative_pressure
2024-10-09,92985.87849113344,11.440213670687863,11.883405090345702,0.10781536872886371,-0.5510067883867034,estimated_regional_daily_relative_pressure
2024-10-10,67242.95463526524,11.116082399523986,11.865600604058907,0.10781536872886371,-0.8573335732637843,estimated_regional_daily_relative_pressure
2024-10-11,64779.86848889498,11.07876559937974,11.873873953128157,0.10781536872886371,-0.9029237224772817,estimated_regional_daily_relative_pressure
2024-10-12,180121.81204529677,12.101394186359467,11.880691408576444,0.10781536872886371,0.11288740905415934,estimated_regional_daily_relative_pressure
2024-10-13,159670.96443302048,11.980876767339549,11.860450034605899,0.10781536872886371,0.012611364004786185,estimated_regional_daily_relative_pressure
2024-10-14,57509.70793105874,10.959726434335717,11.815485307805282,0.10781536872886371,-0.9635742421984286,estimated_regional_daily_relative_pressure
2024-10-15,68332.82629268113,11.13216018346565,11.77174345231064,0.10781536872886371,-0.7473986375738526,estimated_regional_daily_relative_pressure
2024-10-16,67039.22162560561,11.113048041021706,11.790322294196569,0.10781536872886371,-0.7850896219037267,estimated_regional_daily_relative_pressure
2024-10-17,64521.56463101907,11.07477028084499,11.715461879791228,0.10781536872886371,-0.7485069676751006,estimated_regional_daily_relative_pressure
2024-10-18,56795.413171087486,10.947228454318951,11.669201091435488,0.10781536872886371,-0.8297880058454001,estimated_regional_daily_relative_pressure
2024-10-19,157524.87300783733,11.967344996822115,11.621727471073816,0.10781536872886371,0.23780215701943525,estimated_regional_daily_relative_pressure
2024-10-20,150396.49412082424,11.921037028928383,11.543052704630496,0.10781536872886371,0.27016895556902404,estimated_regional_daily_relative_pressure
2024-10-21,59833.28383589189,10.999334083952816,11.452809921388845,0.10781536872886371,-0.5612912061648927,estimated_regional_daily_relative_pressure
2024-10-22,61342.384504136855,11.024242612281355,11.36886653804016,0.10781536872886371,-0.4524392944876688,estimated_regional_daily_relative_pressure
2024-10-23,61231.857656482855,11.02243921423846,11.308456702838344,0.10781536872886371,-0.3938328573287471,estimated_regional_daily_relative_pressure
2024-10-24,61792.07004621242,11.031546501983607,11.297949955080375,0.10781536872886371,-0.3742188218256313,estimated_regional_daily_relative_pressure
2024-10-25,61702.40025167184,11.030094317802432,11.307575427824407,0.10781536872886371,-0.3852964787508391,estimated_regional_daily_relative_pressure
2024-10-26,131951.8265363137,11.790199762970046,11.326722182027755,0.10781536872886371,0.35566221221342714,estimated_regional_daily_relative_pressure
2024-10-27,141677.8570038733,11.86131820497551,11.319081214494997,0.10781536872886371,0.43442162175164895,estimated_regional_daily_relative_pressure
2024-10-28,55114.447675046715,10.917185312927192,11.279738728301634,0.10781536872886371,-0.47036878410330624,estimated_regional_daily_relative_pressure
2024-10-29,62402.21143534978,11.041372018343319,11.24622231443414,0.10781536872886371,-0.31266566481968533,estimated_regional_daily_relative_pressure
2024-10-30,64597.933192159,11.075953175581068,11.239501262732547,0.10781536872886371,-0.2713634558803431,estimated_regional_daily_relative_pressure
2024-10-31,116543.0454187555,11.666024552800579,11.234480093906793,0.10781536872886371,0.3237290901649221,estimated_regional_daily_relative_pressure
2024-11-01,59618.3479132683,10.995735429789965,11.260378046703059,-0.015653956339070428,-0.24898866057402289,estimated_regional_daily_relative_pressure
2024-11-02,169037.74075486005,12.037883202870686,11.282414015986653,-0.015653956339070428,0.7711231432231037,estimated_regional_daily_relative_pressure
2024-11-03,152945.44378947266,11.937843098504382,11.279964664387798,-0.015653956339070428,0.673532390455655,estimated_regional_daily_relative_pressure
2024-11-04,54979.96640686025,10.914742338990369,11.244787447736874,-0.015653956339070428,-0.31439115240743487,estimated_regional_daily_relative_pressure
2024-11-05,59305.70357996393,10.990477623790012,11.21451104743967,-0.015653956339070428,-0.2083794673105875,estimated_regional_daily_relative_pressure
2024-11-06,59712.430320575484,10.997312237573928,11.213798345831018,-0.015653956339070428,-0.2008321519180197,estimated_regional_daily_relative_pressure
2024-11-07,67451.06315697469,11.119172449114352,11.212143682714451,-0.015653956339070428,-0.07731727726102919,estimated_regional_daily_relative_pressure
2024-11-08,57005.71950797294,10.950924425973454,11.23072987482629,-0.015653956339070428,-0.264151492513765,estimated_regional_daily_relative_pressure
2024-11-09,125316.19044314705,11.738603325752793,11.247880153902612,-0.015653956339070428,0.5063771281892516,estimated_regional_daily_relative_pressure
2024-11-10,121737.64598845379,11.709631779827808,11.240907394537684,-0.015653956339070428,0.4843783416291937,estimated_regional_daily_relative_pressure
2024-11-11,51117.18613165185,10.841895605864224,11.214484599370795,-0.015653956339070428,-0.3569350371675012,estimated_regional_daily_relative_pressure
2024-11-12,53197.05499224195,10.881777114365187,11.184373353345157,-0.015653956339070428,-0.28694228264089905,estimated_regional_daily_relative_pressure
2024-11-13,56491.769610353826,10.941867937447318,11.183283558189881,-0.015653956339070428,-0.22576166440349263,estimated_regional_daily_relative_pressure
2024-11-14,46693.134284708816,10.7513738315863,11.178368019608067,-0.015653956339070428,-0.4113402316826972,estimated_regional_daily_relative_pressure
2024-11-15,58482.73438557401,10.976503949867313,11.195816695370999,-0.015653956339070428,-0.2036587891646154,estimated_regional_daily_relative_pressure
2024-11-16,149623.57130188367,11.915884577705851,11.196192892786762,-0.015653956339070428,0.7353456412581599,estimated_regional_daily_relative_pressure
2024-11-17,127756.00351984934,11.75788532863646,11.19010234351076,-0.015653956339070428,0.5834369414647699,estimated_regional_daily_relative_pressure
2024-11-18,52642.52640618634,10.871298554754382,11.152137220554785,-0.015653956339070428,-0.2651847094613321,estimated_regional_daily_relative_pressure
2024-11-19,52935.6545551278,10.876851280643555,11.116888172943273,-0.015653956339070428,-0.22438293596064804,estimated_regional_daily_relative_pressure
2024-11-20,58832.612970459195,10.98246861971505,11.118424241995335,-0.015653956339070428,-0.12030166594121469,estimated_regional_daily_relative_pressure
2024-11-21,58525.8167451785,10.977240334084549,11.113711397973756,-0.015653956339070428,-0.12081710755013661,estimated_regional_daily_relative_pressure
2024-11-22,58275.14172122572,10.972948055667864,11.132909395605257,-0.015653956339070428,-0.1443073835983225,estimated_regional_daily_relative_pressure
2024-11-23,108945.386115729,11.598611169705407,11.149633170678637,-0.015653956339070428,0.46463195536584034,estimated_regional_daily_relative_pressure
2024-11-24,105155.51658072353,11.563205153349601,11.145948516536999,-0.015653956339070428,0.43291059315167313,estimated_regional_daily_relative_pressure
2024-11-25,49707.875493031905,10.8139387774897,11.118565241392796,-0.015653956339070428,-0.2889725075640258,estimated_regional_daily_relative_pressure
2024-11-26,58167.14300425974,10.971093112796472,11.093198112207219,-0.015653956339070428,-0.10645104307167594,estimated_regional_daily_relative_pressure
2024-11-27,55706.47278241275,10.927869578180701,11.095824839039086,-0.015653956339070428,-0.1523013045193143,estimated_regional_daily_relative_pressure
2024-11-28,53283.54806298432,10.88340166311368,11.092501796615599,-0.015653956339070428,-0.19344617716284782,estimated_regional_daily_relative_pressure
2024-11-29,53582.17091581481,10.888990322307066,11.111874933542072,-0.015653956339070428,-0.2072306548959358,estimated_regional_daily_relative_pressure
2024-11-30,110952.01742293859,11.616862124231925,11.132506491294862,-0.015653956339070428,0.5000095892761339,estimated_regional_daily_relative_pressure
2024-12-01,117910.15223612625,11.677686672689253,11.125554173182802,-0.017279773430376212,0.569412272936827,estimated_regional_daily_relative_pressure
2024-12-02,49360.61625325576,10.806928402233947,11.089167811560829,-0.017279773430376212,-0.26495963589650606,estimated_regional_daily_relative_pressure
2024-12-03,52101.30096884557,10.860964391235441,11.058729463069929,-0.017279773430376212,-0.180485298404111,estimated_regional_daily_relative_pressure
2024-12-04,51282.41182076379,10.845122622547539,11.060452767790103,-0.017279773430376212,-0.19805037181218824,estimated_regional_daily_relative_pressure
2024-12-05,57661.393424700815,10.962360479604248,11.061647747887152,-0.017279773430376212,-0.08200749485252759,estimated_regional_daily_relative_pressure
2024-12-06,51244.314022913,10.84437945912108,11.083910993730038,-0.017279773430376212,-0.22225176117858128,estimated_regional_daily_relative_pressure
2024-12-07,108276.23027873621,11.592450164150401,11.09598668673188,-0.017279773430376212,0.5137432508488973,estimated_regional_daily_relative_pressure
2024-12-08,113278.04476608419,11.637609476389205,11.091009831464316,-0.017279773430376212,0.5638794183552653,estimated_regional_daily_relative_pressure
2024-12-09,50852.29244607213,10.83670014758264,11.06858357149416,-0.017279773430376212,-0.21460365048114463,estimated_regional_daily_relative_pressure
2024-12-10,53621.37994930777,10.889721796282522,11.046822655280469,-0.017279773430376212,-0.13982108556757014,estimated_regional_daily_relative_pressure
2024-12-11,55449.76423359795,10.923250775074843,11.048278338099335,-0.017279773430376212,-0.10774778959411593,estimated_regional_daily_relative_pressure
2024-12-12,55453.83239379755,10.923324137652118,11.043120234043844,-0.017279773430376212,-0.10251632296134952,estimated_regional_daily_relative_pressure
2024-12-13,47989.71334713051,10.778762799237137,11.061727749449426,-0.017279773430376212,-0.26568517678191284,estimated_regional_daily_relative_pressure
2024-12-14,102993.94436456532,11.54243518216795,11.068250404608268,-0.017279773430376212,0.4914645509900579,estimated_regional_daily_relative_pressure
2024-12-15,88516.1964175194,11.390952121922796,11.06332222010421,-0.017279773430376212,0.3449096752489622,estimated_regional_daily_relative_pressure
2024-12-16,47143.94580655735,10.760982088393494,11.035231784297874,-0.017279773430376212,-0.2569699224740043,estimated_regional_daily_relative_pressure
2024-12-17,48430.58039487048,10.787907367424632,11.013816621351497,-0.017279773430376212,-0.2086294804964888,estimated_regional_daily_relative_pressure
2024-12-18,49725.66192162533,10.81429652541857,11.02095069787279,-0.017279773430376212,-0.18937439902384393,estimated_regional_daily_relative_pressure
2024-12-19,55531.34934875383,10.924721001079835,11.02666449453841,-0.017279773430376212,-0.08466372002819947,estimated_regional_daily_relative_pressure
2024-12-20,54933.435079767005,10.913895663651997,11.03338826757511,-0.017279773430376212,-0.10221283049273547,estimated_regional_daily_relative_pressure
2024-12-21,117315.33002420301,11.672629240844543,11.036120105573987,-0.017279773430376212,0.6537889087009321,estimated_regional_daily_relative_pressure
2024-12-22,85099.38317043941,11.351586817141687,11.043789731432105,-0.017279773430376212,0.32507685913995865,estimated_regional_daily_relative_pressure
2024-12-23,49943.39384154814,10.818665542373394,11.020928880068842,-0.017279773430376212,-0.1849835642650726,estimated_regional_daily_relative_pressure
2024-12-24,54359.71985975333,10.903397110630552,10.994116680228826,-0.017279773430376212,-0.07343979616789811,estimated_regional_daily_relative_pressure
2024-12-25,53562.15750434634,10.888616750725168,11.00127197716729,-0.017279773430376212,-0.09537545301174591,estimated_regional_daily_relative_pressure
2024-12-26,52002.429373248204,10.859064944874534,11.006583890542755,-0.017279773430376212,-0.13023917223784467,estimated_regional_daily_relative_pressure
2024-12-27,49571.51802473,10.811191887076303,11.01075054631615,-0.017279773430376212,-0.1822788858094702,estimated_regional_daily_relative_pressure
2024-12-28,99180.08064246463,11.504702555753726,11.015351936245835,-0.017279773430376212,0.5066303929382665,estimated_regional_daily_relative_pressure
2024-12-29,65224.38241743963,11.085603973037793,11.028495777190763,-0.017279773430376212,0.07438796927740673,estimated_regional_daily_relative_pressure
2024-12-30,45990.717397418455,10.73621660268124,10.998264047486222,-0.017279773430376212,-0.244767671374605,estimated_regional_daily_relative_pressure
2024-12-31,46445.603235405484,10.746058614235553,10.973721042833937,-0.017279773430376212,-0.21038265516800772,estimated_regional_daily_relative_pressure
