date,region_code,observed_visitor_index,is_summer,is_holiday,is_weekend,regime,日均气温_℃,日降水量_mm,theme_attraction_lag_1,theme_coastal_resort_lag_1,theme_destination_lag_1,pressure_index,uncertainty_proxy,estimate_label,calibration_year,baseline_scale,conservative_scale,high_scale,scale_anchor_count,scale_interval_method,scale_source_year,visitor_estimate_baseline,visitor_estimate_conservative,visitor_estimate_high
2025-08-30,BDH,,1,0,1,high_pressure,24.85,1.5,-0.2334825863541523,0.5432874476633871,-0.0112135023977668,1.5913590343928012,0.4456113029154758,anchor_constrained_estimate,2025,27138.3623182631,21710.689854610482,32566.03478191572,1.0,single_anchor_scenario,2025.0,43186.87805379315,34549.50244303452,51824.25366455178
2025-08-30,HGA,,1,0,1,high_pressure,24.85,1.5,-0.2334825863541523,0.5432874476633871,-0.0112135023977668,2.2963639665183084,0.4456113029154758,anchor_constrained_estimate,2025,16452.04096263769,11845.469493099137,21716.69407068175,1.0,carry_forward_scenario,2024.0,37779.87404228438,27201.50931044475,49869.43373581538
2025-08-30,SHG,,1,0,1,high_pressure,24.85,1.5,-0.2334825863541523,0.5432874476633871,-0.0112135023977668,0.7480977175973449,0.4456113029154758,anchor_constrained_estimate,2025,65233.932464418875,42271.58823694343,94719.66993833621,1.0,carry_forward_scenario,2023.0,48801.3559865311,31623.278679272156,70859.56889244316
2025-08-31,BDH,,1,0,1,high_pressure,23.47,0.9,0.3667818342007199,0.2972002893241916,-0.2070861296472176,1.568603841054368,0.4456113029154758,anchor_constrained_estimate,2025,27138.3623182631,21710.689854610482,32566.03478191572,1.0,single_anchor_scenario,2025.0,42569.339372352624,34055.4714978821,51083.20724682314
2025-08-31,HGA,,1,0,1,high_pressure,23.47,0.9,0.3667818342007199,0.2972002893241916,-0.2070861296472176,2.267417997095918,0.4456113029154758,anchor_constrained_estimate,2025,16452.04096263769,11845.469493099137,21716.69407068175,1.0,carry_forward_scenario,2024.0,37303.65376764395,26858.63071270364,49240.822973290014
2025-08-31,SHG,,1,0,1,high_pressure,23.47,0.9,0.3667818342007199,0.2972002893241916,-0.2070861296472176,0.7327473547142167,0.4456113029154758,anchor_constrained_estimate,2025,65233.932464418875,42271.58823694343,94719.66993833621,1.0,carry_forward_scenario,2023.0,47799.99145090879,30974.3944601889,69405.58758671957
2025-09-01,BDH,,0,0,0,normal,24.65,0.0,-0.3410618605453655,0.573668578322547,-0.322925788619907,0.919889793272687,0.4456113029154758,anchor_constrained_estimate,2025,27138.3623182631,21710.689854610482,32566.03478191572,1.0,single_anchor_scenario,2025.0,24964.302502706323,19971.442002165062,29957.163003247588
2025-09-01,HGA,,0,0,0,normal,24.65,0.0,-0.3410618605453655,0.573668578322547,-0.322925788619907,1.442214857237364,0.4456113029154758,anchor_constrained_estimate,2025,16452.04096263769,11845.469493099137,21716.69407068175,1.0,carry_forward_scenario,2024.0,23727.377908193783,17083.712093899525,31320.138838815794
2025-09-01,SHG,,0,0,0,normal,24.65,0.0,-0.3410618605453655,0.573668578322547,-0.322925788619907,0.2951331409948084,0.4456113029154758,anchor_constrained_estimate,2025,65233.932464418875,42271.58823694343,94719.66993833621,1.0,carry_forward_scenario,2023.0,19252.695387667147,12475.746611208311,27954.9137028927
2025-09-02,BDH,,0,0,0,normal,24.03,0.0,-0.337686172756265,1.087869214728829,-0.1938025941516349,0.907860926136666,0.4456113029154758,anchor_constrained_estimate,2025,27138.3623182631,21710.689854610482,32566.03478191572,1.0,single_anchor_scenario,2025.0,24637.858748090737,19710.28699847259,29565.430497708887
2025-09-02,HGA,,0,0,0,normal,24.03,0.0,-0.337686172756265,1.087869214728829,-0.1938025941516349,1.4269134174681328,0.4456113029154758,anchor_constrained_estimate,2025,16452.04096263769,11845.469493099137,21716.69407068175,1.0,carry_forward_scenario,2024.0,23475.637994323057,16902.4593559126,30987.842152506433
2025-09-02,SHG,,0,0,0,normal,24.03,0.0,-0.337686172756265,1.087869214728829,-0.1938025941516349,0.2870186208118932,0.4456113029154758,anchor_constrained_estimate,2025,65233.932464418875,42271.58823694343,94719.66993833621,1.0,carry_forward_scenario,2023.0,18723.35332607369,12132.732955295753,27186.309029459004
2025-09-03,BDH,,0,0,0,normal,24.54,0.1,0.1310225862528597,0.8136795105299105,-0.2149863387601009,0.9474206479113576,0.4456113029154758,anchor_constrained_estimate,2025,27138.3623182631,21710.689854610482,32566.03478191572,1.0,single_anchor_scenario,2025.0,25711.444810822002,20569.1558486576,30853.7337729864
2025-09-03,HGA,,0,0,0,normal,24.54,0.1,0.1310225862528597,0.8136795105299105,-0.2149863387601009,1.4772357539922716,0.4456113029154758,anchor_constrained_estimate,2025,16452.04096263769,11845.469493099137,21716.69407068175,1.0,carry_forward_scenario,2024.0,24303.543136153825,17498.551058030756,32080.67693972305
2025-09-03,SHG,,0,0,0,normal,24.54,0.1,0.1310225862528597,0.8136795105299105,-0.2149863387601009,0.3137051040144528,0.4456113029154758,anchor_constrained_estimate,2025,65233.932464418875,42271.58823694343,94719.66993833621,1.0,carry_forward_scenario,2023.0,20464.217569022312,13260.812984726459,29714.0439102204
2025-09-04,BDH,,0,0,0,normal,24.6,0.6,-0.9000636320637527,0.1703590688221988,0.0642631529144867,1.019301130432841,0.4456113029154758,anchor_constrained_estimate,2025,27138.3623182631,21710.689854610482,32566.03478191572,1.0,single_anchor_scenario,2025.0,27662.163389101595,22129.730711281278,33194.59606692191
2025-09-04,HGA,,0,0,0,normal,24.6,0.6,-0.9000636320637527,0.1703590688221988,0.0642631529144867,1.5686720348530163,0.4456113029154758,anchor_constrained_estimate,2025,16452.04096263769,11845.469493099137,21716.69407068175,1.0,carry_forward_scenario,2024.0,25807.856574346042,18581.65673352915,34066.37067813678
2025-09-04,SHG,,0,0,0,normal,24.6,0.6,-0.9000636320637527,0.1703590688221988,0.0642631529144867,0.3621947597386909,0.4456113029154758,anchor_constrained_estimate,2025,65233.932464418875,42271.58823694343,94719.66993833621,1.0,carry_forward_scenario,2023.0,23627.388495760184,15310.5477452526,34306.96809584379
2025-09-05,BDH,,0,0,0,normal,23.77,8.1,-0.5069255205629071,0.2979598175906706,0.0975719008131528,0.9123414980803544,0.4456113029154758,anchor_constrained_estimate,2025,27138.3623182631,21710.689854610482,32566.03478191572,1.0,single_anchor_scenario,2025.0,24759.4541328916,19807.563306313277,29711.344959469916
2025-09-05,HGA,,0,0,0,normal,23.77,8.1,-0.5069255205629071,0.2979598175906706,0.0975719008131528,1.4326129734573043,0.4456113029154758,anchor_constrained_estimate,2025,16452.04096263769,11845.469493099137,21716.69407068175,1.0,carry_forward_scenario,2024.0,23569.407322925752,16969.97327250654,31111.617666261995
2025-09-05,SHG,,0,0,0,normal,23.77,8.1,-0.5069255205629071,0.2979598175906706,0.0975719008131528,0.2900411574362431,0.4456113029154758,anchor_constrained_estimate,2025,65233.932464418875,42271.58823694343,94719.66993833621,1.0,carry_forward_scenario,2023.0,18920.525276097764,12260.500378911353,27472.602700893956
2025-09-06,BDH,,0,0,1,normal,23.67,0.0,-0.5152234544376907,0.2751739695963006,-0.0107250006162065,1.3138729577406267,0.4456113029154758,anchor_constrained_estimate,2025,27138.3623182631,21710.689854610482,32566.03478191572,1.0,single_anchor_scenario,2025.0,35656.360367333116,28525.08829386649,42787.63244079974
2025-09-06,HGA,,0,0,1,normal,23.67,0.0,-0.5152234544376907,0.2751739695963006,-0.0107250006162065,1.943385049993492,0.4456113029154758,anchor_constrained_estimate,2025,16452.04096263769,11845.469493099137,21716.69407068175,1.0,carry_forward_scenario,2024.0,31972.65044867062,23020.30832304285,42203.89859224523
2025-09-06,SHG,,0,0,1,normal,23.67,0.0,-0.5152234544376907,0.2751739695963006,-0.0107250006162065,0.5609091532869699,0.4456113029154758,anchor_constrained_estimate,2025,65233.932464418875,42271.58823694343,94719.66993833621,1.0,carry_forward_scenario,2023.0,36590.30982419657,23710.52076607938,53129.12986473342
2025-09-07,BDH,,0,0,1,normal,23.57,0.1,0.0501001147559611,0.7111431945552458,-0.1418381743737022,1.2604216126858785,0.4456113029154758,anchor_constrained_estimate,2025,27138.3623182631,21710.689854610482,32566.03478191572,1.0,single_anchor_scenario,2025.0,34205.778398838855,27364.622719071085,41046.934078606624
2025-09-07,HGA,,0,0,1,normal,23.57,0.1,0.0501001147559611,0.7111431945552458,-0.1418381743737022,1.875391736268173,0.4456113029154758,anchor_constrained_estimate,2025,16452.04096263769,11845.469493099137,21716.69407068175,1.0,carry_forward_scenario,2024.0,30854.021666076198,22214.895599574866,40727.30859922059
2025-09-07,SHG,,0,0,1,normal,23.57,0.1,0.0501001147559611,0.7111431945552458,-0.1418381743737022,0.5248515583907816,0.4456113029154758,anchor_constrained_estimate,2025,65233.932464418875,42271.58823694343,94719.66993833621,1.0,carry_forward_scenario,2023.0,34238.13111390924,22186.308961813193,49713.76637739623
2025-09-08,BDH,,0,0,0,normal,22.37,0.0,0.0481197152167631,1.6567558863215988,-0.0719713969545734,0.8924863579468856,0.4456113029154758,anchor_constrained_estimate,2025,27138.3623182631,21710.689854610482,32566.03478191572,1.0,single_anchor_scenario,2025.0,24220.618146069635,19376.49451685571,29064.74177528356
2025-09-08,HGA,,0,0,0,normal,22.37,0.0,0.0481197152167631,1.6567558863215988,-0.0719713969545734,1.4073560454834175,0.4456113029154758,anchor_constrained_estimate,2025,16452.04096263769,11845.469493099137,21716.69407068175,1.0,carry_forward_scenario,2024.0,23153.879309308977,16670.793102702464,30563.12068828785
2025-09-08,SHG,,0,0,0,normal,22.37,0.0,0.0481197152167631,1.6567558863215988,-0.0719713969545734,0.2766471334167096,0.4456113029154758,anchor_constrained_estimate,2025,65233.932464418875,42271.58823694343,94719.66993833621,1.0,carry_forward_scenario,2023.0,18046.780417780712,11694.313710721903,26203.925166617595
2025-09-09,BDH,,0,0,0,normal,23.01,5.4,-0.5032018445511481,5.0753926137435705,0.1149601959857203,0.6231961490979094,0.4456113029154758,anchor_constrained_estimate,2025,27138.3623182631,21710.689854610482,32566.03478191572,1.0,single_anchor_scenario,2025.0,16912.522889565378,13530.018311652304,20295.027467478456
2025-09-09,HGA,,0,0,0,normal,23.01,5.4,-0.5032018445511481,5.0753926137435705,0.1149601959857203,1.0648027639023685,0.4456113029154758,anchor_constrained_estimate,2025,16452.04096263769,11845.469493099137,21716.69407068175,1.0,carry_forward_scenario,2024.0,17518.178688851596,12613.08865597315,23123.995869284106
2025-09-09,SHG,,0,0,0,normal,23.01,5.4,-0.5032018445511481,5.0753926137435705,0.1149601959857203,0.0949873968798499,0.4456113029154758,anchor_constrained_estimate,2025,65233.932464418875,42271.58823694343,94719.66993833621,1.0,carry_forward_scenario,2023.0,6196.401433031081,4015.2681286041407,8997.17488076113
2025-09-10,BDH,,0,0,0,normal,24.8,0.5,-0.8159825776942041,3.896604744168165,0.0811709925554733,0.7634633271767148,0.4456113029154758,anchor_constrained_estimate,2025,27138.3623182631,21710.689854610482,32566.03478191572,1.0,single_anchor_scenario,2025.0,20719.14438962833,16575.315511702665,24862.973267553996
2025-09-10,HGA,,0,0,0,normal,24.8,0.5,-0.8159825776942041,3.896604744168165,0.0811709925554733,1.2432310192570035,0.4456113029154758,anchor_constrained_estimate,2025,16452.04096263769,11845.469493099137,21716.69407068175,1.0,carry_forward_scenario,2024.0,20453.687654838028,14726.655111483382,26998.867704386197
2025-09-10,SHG,,0,0,0,normal,24.8,0.5,-0.8159825776942041,3.896604744168165,0.0811709925554733,0.1896098442516919,0.4456113029154758,anchor_constrained_estimate,2025,65233.932464418875,42271.58823694343,94719.66993833621,1.0,carry_forward_scenario,2023.0,12368.99577450385,8015.109261878495,17959.781864579592
2025-09-11,BDH,,0,0,0,normal,24.51,0.2,-0.1798804827362249,2.878836867086308,0.0278100965341084,0.8459200402571023,0.4456113029154758,anchor_constrained_estimate,2025,27138.3623182631,21710.689854610482,32566.03478191572,1.0,single_anchor_scenario,2025.0,22956.884544776953,18365.507635821563,27548.261453732342
2025-09-11,HGA,,0,0,0,normal,24.51,0.2,-0.1798804827362249,2.878836867086308,0.0278100965341084,1.348120899118602,0.4456113029154758,anchor_constrained_estimate,2025,16452.04096263769,11845.469493099137,21716.69407068175,1.0,carry_forward_scenario,2024.0,22179.340254887193,15969.12498351878,29276.729136451097
2025-09-11,SHG,,0,0,0,normal,24.51,0.2,-0.1798804827362249,2.878836867086308,0.0278100965341084,0.2452340900714842,0.4456113029154758,anchor_constrained_estimate,2025,65233.932464418875,42271.58823694343,94719.66993833621,1.0,carry_forward_scenario,2023.0,15997.584069696415,10366.434477163277,23228.492069199197
2025-09-12,BDH,,0,0,0,normal,23.7,0.0,0.1508042259009835,1.3058538272083016,0.1291676189860769,0.9931079017628104,0.4456113029154758,anchor_constrained_estimate,2025,27138.3623182631,21710.689854610482,32566.03478191572,1.0,single_anchor_scenario,2025.0,26951.322059169186,21561.05764733535,32341.586471003026
2025-09-12,HGA,,0,0,0,normal,23.7,0.0,0.1508042259009835,1.3058538272083016,0.1291676189860769,1.5353526784810438,0.4456113029154758,anchor_constrained_estimate,2025,16452.04096263769,11845.469493099137,21716.69407068175,1.0,carry_forward_scenario,2024.0,25259.68515846563,18186.973314095252,33342.78440917463
2025-09-12,SHG,,0,0,0,normal,23.7,0.0,0.1508042259009835,1.3058538272083016,0.1291676189860769,0.344525142118408,0.4456113029154758,anchor_constrained_estimate,2025,65233.932464418875,42271.58823694343,94719.66993833621,1.0,carry_forward_scenario,2023.0,22474.729853246543,14563.62494490376,32633.307746913983
2025-09-13,BDH,,0,0,1,normal,23.35,0.8,-0.014536515559768,0.7757030972059606,-0.3967474228669332,1.1607685093939106,0.4456113029154758,anchor_constrained_estimate,2025,27138.3623182631,21710.689854610482,32566.03478191572,1.0,single_anchor_scenario,2025.0,31501.356375562133,25201.08510044971,37801.627650674556
2025-09-13,HGA,,0,0,1,normal,23.35,0.8,-0.014536515559768,0.7757030972059606,-0.3967474228669332,1.7486270176461771,0.4456113029154758,anchor_constrained_estimate,2025,16452.04096263769,11845.469493099137,21716.69407068175,1.0,carry_forward_scenario,2024.0,28768.483322689885,20713.30799233672,37974.39798595065
2025-09-13,SHG,,0,0,1,normal,23.35,0.8,-0.014536515559768,0.7757030972059606,-0.3967474228669332,0.4576268473012969,0.4456113029154758,anchor_constrained_estimate,2025,65233.932464418875,42271.58823694343,94719.66993833621,1.0,carry_forward_scenario,2023.0,29852.79885075773,19344.61365529101,43346.26393130023
2025-09-14,BDH,,0,0,1,normal,25.46,0.0,0.1456771178875117,0.7073455532228508,-0.0483427417728024,1.3257708445192238,0.4456113029154758,anchor_constrained_estimate,2025,27138.3623182631,21710.689854610482,32566.03478191572,1.0,single_anchor_scenario,2025.0,35979.249529552355,28783.399623641882,43175.09943546282
2025-09-14,HGA,,0,0,1,normal,25.46,0.0,0.1456771178875117,0.7073455532228508,-0.0483427417728024,1.9585198748997104,0.4456113029154758,anchor_constrained_estimate,2025,16452.04096263769,11845.469493099137,21716.69407068175,1.0,carry_forward_scenario,2024.0,32221.649207990078,23199.587429752857,42532.57695454691
2025-09-14,SHG,,0,0,1,normal,25.46,0.0,0.1456771178875117,0.7073455532228508,-0.0483427417728024,0.5689353157931512,0.4456113029154758,anchor_constrained_estimate,2025,65233.932464418875,42271.58823694343,94719.66993833621,1.0,carry_forward_scenario,2023.0,37113.88796707325,24049.799402663466,53889.36532819036
2025-09-15,BDH,,0,0,0,normal,23.11,0.2,0.1006002649243694,0.7058264966898927,-0.1179278205658906,0.959184190660462,0.4456113029154758,anchor_constrained_estimate,2025,27138.3623182631,21710.689854610482,32566.03478191572,1.0,single_anchor_scenario,2025.0,26030.688096093574,20824.550476874858,31236.825715312287
2025-09-15,HGA,,0,0,0,normal,23.11,0.2,0.1006002649243694,0.7058264966898927,-0.1179278205658906,1.4921996852430532,0.4456113029154758,anchor_constrained_estimate,2025,16452.04096263769,11845.469493099137,21716.69407068175,1.0,carry_forward_scenario,2024.0,24549.73034605378,17675.80584915872,32405.64405679099
2025-09-15,SHG,,0,0,0,normal,23.11,0.2,0.1006002649243694,0.7058264966898927,-0.1179278205658906,0.3216406397536702,0.4456113029154758,anchor_constrained_estimate,2025,65233.932464418875,42271.58823694343,94719.66993833621,1.0,carry_forward_scenario,2023.0,20981.883771503402,13596.260683934204,30465.695236222942
2025-09-16,BDH,,0,0,0,normal,23.2,1.5,-0.07582077698979,0.7164598924205987,0.0419658212726165,0.975033113359919,0.4456113029154758,anchor_constrained_estimate,2025,27138.3623182631,21710.689854610482,32566.03478191572,1.0,single_anchor_scenario,2025.0,26460.801902665582,21168.641522132468,31752.9622831987
2025-09-16,HGA,,0,0,0,normal,23.2,1.5,-0.07582077698979,0.7164598924205987,0.0419658212726165,1.5123604645874975,0.4456113029154758,anchor_constrained_estimate,2025,16452.04096263769,11845.469493099137,21716.69407068175,1.0,carry_forward_scenario,2024.0,24881.416313667276,17914.61974584044,32843.46953404081
2025-09-16,SHG,,0,0,0,normal,23.2,1.5,-0.07582077698979,0.7164598924205987,0.0419658212726165,0.3323321206444259,0.4456113029154758,anchor_constrained_estimate,2025,65233.932464418875,42271.58823694343,94719.66993833621,1.0,carry_forward_scenario,2023.0,21679.331113875585,14048.20656179138,31478.388777347354
2025-09-17,BDH,,0,0,0,normal,20.16,0.0,-0.0392736144368799,0.3025169871895446,0.1411621596592605,1.0161220517568954,0.4456113029154758,anchor_constrained_estimate,2025,27138.3623182631,21710.689854610482,32566.03478191572,1.0,single_anchor_scenario,2025.0,27575.88840015552,22060.710720124418,33091.066080186625
2025-09-17,HGA,,0,0,0,normal,20.16,0.0,-0.0392736144368799,0.3025169871895446,0.1411621596592605,1.5646280562861596,0.4456113029154758,anchor_constrained_estimate,2025,16452.04096263769,11845.469493099137,21716.69407068175,1.0,carry_forward_scenario,2024.0,25741.324873312085,18533.753908784704,33978.54883277196
2025-09-17,SHG,,0,0,0,normal,20.16,0.0,-0.0392736144368799,0.3025169871895446,0.1411621596592605,0.3600501938550271,0.4456113029154758,anchor_constrained_estimate,2025,65233.932464418875,42271.58823694343,94719.66993833621,1.0,carry_forward_scenario,2023.0,23487.49002973976,15219.893539271367,34103.83552318214
2025-09-18,BDH,,0,0,0,normal,20.06,0.0,0.2318151240164652,0.0123771893945671,0.2284599003755608,1.0734819161413238,0.4456113029154758,anchor_constrained_estimate,2025,27138.3623182631,21710.689854610482,32566.03478191572,1.0,single_anchor_scenario,2025.0,29132.541182346573,23306.03294587726,34959.049418815885
2025-09-18,HGA,,0,0,0,normal,20.06,0.0,0.2318151240164652,0.0123771893945671,0.2284599003755608,1.6375932407981209,0.4456113029154758,anchor_constrained_estimate,2025,16452.04096263769,11845.469493099137,21716.69407068175,1.0,carry_forward_scenario,2024.0,26941.75107774929,19398.06077597949,35563.11142262907
2025-09-18,SHG,,0,0,0,normal,20.06,0.0,0.2318151240164652,0.0123771893945671,0.2284599003755608,0.3987444259862407,0.4456113029154758,anchor_constrained_estimate,2025,65233.932464418875,42271.58823694343,94719.66993833621,1.0,carry_forward_scenario,2023.0,26011.666955349898,16855.560187066734,37768.94041916805
2025-09-19,BDH,,0,0,0,normal,19.78,0.0,0.0305862357416405,-0.1425665769671485,0.1328570328592443,1.0460597075657732,0.4456113029154758,anchor_constrained_estimate,2025,27138.3623182631,21710.689854610482,32566.03478191572,1.0,single_anchor_scenario,2025.0,28388.347350456297,22710.677880365038,34066.01682054756
2025-09-19,HGA,,0,0,0,normal,19.78,0.0,0.0305862357416405,-0.1425665769671485,0.1328570328592443,1.6027105483455957,0.4456113029154758,anchor_constrained_estimate,2025,16452.04096263769,11845.469493099137,21716.69407068175,1.0,carry_forward_scenario,2024.0,26367.859592633253,18984.858906695943,34805.574662275896
2025-09-19,SHG,,0,0,0,normal,19.78,0.0,0.0305862357416405,-0.1425665769671485,0.1328570328592443,0.3802457542135616,0.4456113029154758,anchor_constrained_estimate,2025,65233.932464418875,42271.58823694343,94719.66993833621,1.0,carry_forward_scenario,2023.0,24804.925850249496,16073.591950961674,36016.75233456227
2025-09-20,BDH,,0,0,1,normal,18.78,0.0,-0.4801656198714273,-0.2192789318815273,0.0922471580175149,1.3141355324307529,0.4456113029154758,anchor_constrained_estimate,2025,27138.3623182631,21710.689854610482,32566.03478191572,1.0,single_anchor_scenario,2025.0,35663.486214409364,28530.78897152749,42796.183457291234
2025-09-20,HGA,,0,0,1,normal,18.78,0.0,-0.4801656198714273,-0.2192789318815273,0.0922471580175149,1.943719060732862,0.4456113029154758,anchor_constrained_estimate,2025,16452.04096263769,11845.469493099137,21716.69407068175,1.0,carry_forward_scenario,2024.0,31978.145607036702,23024.26483706643,42211.152201288445
2025-09-20,SHG,,0,0,1,normal,18.78,0.0,-0.4801656198714273,-0.2192789318815273,0.0922471580175149,0.5610862828203214,0.4456113029154758,anchor_constrained_estimate,2025,65233.932464418875,42271.58823694343,94719.66993833621,1.0,carry_forward_scenario,2023.0,36601.864680212675,23718.008312777813,53145.907515668805
2025-09-21,BDH,,0,0,1,normal,19.81,0.0,-0.8860063805350189,-0.4418207139598739,-0.1660736325359491,1.2497094482861302,0.4456113029154758,anchor_constrained_estimate,2025,27138.3623182631,21710.689854610482,32566.03478191572,1.0,single_anchor_scenario,2025.0,33915.06780014568,27132.054240116548,40698.08136017482
2025-09-21,HGA,,0,0,1,normal,19.81,0.0,-0.8860063805350189,-0.4418207139598739,-0.1660736325359491,1.8617652212765807,0.4456113029154758,anchor_constrained_estimate,2025,16452.04096263769,11845.469493099137,21716.69407068175,1.0,carry_forward_scenario,2024.0,30629.83768325653,22053.4831319447,40431.38574189862
2025-09-21,SHG,,0,0,1,normal,19.81,0.0,-0.8860063805350189,-0.4418207139598739,-0.1660736325359491,0.5176252690618253,0.4456113029154758,anchor_constrained_estimate,2025,65233.932464418875,42271.58823694343,94719.66993833621,1.0,carry_forward_scenario,2023.0,33766.731843855756,21880.842234818534,49029.29463727857
2025-09-22,BDH,,0,0,0,normal,20.26,0.2,0.1558736164557304,-0.5018234470117148,-0.2351434344597504,0.9825935398482112,0.4456113029154758,anchor_constrained_estimate,2025,27138.3623182631,21710.689854610482,32566.03478191572,1.0,single_anchor_scenario,2025.0,26665.979495985448,21332.78359678836,31999.175395182538
2025-09-22,HGA,,0,0,0,normal,20.26,0.2,0.1558736164557304,-0.5018234470117148,-0.2351434344597504,1.5219777801029275,0.4456113029154758,anchor_constrained_estimate,2025,16452.04096263769,11845.469493099137,21716.69407068175,1.0,carry_forward_scenario,2024.0,25039.64078247774,18028.541363383974,33052.32583287062
2025-09-22,SHG,,0,0,0,normal,20.26,0.2,0.1558736164557304,-0.5018234470117148,-0.2351434344597504,0.3374322878203505,0.4456113029154758,anchor_constrained_estimate,2025,65233.932464418875,42271.58823694343,94719.66993833621,1.0,carry_forward_scenario,2023.0,22012.035074987096,14263.798728591639,31961.474928881267
2025-09-23,BDH,,0,0,0,normal,18.88,7.0,0.0692945695807268,-0.0924377113795346,0.2442529414930628,0.955330613762232,0.4456113029154758,anchor_constrained_estimate,2025,27138.3623182631,21710.689854610482,32566.03478191572,1.0,single_anchor_scenario,2025.0,25926.10833000812,20740.886664006495,31111.329996009743
2025-09-23,HGA,,0,0,0,normal,18.88,7.0,0.0692945695807268,-0.0924377113795346,0.2442529414930628,1.487297704521378,0.4456113029154758,anchor_constrained_estimate,2025,16452.04096263769,11845.469493099137,21716.69407068175,1.0,carry_forward_scenario,2024.0,24469.08275842272,17617.73958606436,32299.18924111799
2025-09-23,SHG,,0,0,0,normal,18.88,7.0,0.0692945695807268,-0.0924377113795346,0.2442529414930628,0.319041065981385,0.4456113029154758,anchor_constrained_estimate,2025,65233.932464418875,42271.58823694343,94719.66993833621,1.0,carry_forward_scenario,2023.0,20812.303351605875,13486.372571840608,30219.464466531732
2025-09-24,BDH,,0,0,0,normal,19.82,0.0,-0.0601688890465816,-0.1342117660358795,0.2732589463942544,1.0809757176527066,0.4456113029154758,anchor_constrained_estimate,2025,27138.3623182631,21710.689854610482,32566.03478191572,1.0,single_anchor_scenario,2025.0,29335.91068290363,23468.728546322902,35203.09281948435
2025-09-24,HGA,,0,0,0,normal,19.82,0.0,-0.0601688890465816,-0.1342117660358795,0.2732589463942544,1.6471258053507394,0.4456113029154758,anchor_constrained_estimate,2025,16452.04096263769,11845.469493099137,21716.69407068175,1.0,carry_forward_scenario,2024.0,27098.581220247957,19510.97847857853,35770.1272107273
2025-09-24,SHG,,0,0,0,normal,19.82,0.0,-0.0601688890465816,-0.1342117660358795,0.2732589463942544,0.4037996488034235,0.4456113029154758,anchor_constrained_estimate,2025,65233.932464418875,42271.58823694343,94719.66993833621,1.0,carry_forward_scenario,2023.0,26341.439019198588,17069.252484440687,38247.769455876354
2025-09-25,BDH,,0,0,0,normal,20.72,0.0,-0.4089460883233584,-0.4144776963666299,0.0288034372219362,1.032014539452967,0.4456113029154758,anchor_constrained_estimate,2025,27138.3623182631,21710.689854610482,32566.03478191572,1.0,single_anchor_scenario,2025.0,28007.18448939005,22405.747591512038,33608.62138726805
2025-09-25,HGA,,0,0,0,normal,20.72,0.0,-0.4089460883233584,-0.4144776963666299,0.0288034372219362,1.5848442529167208,0.4456113029154758,anchor_constrained_estimate,2025,16452.04096263769,11845.469493099137,21716.69407068175,1.0,carry_forward_scenario,2024.0,26073.922568386817,18773.22424923851,34417.5777902706
2025-09-25,SHG,,0,0,0,normal,20.72,0.0,-0.4089460883233584,-0.4144776963666299,0.0288034372219362,0.3707710631362519,0.4456113029154758,anchor_constrained_estimate,2025,65233.932464418875,42271.58823694343,94719.66993833621,1.0,carry_forward_scenario,2023.0,24186.854492391045,15673.081711069397,35119.3127229518
2025-09-26,BDH,,0,0,0,normal,19.85,0.0,-0.0550157748398831,-0.3089032673260491,0.0719282370694417,1.03934232220994,0.4456113029154758,anchor_constrained_estimate,2025,27138.3623182631,21710.689854610482,32566.03478191572,1.0,single_anchor_scenario,2025.0,28206.048512838304,22564.838810270645,33847.258215405964
2025-09-26,HGA,,0,0,0,normal,19.85,0.0,-0.0550157748398831,-0.3089032673260491,0.0719282370694417,1.5941656316658528,0.4456113029154758,anchor_constrained_estimate,2025,16452.04096263769,11845.469493099137,21716.69407068175,1.0,carry_forward_scenario,2024.0,26227.278273395797,18883.640356844975,34620.007320882454
2025-09-26,SHG,,0,0,0,normal,19.85,0.0,-0.0550157748398831,-0.3089032673260491,0.0719282370694417,0.3757142918214715,0.4456113029154758,anchor_constrained_estimate,2025,65233.932464418875,42271.58823694343,94719.66993833621,1.0,carry_forward_scenario,2023.0,24509.320738598835,15882.039838612047,35587.53371244551
2025-09-27,BDH,,0,0,1,normal,20.13,2.2,-0.0552022688393699,-0.1615547836291234,0.1493484975213626,1.331048458811973,0.4456113029154758,anchor_constrained_estimate,2025,27138.3623182631,21710.689854610482,32566.03478191572,1.0,single_anchor_scenario,2025.0,36122.47533840503,28897.980270724023,43346.97040608603
2025-09-27,HGA,,0,0,1,normal,20.13,2.2,-0.0552022688393699,-0.1615547836291234,0.1493484975213626,1.9652333165158304,0.4456113029154758,anchor_constrained_estimate,2025,16452.04096263769,11845.469493099137,21716.69407068175,1.0,carry_forward_scenario,2024.0,32332.099024458763,23279.11129761031,42678.37071228557
2025-09-27,SHG,,0,0,1,normal,20.13,2.2,-0.0552022688393699,-0.1615547836291234,0.1493484975213626,0.5724955270093774,0.4456113029154758,anchor_constrained_estimate,2025,65233.932464418875,42271.58823694343,94719.66993833621,1.0,carry_forward_scenario,2023.0,37346.13454511162,24200.29518523233,54226.587359502075
