date,region_code,observed_visitor_index,is_summer,is_holiday,is_weekend,regime,日均气温_℃,日降水量_mm,theme_attraction_lag_1,theme_coastal_resort_lag_1,theme_destination_lag_1,pressure_index,uncertainty_proxy,estimate_label
2024-07-02,BDH,,1,0,0,high_pressure,21.57,23.8,1.3288634867085116,3.4983250507246977,1.2623822745037234,1.0346330538533053,0.44561130291547574,relative_pressure_index
2024-07-02,HGA,,1,0,0,high_pressure,21.57,23.8,1.3288634867085116,3.4983250507246977,1.2623822745037234,1.5881751601358611,0.44561130291547574,relative_pressure_index
2024-07-02,SHG,0.32,1,0,0,high_pressure,21.57,23.8,1.3288634867085116,3.4983250507246977,1.2623822745037234,0.37253747951699634,0.44561130291547574,relative_pressure_index
2024-07-02,其他_昌黎,,1,0,0,high_pressure,21.57,23.8,1.3288634867085116,3.4983250507246977,1.2623822745037234,1.511220569741802,0.44561130291547574,relative_pressure_index
2024-07-03,BDH,,1,0,0,high_pressure,23.28,0.5,0.7494141062948094,1.8841085308760448,1.115741845721384,1.5293771212837903,0.44561130291547574,relative_pressure_index
2024-07-03,HGA,10.63,1,0,0,high_pressure,23.28,0.5,0.7494141062948094,1.8841085308760448,1.115741845721384,2.2175192590745416,0.44561130291547574,relative_pressure_index
2024-07-03,SHG,0.21,1,0,0,high_pressure,23.28,0.5,0.7494141062948094,1.8841085308760448,1.115741845721384,0.7062855104118018,0.44561130291547574,relative_pressure_index
2024-07-03,其他_昌黎,,1,0,0,high_pressure,23.28,0.5,0.7494141062948094,1.8841085308760448,1.115741845721384,2.121852288584769,0.44561130291547574,relative_pressure_index
2024-07-04,BDH,0.56,1,0,0,high_pressure,21.87,0.9,0.9436397324663452,2.1671948580190707,1.2863616535815825,1.539119993807724,0.44561130291547574,relative_pressure_index
2024-07-04,HGA,,1,0,0,high_pressure,21.87,0.9,0.9436397324663452,2.1671948580190707,1.2863616535815825,2.2299127767199267,0.44561130291547574,relative_pressure_index
2024-07-04,SHG,0.19,1,0,0,high_pressure,21.87,0.9,0.9436397324663452,2.1671948580190707,1.2863616535815825,0.7128579278174514,0.44561130291547574,relative_pressure_index
2024-07-04,其他_昌黎,,1,0,0,high_pressure,21.87,0.9,0.9436397324663452,2.1671948580190707,1.2863616535815825,2.133877307958232,0.44561130291547574,relative_pressure_index
2024-07-05,BDH,,1,0,0,high_pressure,24.72,0.0,1.0001608706182956,1.7789919167530828,1.2242245548303723,1.6266460571179757,0.44561130291547574,relative_pressure_index
2024-07-05,HGA,,1,0,0,high_pressure,24.72,0.0,1.0001608706182956,1.7789919167530828,1.2242245548303723,2.3412511738304285,0.44561130291547574,relative_pressure_index
2024-07-05,SHG,0.2,1,0,0,high_pressure,24.72,0.0,1.0001608706182956,1.7789919167530828,1.2242245548303723,0.7719018925758059,0.44561130291547574,relative_pressure_index
2024-07-05,其他_昌黎,,1,0,0,high_pressure,24.72,0.0,1.0001608706182956,1.7789919167530828,1.2242245548303723,2.2419052642312134,0.44561130291547574,relative_pressure_index
2024-07-06,BDH,1.33,1,0,1,high_pressure,25.55,6.5,1.1198612874785774,1.795644053643849,1.360687776597932,1.9624976001579646,0.44561130291547574,relative_pressure_index
2024-07-06,HGA,2.03,1,0,1,high_pressure,25.55,6.5,1.1198612874785774,1.795644053643849,1.360687776597932,2.7684744608713894,0.44561130291547574,relative_pressure_index
2024-07-06,SHG,,1,0,1,high_pressure,25.55,6.5,1.1198612874785774,1.795644053643849,1.360687776597932,0.9984630552891465,0.44561130291547574,relative_pressure_index
2024-07-06,其他_昌黎,,1,0,1,high_pressure,25.55,6.5,1.1198612874785774,1.795644053643849,1.360687776597932,2.6564258588240657,0.44561130291547574,relative_pressure_index
2024-07-09,BDH,,1,0,0,high_pressure,25.74,0.0,1.094591088507396,2.7531419248629083,1.5262207144216091,1.6602883026029929,0.44561130291547574,relative_pressure_index
2024-07-09,HGA,2.13,1,0,0,high_pressure,25.74,0.0,1.094591088507396,2.7531419248629083,1.5262207144216091,2.384046125937695,0.44561130291547574,relative_pressure_index
2024-07-09,SHG,,1,0,0,high_pressure,25.74,0.0,1.094591088507396,2.7531419248629083,1.5262207144216091,0.7945965218289026,0.44561130291547574,relative_pressure_index
2024-07-09,其他_昌黎,,1,0,0,high_pressure,25.74,0.0,1.094591088507396,2.7531419248629083,1.5262207144216091,2.283427787771406,0.44561130291547574,relative_pressure_index
2024-07-13,BDH,,1,0,1,high_pressure,23.52,5.6,1.1130940360297168,2.243170232583192,1.6280050771335524,1.9979633936603247,0.44561130291547574,relative_pressure_index
2024-07-13,HGA,2.41,1,0,1,high_pressure,23.52,5.6,1.1130940360297168,2.243170232583192,1.6280050771335524,2.8135890753240935,0.44561130291547574,relative_pressure_index
2024-07-13,SHG,,1,0,1,high_pressure,23.52,5.6,1.1130940360297168,2.243170232583192,1.6280050771335524,1.0223878267513085,0.44561130291547574,relative_pressure_index
2024-07-13,其他_昌黎,,1,0,1,high_pressure,23.52,5.6,1.1130940360297168,2.243170232583192,1.6280050771335524,2.7001990738500736,0.44561130291547574,relative_pressure_index
2024-07-15,BDH,,1,0,0,high_pressure,24.94,0.1,0.8334348570965417,0.8391869409804626,1.2465110480449937,1.7225179746930226,0.44561130291547574,relative_pressure_index
2024-07-15,HGA,,1,0,0,high_pressure,24.94,0.1,0.8334348570965417,0.8391869409804626,1.2465110480449937,2.4632059976510674,0.44561130291547574,relative_pressure_index
2024-07-15,SHG,0.26,1,0,0,high_pressure,24.94,0.1,0.8334348570965417,0.8391869409804626,1.2465110480449937,0.8365758640596108,0.44561130291547574,relative_pressure_index
2024-07-15,其他_昌黎,,1,0,0,high_pressure,24.94,0.1,0.8334348570965417,0.8391869409804626,1.2465110480449937,2.360233987446975,0.44561130291547574,relative_pressure_index
2024-07-17,BDH,,1,0,0,high_pressure,26.43,0.0,1.4537996920836445,4.115494874238721,1.8969032141985127,1.68907741167498,0.44561130291547574,relative_pressure_index
2024-07-17,HGA,,1,0,0,high_pressure,26.43,0.0,1.4537996920836445,4.115494874238721,1.8969032141985127,2.4206675977266476,0.44561130291547574,relative_pressure_index
2024-07-17,SHG,0.38,1,0,0,high_pressure,26.43,0.0,1.4537996920836445,4.115494874238721,1.8969032141985127,0.814017287223612,0.44561130291547574,relative_pressure_index
2024-07-17,其他_昌黎,,1,0,0,high_pressure,26.43,0.0,1.4537996920836445,4.115494874238721,1.8969032141985127,2.3189603879860727,0.44561130291547574,relative_pressure_index
2024-07-18,BDH,,1,0,0,high_pressure,28.55,0.0,1.591093734502618,2.9592121188861404,1.87007584086216,1.8491212660078213,0.44561130291547574,relative_pressure_index
2024-07-18,HGA,2.55,1,0,0,high_pressure,28.55,0.0,1.591093734502618,2.9592121188861404,1.87007584086216,2.6242529702989574,0.44561130291547574,relative_pressure_index
2024-07-18,SHG,0.25,1,0,0,high_pressure,28.55,0.0,1.591093734502618,2.9592121188861404,1.87007584086216,0.9219808278837651,0.44561130291547574,relative_pressure_index
2024-07-18,其他_昌黎,,1,0,0,high_pressure,28.55,0.0,1.591093734502618,2.9592121188861404,1.87007584086216,2.516492526914141,0.44561130291547574,relative_pressure_index
2024-07-19,BDH,,1,0,0,high_pressure,28.4,0.0,1.7483031987047568,2.603272692846012,2.098701653510619,1.9856317715371041,0.44561130291547574,relative_pressure_index
2024-07-19,HGA,2.39,1,0,0,high_pressure,28.4,0.0,1.7483031987047568,2.603272692846012,2.098701653510619,2.7979025130700013,0.44561130291547574,relative_pressure_index
2024-07-19,SHG,0.23,1,0,0,high_pressure,28.4,0.0,1.7483031987047568,2.603272692846012,2.098701653510619,1.0140690719196659,0.44561130291547574,relative_pressure_index
2024-07-19,其他_昌黎,,1,0,0,high_pressure,28.4,0.0,1.7483031987047568,2.603272692846012,2.098701653510619,2.6849789224446554,0.44561130291547574,relative_pressure_index
2024-07-20,BDH,4.04,1,0,1,high_pressure,27.91,0.0,1.797357738310533,2.54499021372833,2.221069360721155,2.5040822109944956,0.44561130291547574,relative_pressure_index
2024-07-20,HGA,2.92,1,0,1,high_pressure,27.91,0.0,1.797357738310533,2.54499021372833,2.221069360721155,3.457402537717633,0.44561130291547574,relative_pressure_index
2024-07-20,SHG,,1,0,1,high_pressure,27.91,0.0,1.797357738310533,2.54499021372833,2.221069360721155,1.3638091186959982,0.44561130291547574,relative_pressure_index
2024-07-20,其他_昌黎,,1,0,1,high_pressure,27.91,0.0,1.797357738310533,2.54499021372833,2.221069360721155,3.3248699364490637,0.44561130291547574,relative_pressure_index
2024-07-21,BDH,3.45,1,0,1,high_pressure,28.4,0.0,1.1885950244551695,1.4022373195994964,1.946091586200605,2.491487457634636,0.44561130291547574,relative_pressure_index
2024-07-21,HGA,2.94,1,0,1,high_pressure,28.4,0.0,1.1885950244551695,1.4022373195994964,1.946091586200605,3.44138125676366,0.44561130291547574,relative_pressure_index
2024-07-21,SHG,0.32,1,0,1,high_pressure,28.4,0.0,1.1885950244551695,1.4022373195994964,1.946091586200605,1.3553128588918328,0.44561130291547574,relative_pressure_index
2024-07-21,其他_昌黎,,1,0,1,high_pressure,28.4,0.0,1.1885950244551695,1.4022373195994964,1.946091586200605,3.309325018583799,0.44561130291547574,relative_pressure_index
2024-07-23,BDH,3.72,1,0,0,high_pressure,28.39,0.6,1.346879341610104,2.006918040445446,2.3284791514512904,2.108397842703022,0.44561130291547574,relative_pressure_index
2024-07-23,HGA,2.4,1,0,0,high_pressure,28.39,0.6,1.346879341610104,2.006918040445446,2.3284791514512904,2.9540683117614885,0.44561130291547574,relative_pressure_index
2024-07-23,SHG,,1,0,0,high_pressure,28.39,0.6,1.346879341610104,2.006918040445446,2.3284791514512904,1.0968854960257999,0.44561130291547574,relative_pressure_index
2024-07-23,其他_昌黎,,1,0,0,high_pressure,28.39,0.6,1.346879341610104,2.006918040445446,2.3284791514512904,2.836501420614229,0.44561130291547574,relative_pressure_index
2024-07-25,BDH,,1,0,0,high_pressure,25.3,28.3,1.5874251179947425,1.976736042330932,2.2255049317111,1.4474695898192413,0.44561130291547574,relative_pressure_index
2024-07-25,HGA,,1,0,0,high_pressure,25.3,28.3,1.5874251179947425,1.976736042330932,2.2255049317111,2.1133279711353667,0.44561130291547574,relative_pressure_index
2024-07-25,SHG,0.23,1,0,0,high_pressure,25.3,28.3,1.5874251179947425,1.976736042330932,2.2255049317111,0.6510317354979904,0.44561130291547574,relative_pressure_index
2024-07-25,其他_昌黎,,1,0,0,high_pressure,25.3,28.3,1.5874251179947425,1.976736042330932,2.2255049317111,2.020758935441309,0.44561130291547574,relative_pressure_index
2024-07-26,BDH,,1,0,0,high_pressure,25.54,66.6,0.9968194854113356,1.2013709183546286,2.0541173905156613,0.8205291315076819,0.44561130291547574,relative_pressure_index
2024-07-26,HGA,,1,0,0,high_pressure,25.54,66.6,0.9968194854113356,1.2013709183546286,2.0541173905156613,1.3158221417608083,0.44561130291547574,relative_pressure_index
2024-07-26,SHG,0.22,1,0,0,high_pressure,25.54,66.6,0.9968194854113356,1.2013709183546286,2.0541173905156613,0.22810570722546453,0.44561130291547574,relative_pressure_index
2024-07-26,其他_昌黎,,1,0,0,high_pressure,25.54,66.6,0.9968194854113356,1.2013709183546286,2.0541173905156613,1.2469654634765832,0.44561130291547574,relative_pressure_index
2024-07-28,BDH,,1,0,1,high_pressure,27.4,11.1,1.0745905333130554,0.4051906232648673,1.7666768697097477,2.2232154851652037,0.44561130291547574,relative_pressure_index
2024-07-28,HGA,,1,0,1,high_pressure,27.4,11.1,1.0745905333130554,0.4051906232648673,1.7666768697097477,3.1001232328703265,0.44561130291547574,relative_pressure_index
2024-07-28,SHG,0.23,1,0,1,high_pressure,27.4,11.1,1.0745905333130554,0.4051906232648673,1.7666768697097477,1.1743400116155618,0.44561130291547574,relative_pressure_index
2024-07-28,其他_昌黎,,1,0,1,high_pressure,27.4,11.1,1.0745905333130554,0.4051906232648673,1.7666768697097477,2.978213669402397,0.44561130291547574,relative_pressure_index
2024-08-01,BDH,1.5350000000000001,1,0,0,high_pressure,27.0,3.0,1.2922425723297293,1.017156654000527,2.125770217528294,2.05103952528993,0.44561130291547574,relative_pressure_index
2024-08-01,HGA,,1,0,0,high_pressure,27.0,3.0,1.2922425723297293,1.017156654000527,2.125770217528294,2.881105095089763,0.44561130291547574,relative_pressure_index
2024-08-01,SHG,,1,0,0,high_pressure,27.0,3.0,1.2922425723297293,1.017156654000527,2.125770217528294,1.058192307461697,0.44561130291547574,relative_pressure_index
2024-08-01,其他_昌黎,,1,0,0,high_pressure,27.0,3.0,1.2922425723297293,1.017156654000527,2.125770217528294,2.7657076299300813,0.44561130291547574,relative_pressure_index
2024-08-02,BDH,1.73,1,0,0,high_pressure,27.04,0.0,1.2440906400818756,1.0338087908912932,2.209023090505252,2.1522025590679066,0.44561130291547574,relative_pressure_index
2024-08-02,HGA,2.63,1,0,0,high_pressure,27.04,0.0,1.2440906400818756,1.0338087908912932,2.209023090505252,3.0097905357653083,0.44561130291547574,relative_pressure_index
2024-08-02,SHG,0.36,1,0,0,high_pressure,27.04,0.0,1.2440906400818756,1.0338087908912932,2.209023090505252,1.1264355983779408,0.44561130291547574,relative_pressure_index
2024-08-02,其他_昌黎,,1,0,0,high_pressure,27.04,0.0,1.2440906400818756,1.0338087908912932,2.209023090505252,2.890566847585874,0.44561130291547574,relative_pressure_index
2024-08-03,BDH,2.27,1,0,1,high_pressure,27.14,2.6,1.2906118526017427,0.8610428706495934,2.121735088386549,2.555484461169223,0.44561130291547574,relative_pressure_index
2024-08-03,HGA,3.14,1,0,1,high_pressure,27.14,2.6,1.2906118526017427,0.8610428706495934,2.121735088386549,3.5227892799733755,0.44561130291547574,relative_pressure_index
2024-08-03,SHG,,1,0,1,high_pressure,27.14,2.6,1.2906118526017427,0.8610428706495934,2.121735088386549,1.3984844203493885,0.44561130291547574,relative_pressure_index
2024-08-03,其他_昌黎,,1,0,1,high_pressure,27.14,2.6,1.2906118526017427,0.8610428706495934,2.121735088386549,3.3883125251386197,0.44561130291547574,relative_pressure_index
2024-08-04,BDH,1.625,1,0,1,high_pressure,26.13,31.3,1.0203193871443816,0.2188948417994199,1.888299037901654,1.8025762809305497,0.44561130291547574,relative_pressure_index
2024-08-04,HGA,3.43,1,0,1,high_pressure,26.13,31.3,1.0203193871443816,0.2188948417994199,1.888299037901654,2.5650449602955123,0.44561130291547574,relative_pressure_index
2024-08-04,SHG,,1,0,1,high_pressure,26.13,31.3,1.0203193871443816,0.2188948417994199,1.888299037901654,0.8905821752465608,0.44561130291547574,relative_pressure_index
2024-08-04,其他_昌黎,,1,0,1,high_pressure,26.13,31.3,1.0203193871443816,0.2188948417994199,1.888299037901654,2.459044957327573,0.44561130291547574,relative_pressure_index
2024-08-05,BDH,2.385,1,0,0,high_pressure,26.91,4.2,0.9222961846441292,0.4103944160432318,2.242462331526016,2.1158297233909487,0.44561130291547574,relative_pressure_index
2024-08-05,HGA,2.84,1,0,0,high_pressure,26.91,4.2,0.9222961846441292,0.4103944160432318,2.242462331526016,2.963522109316363,0.44561130291547574,relative_pressure_index
2024-08-05,SHG,5.48,1,0,0,high_pressure,26.91,4.2,0.9222961846441292,0.4103944160432318,2.242462331526016,1.101898947846097,0.44561130291547574,relative_pressure_index
2024-08-05,其他_昌黎,,1,0,0,high_pressure,26.91,4.2,0.9222961846441292,0.4103944160432318,2.242462331526016,2.845674127024381,0.44561130291547574,relative_pressure_index
2024-08-06,BDH,3.8899999999999997,1,0,0,high_pressure,26.01,0.4,1.8979023324267488,1.2388382263588529,2.7991583986983426,2.4013007318817188,0.44561130291547574,relative_pressure_index
2024-08-06,HGA,3.28,1,0,0,high_pressure,26.01,0.4,1.8979023324267488,1.2388382263588529,2.7991583986983426,3.3266583375986416,0.44561130291547574,relative_pressure_index
2024-08-06,SHG,6.1,1,0,0,high_pressure,26.01,0.4,1.8979023324267488,1.2388382263588529,2.7991583986983426,1.2944740452215404,0.44561130291547574,relative_pressure_index
2024-08-06,其他_昌黎,,1,0,0,high_pressure,26.01,0.4,1.8979023324267488,1.2388382263588529,2.7991583986983426,3.1980131727453216,0.44561130291547574,relative_pressure_index
2024-08-07,BDH,2.85,1,0,0,high_pressure,26.17,0.1,1.6733677121836332,1.1847187814638622,2.481539643691117,2.2603019840307774,0.44561130291547574,relative_pressure_index
2024-08-07,HGA,3.22,1,0,0,high_pressure,26.17,0.1,1.6733677121836332,1.1847187814638622,2.481539643691117,3.1472994816580373,0.44561130291547574,relative_pressure_index
2024-08-07,SHG,6.15,1,0,0,high_pressure,26.17,0.1,1.6733677121836332,1.1847187814638622,2.481539643691117,1.1993580902222476,0.44561130291547574,relative_pressure_index
2024-08-07,其他_昌黎,,1,0,0,high_pressure,26.17,0.1,1.6733677121836332,1.1847187814638622,2.481539643691117,3.023987219888345,0.44561130291547574,relative_pressure_index
2024-08-08,BDH,2.2249999999999996,1,0,0,high_pressure,27.39,0.0,1.6490506637985796,1.415767180823244,2.3962042677403246,2.2222069496896473,0.44561130291547574,relative_pressure_index
2024-08-08,HGA,3.43,1,0,0,high_pressure,27.39,0.0,1.6490506637985796,1.415767180823244,2.3962042677403246,3.0988403153137636,0.44561130291547574,relative_pressure_index
2024-08-08,SHG,6.3100000000000005,1,0,0,high_pressure,27.39,0.0,1.6490506637985796,1.415767180823244,2.3962042677403246,1.173659666460939,0.44561130291547574,relative_pressure_index
2024-08-08,其他_昌黎,,1,0,0,high_pressure,27.39,0.0,1.6490506637985796,1.415767180823244,2.3962042677403246,2.9769688970210892,0.44561130291547574,relative_pressure_index
2024-08-09,BDH,,1,0,0,high_pressure,26.33,0.2,1.6608520904206925,1.3085690495889362,2.408260707819883,2.2132359089782883,0.44561130291547574,relative_pressure_index
2024-08-09,HGA,2.81,1,0,0,high_pressure,26.33,0.2,1.6608520904206925,1.3085690495889362,2.408260707819883,3.0874286139822953,0.44561130291547574,relative_pressure_index
2024-08-09,SHG,6.135,1,0,0,high_pressure,26.33,0.2,1.6608520904206925,1.3085690495889362,2.408260707819883,1.167607916941145,0.44561130291547574,relative_pressure_index
2024-08-09,其他_昌黎,,1,0,0,high_pressure,26.33,0.2,1.6608520904206925,1.3085690495889362,2.408260707819883,2.965896501473552,0.44561130291547574,relative_pressure_index
2024-08-10,BDH,2.09,1,0,1,high_pressure,27.55,17.3,1.5573711874973228,1.3845444241530571,2.644066063257389,2.373650149894842,0.44561130291547574,relative_pressure_index
2024-08-10,HGA,3.93,1,0,1,high_pressure,27.55,17.3,1.5573711874973228,1.3845444241530571,2.644066063257389,3.2914851404827283,0.44561130291547574,relative_pressure_index
2024-08-10,SHG,,1,0,1,high_pressure,27.55,17.3,1.5573711874973228,1.3845444241530571,2.644066063257389,1.2758213156614997,0.44561130291547574,relative_pressure_index
2024-08-10,其他_昌黎,,1,0,1,high_pressure,27.55,17.3,1.5573711874973228,1.3845444241530571,2.644066063257389,3.1638857854411224,0.44561130291547574,relative_pressure_index
2024-08-11,BDH,1.7,1,0,1,high_pressure,27.35,0.0,0.8979265478502457,0.360438005370933,2.038180769182744,2.628674213800902,0.44561130291547574,relative_pressure_index
2024-08-11,HGA,3.15,1,0,1,high_pressure,27.35,0.0,0.8979265478502457,0.360438005370933,2.038180769182744,3.615891030866024,0.44561130291547574,relative_pressure_index
2024-08-11,SHG,2.9200000000000004,1,0,1,high_pressure,27.35,0.0,0.8979265478502457,0.360438005370933,2.038180769182744,1.4478572929729356,0.44561130291547574,relative_pressure_index
2024-08-11,其他_昌黎,,1,0,1,high_pressure,27.35,0.0,0.8979265478502457,0.360438005370933,2.038180769182744,3.478646068061706,0.44561130291547574,relative_pressure_index
2024-08-12,BDH,2.13,1,0,0,high_pressure,26.3,3.3,1.037306242200886,0.4041498647091944,2.052013776773536,2.05329332198163,0.44561130291547574,relative_pressure_index
2024-08-12,HGA,,1,0,0,high_pressure,26.3,3.3,1.037306242200886,0.4041498647091944,2.052013776773536,2.88397205952957,0.44561130291547574,relative_pressure_index
2024-08-12,SHG,,1,0,0,high_pressure,26.3,3.3,1.037306242200886,0.4041498647091944,2.052013776773536,1.059712689932979,0.44561130291547574,relative_pressure_index
2024-08-12,其他_昌黎,,1,0,0,high_pressure,26.3,3.3,1.037306242200886,0.4041498647091944,2.052013776773536,2.7684893504970867,0.44561130291547574,relative_pressure_index
2024-08-13,BDH,2.05,1,0,0,high_pressure,26.39,0.2,1.5058275552704132,1.244042019137217,2.8238500264726536,2.396827497880721,0.44561130291547574,relative_pressure_index
2024-08-13,HGA,,1,0,0,high_pressure,26.39,0.2,1.5058275552704132,1.244042019137217,2.8238500264726536,3.3209681159122644,0.44561130291547574,relative_pressure_index
2024-08-13,SHG,6.16,1,0,0,high_pressure,26.39,0.2,1.5058275552704132,1.244042019137217,2.8238500264726536,1.2914564586796375,0.44561130291547574,relative_pressure_index
2024-08-13,其他_昌黎,,1,0,0,high_pressure,26.39,0.2,1.5058275552704132,1.244042019137217,2.8238500264726536,3.192492139252182,0.44561130291547574,relative_pressure_index
2024-08-14,BDH,2.2,1,0,0,high_pressure,26.55,0.6,1.6740618201816178,1.0567054791160968,2.7408407557383887,2.3888471969767933,0.44561130291547574,relative_pressure_index
2024-08-14,HGA,2.9,1,0,0,high_pressure,26.55,0.6,1.6740618201816178,1.0567054791160968,2.7408407557383887,3.310816694981183,0.44561130291547574,relative_pressure_index
2024-08-14,SHG,0.37,1,0,0,high_pressure,26.55,0.6,1.6740618201816178,1.0567054791160968,2.7408407557383887,1.2860730495839672,0.44561130291547574,relative_pressure_index
2024-08-14,其他_昌黎,,1,0,0,high_pressure,26.55,0.6,1.6740618201816178,1.0567054791160968,2.7408407557383887,3.182642552003651,0.44561130291547574,relative_pressure_index
2024-08-17,BDH,1.795,1,0,1,high_pressure,26.74,0.0,1.149539895637461,1.2419605020258713,1.736268592613492,2.373435511110793,0.44561130291547574,relative_pressure_index
2024-08-17,HGA,,1,0,1,high_pressure,26.74,0.0,1.149539895637461,1.2419605020258713,1.736268592613492,3.291212107088218,0.44561130291547574,relative_pressure_index
2024-08-17,SHG,,1,0,1,high_pressure,26.74,0.0,1.149539895637461,1.2419605020258713,1.736268592613492,1.275676523078332,0.44561130291547574,relative_pressure_index
2024-08-17,其他_昌黎,,1,0,1,high_pressure,26.74,0.0,1.149539895637461,1.2419605020258713,1.736268592613492,3.1636208701884447,0.44561130291547574,relative_pressure_index
2024-08-20,BDH,,1,0,0,high_pressure,25.05,31.3,1.0899242529169664,0.9765670703292842,1.6417274168938123,1.2681036119033013,0.44561130291547574,relative_pressure_index
2024-08-20,HGA,0.0,1,0,0,high_pressure,25.05,31.3,1.0899242529169664,0.9765670703292842,1.6417274168938123,1.885163699579703,0.44561130291547574,relative_pressure_index
2024-08-20,SHG,0.18,1,0,0,high_pressure,25.05,31.3,1.0899242529169664,0.9765670703292842,1.6417274168938123,0.5300337369775183,0.44561130291547574,relative_pressure_index
2024-08-20,其他_昌黎,,1,0,0,high_pressure,25.05,31.3,1.0899242529169664,0.9765670703292842,1.6417274168938123,1.7993787055264763,0.44561130291547574,relative_pressure_index
2024-08-25,BDH,,1,0,1,high_pressure,26.18,0.1,1.0989620937771902,1.0889689943419565,0.7891392656907124,1.9690653684284398,0.44561130291547574,relative_pressure_index
2024-08-25,HGA,2.23,1,0,1,high_pressure,26.18,0.1,1.0989620937771902,1.0889689943419565,0.7891392656907124,2.776829055653471,0.44561130291547574,relative_pressure_index
2024-08-25,SHG,,1,0,1,high_pressure,26.18,0.1,1.0989620937771902,1.0889689943419565,0.7891392656907124,1.0028935879057959,0.44561130291547574,relative_pressure_index
2024-08-25,其他_昌黎,,1,0,1,high_pressure,26.18,0.1,1.0989620937771902,1.0889689943419565,0.7891392656907124,2.6645320452181576,0.44561130291547574,relative_pressure_index
2024-08-28,BDH,,1,0,0,high_pressure,23.7,0.0,0.6527674368631955,2.1245237572364823,0.6641799872083343,1.3689412959820877,0.44561130291547574,relative_pressure_index
2024-08-28,HGA,,1,0,0,high_pressure,23.7,0.0,0.6527674368631955,2.1245237572364823,0.6641799872083343,2.0134352759428578,0.44561130291547574,relative_pressure_index
2024-08-28,SHG,0.24,1,0,0,high_pressure,23.7,0.0,0.6527674368631955,2.1245237572364823,0.6641799872083343,0.5980575511408204,0.44561130291547574,relative_pressure_index
2024-08-28,其他_昌黎,,1,0,0,high_pressure,23.7,0.0,0.6527674368631955,2.1245237572364823,0.6641799872083343,1.923836364357979,0.44561130291547574,relative_pressure_index
2024-08-29,BDH,,1,0,0,high_pressure,23.51,0.0,0.7872688353596458,0.957833416327172,0.5682299500680242,1.4485749559482892,0.44561130291547574,relative_pressure_index
2024-08-29,HGA,,1,0,0,high_pressure,23.51,0.0,0.7872688353596458,0.957833416327172,0.5682299500680242,2.1147340630852827,0.44561130291547574,relative_pressure_index
2024-08-29,SHG,0.23,1,0,0,high_pressure,23.51,0.0,0.7872688353596458,0.957833416327172,0.5682299500680242,0.6517774013751045,0.44561130291547574,relative_pressure_index
2024-08-29,其他_昌黎,,1,0,0,high_pressure,23.51,0.0,0.7872688353596458,0.957833416327172,0.5682299500680242,2.022123219853726,0.44561130291547574,relative_pressure_index
2024-09-01,BDH,,0,0,1,normal,24.96,20.6,0.9405283567838404,0.360438005370933,0.2634290352996316,1.1313085178253441,0.44561130291547574,relative_pressure_index
2024-09-01,HGA,,0,0,1,normal,24.96,20.6,0.9405283567838404,0.360438005370933,0.2634290352996316,1.711152143122141,0.44561130291547574,relative_pressure_index
2024-09-01,SHG,0.19,0,0,1,normal,24.96,20.6,0.9405283567838404,0.360438005370933,0.2634290352996316,0.4377535131403669,0.44561130291547574,relative_pressure_index
2024-09-01,其他_昌黎,,0,0,1,normal,24.96,20.6,0.9405283567838404,0.360438005370933,0.2634290352996316,1.6305410601153056,0.44561130291547574,relative_pressure_index
2024-09-02,BDH,,0,0,0,normal,22.19,0.0,0.7150483620376237,0.0065800964421502,0.0569748742525055,1.0779625401339974,0.44561130291547574,relative_pressure_index
2024-09-02,HGA,,0,0,0,normal,22.19,0.0,0.7150483620376237,0.0065800964421502,0.0569748742525055,1.6432928629967036,0.44561130291547574,relative_pressure_index
2024-09-02,SHG,0.17,0,0,0,normal,22.19,0.0,0.7150483620376237,0.0065800964421502,0.0569748742525055,0.4017669977221769,0.44561130291547574,relative_pressure_index
2024-09-02,其他_昌黎,,0,0,0,normal,22.19,0.0,0.7150483620376237,0.0065800964421502,0.0569748742525055,1.5646994498859872,0.44561130291547574,relative_pressure_index
2024-09-04,BDH,,0,0,0,normal,23.71,5.7,0.5546066582970602,0.2667697353603729,0.0172306338780995,0.9732477581157684,0.44561130291547574,relative_pressure_index
2024-09-04,HGA,,0,0,0,normal,23.71,5.7,0.5546066582970602,0.2667697353603729,0.0172306338780995,1.5100893857380657,0.44561130291547574,relative_pressure_index
2024-09-04,SHG,0.18,0,0,0,normal,23.71,5.7,0.5546066582970602,0.2667697353603729,0.0172306338780995,0.33112774279250945,0.44561130291547574,relative_pressure_index
2024-09-04,其他_昌黎,,0,0,0,normal,23.71,5.7,0.5546066582970602,0.2667697353603729,0.0172306338780995,1.4354565310893066,0.44561130291547574,relative_pressure_index
2024-09-05,BDH,,0,0,0,normal,22.67,0.9,-0.010817552495721,0.3136038703656529,0.027775569567761,1.0064257882107652,0.44561130291547574,relative_pressure_index
2024-09-05,HGA,,0,0,0,normal,22.67,0.9,-0.010817552495721,0.3136038703656529,0.027775569567761,1.5522938280533443,0.44561130291547574,relative_pressure_index
2024-09-05,SHG,0.21,0,0,0,normal,22.67,0.9,-0.010817552495721,0.3136038703656529,0.027775569567761,0.35350921827069615,0.44561130291547574,relative_pressure_index
