date,region_code,pressure_index,estimate_label,projection_source
2025-06-26,HGA,1.6310377217624294,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-26,SHG,0.0576718113065183,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-27,BDH,0.15709500816245564,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-27,HGA,1.3198419529634564,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-27,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-28,BDH,0.5938695309333417,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-28,HGA,2.1955244637009272,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-28,SHG,0.28459433311843335,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-29,BDH,0.4717207763429263,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-29,HGA,1.9506303077308944,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-29,SHG,0.18614738065524325,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-30,BDH,0.2462621658978862,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-30,HGA,1.4986118135902506,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-30,SHG,0.004436865641597863,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-01,BDH,0.21449021649395336,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-01,HGA,1.4349127217829794,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-01,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-02,BDH,0.3576599999327226,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-02,HGA,1.721951614592133,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-02,SHG,0.09421901125989149,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-03,BDH,0.11117871327058991,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-03,HGA,1.2277850808281676,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-03,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-04,BDH,0.3644563934393188,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-04,HGA,1.7355775992124354,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-04,SHG,0.09969662935520937,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-05,BDH,0.731007538017526,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-05,HGA,2.470470341036373,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-05,SHG,0.39512201643034084,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-06,BDH,0.679071539805145,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-06,HGA,2.3663446584673564,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-06,SHG,0.35326370388112877,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-07,BDH,0.3755242660379233,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-07,HGA,1.7577674064479467,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-07,SHG,0.10861688671875817,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-08,BDH,0.5376280356649594,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-08,HGA,2.0827667564248533,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-08,SHG,0.23926596419882415,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-09,BDH,0.4350188289386702,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-09,HGA,1.8770471388958097,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-09,SHG,0.156567096488377,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-10,BDH,0.39730144984664795,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-10,HGA,1.8014281467160291,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-10,SHG,0.1261684154788221,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-11,BDH,0.4280847012252654,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-11,HGA,1.8631450130865308,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-11,SHG,0.15097847019689922,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-12,BDH,0.8705099083955636,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-12,HGA,2.750156493908775,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-12,SHG,0.507555280864022,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-13,BDH,0.7561567706796697,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-13,HGA,2.5208916500930343,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-13,SHG,0.41539128008904735,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-14,BDH,0.49024117995892436,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-14,HGA,1.9877615795721226,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-14,SHG,0.2010740763919047,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-15,BDH,0.5445316964207318,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-15,HGA,2.0966077995002195,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-15,SHG,0.24483003535554196,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-16,BDH,0.4926789597542821,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-16,HGA,1.9926490467217204,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-16,SHG,0.20303882824249908,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-17,BDH,0.5045981965903905,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-17,HGA,2.016545740998902,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-17,SHG,0.21264525072414048,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-18,BDH,0.5963644312879284,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-18,HGA,2.200526450979591,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-18,SHG,0.28660512182792114,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-19,BDH,0.9462449255736747,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-19,HGA,2.9019964628990507,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-19,SHG,0.5685946394799424,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-20,BDH,0.7362010848207607,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-20,HGA,2.4808828029982966,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-20,SHG,0.39930780495489715,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-21,BDH,0.4551272634905583,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-21,HGA,1.9173622294914994,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-21,SHG,0.17277368088685785,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-22,BDH,0.9258861457639054,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-22,HGA,2.861179458953237,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-22,SHG,0.5521862869358536,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-23,BDH,0.5421008234288414,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-23,HGA,2.091734179694471,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-23,SHG,0.24287085010900247,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-24,BDH,0.635160951310578,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-24,HGA,2.2783089961834273,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-24,SHG,0.3178735467514013,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-25,BDH,0.9121695970822179,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-25,HGA,2.833679361850427,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-25,SHG,0.541131303849427,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-26,BDH,1.185132221548697,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-26,HGA,3.38093792174514,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-26,SHG,0.761128131530449,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-27,BDH,1.0184126284773671,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-27,HGA,3.0466843784668987,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-27,SHG,0.6267588871708878,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-28,BDH,0.6124965280506129,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-28,HGA,2.2328694432104306,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-28,SHG,0.2996069389029534,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-29,BDH,0.7823068175238219,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-29,HGA,2.57331947608233,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-29,SHG,0.4364671594724173,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-30,BDH,0.8544437917828287,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-30,HGA,2.7179457842639256,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-30,SHG,0.49460664111942915,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-31,BDH,0.6471019324962062,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-31,HGA,2.3022492853719174,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-31,SHG,0.3274974942986947,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-01,BDH,0.7442313556461635,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-01,HGA,2.4969825692430856,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-01,SHG,0.40577987823035405,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-02,BDH,1.0705269170212515,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-02,HGA,3.15116751257439,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-02,SHG,0.6687608945113321,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-03,BDH,0.8835571878467632,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-03,HGA,2.776314783443701,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-03,SHG,0.5180708600380646,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-04,BDH,0.8064130014227748,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-04,HGA,2.62164959274531,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-04,SHG,0.45589576804339116,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-05,BDH,0.8529021917603035,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-05,HGA,2.714855054132246,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-05,SHG,0.4933641738945794,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-06,BDH,1.0239892143894278,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-06,HGA,3.057864789636116,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-06,SHG,0.6312533897143842,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-07,BDH,0.9220270122163012,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-07,HGA,2.853442341566448,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-07,SHG,0.549075981487517,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-08,BDH,0.7581160580372404,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-08,HGA,2.524819795126882,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-08,SHG,0.41697038640084944,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-09,BDH,1.2895989073539544,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-09,HGA,3.5903815704589572,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-09,SHG,0.8453240522006398,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-10,BDH,0.9693665148660271,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-10,HGA,2.948352581006216,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-10,SHG,0.5872297046475754,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-11,BDH,0.45518141923000816,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-11,HGA,1.917470805499073,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-11,SHG,0.17281732822100468,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-12,BDH,0.6501613593376758,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-12,HGA,2.3083830831057224,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-12,SHG,0.3299632685084827,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-13,BDH,0.6240901756672823,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-13,HGA,2.256113368678345,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-13,SHG,0.30895094965132647,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-14,BDH,0.6043382184088515,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-14,HGA,2.2165129739155884,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-14,SHG,0.2930316715236372,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-15,BDH,0.4153565573992776,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-15,HGA,1.8376265536492453,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-15,SHG,0.1407201014203748,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-16,BDH,0.6862617822753423,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-16,HGA,2.3807602648062285,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-16,SHG,0.3590587483008274,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-17,BDH,0.7892133583610792,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-17,HGA,2.587166293388689,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-17,SHG,0.44203355185824605,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-18,BDH,0.3938554968354408,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-18,HGA,1.79451940862024,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-18,SHG,0.12339111682013144,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-19,BDH,0.09360208013552482,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-19,HGA,1.1925459598822354,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-19,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-20,BDH,0.2146886444924294,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-20,HGA,1.43531054701968,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-20,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-21,BDH,0.07602540911188786,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-21,HGA,1.1573067629740885,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-21,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-22,BDH,0.276450076622733,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-22,HGA,1.5591350906572128,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-22,SHG,0.02876709988800759,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-23,BDH,0.578377311027152,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-23,HGA,2.1644643507202406,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-23,SHG,0.2721082308919469,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-24,BDH,0.48780234194895494,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-24,HGA,1.9828719908243548,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-24,SHG,0.19910847166316253,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-25,BDH,0.0937558067689175,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-25,HGA,1.1928541640408534,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-25,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-26,BDH,0.21440814279717693,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-26,HGA,1.4347481734929306,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-26,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-27,BDH,0.1422323092311517,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-27,HGA,1.2900439568854516,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-27,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-28,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-28,HGA,0.6509293872379407,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-28,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-29,BDH,0.13911788111674267,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-29,HGA,1.283799887947008,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-29,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-30,BDH,0.33467085243997485,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-30,HGA,1.6758610270082883,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-30,SHG,0.07569068882241173,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-31,BDH,0.2997851741373591,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-31,HGA,1.605919268109409,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-31,SHG,0.04757424404145735,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-01,BDH,0.03526102580530837,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-01,HGA,1.0755788789937877,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-01,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-02,BDH,0.043653920793218684,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-02,HGA,1.0924056648345557,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-02,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-03,BDH,0.056226466060100566,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-03,HGA,1.117612167118204,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-03,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-04,BDH,0.13169306027772051,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-04,HGA,1.2689139790509403,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-04,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-05,BDH,0.09159264113631117,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-05,HGA,1.1885172665948103,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-05,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-06,BDH,0.3504036810817779,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-06,HGA,1.7074035327356274,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-06,SHG,0.08837071195162526,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-07,BDH,0.29966972056194513,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-07,HGA,1.6056877970150083,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-07,SHG,0.047481193132435866,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-08,BDH,0.05070312335060492,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-08,HGA,1.1065385024254222,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-08,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-09,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-09,HGA,0.87031862195097,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-09,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-10,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-10,HGA,0.9924119637409143,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-10,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-11,BDH,0.02852295458919172,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-11,HGA,1.062069823835019,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-11,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-12,BDH,0.11732147160627417,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-12,HGA,1.240100602365735,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-12,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-13,BDH,0.219730413424645,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-13,HGA,1.4454187118666408,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-13,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-14,BDH,0.33535163700024107,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-14,HGA,1.6772259214834127,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-14,SHG,0.07623937362453624,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-15,BDH,0.07833982153794272,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-15,HGA,1.1619468927858563,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-15,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-16,BDH,0.10612817244184664,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-16,HGA,1.2176593293410187,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-16,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-17,BDH,0.1490563775767038,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-17,HGA,1.303725426363953,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-17,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-18,BDH,0.18746959038047317,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-18,HGA,1.3807394848307806,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-18,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-19,BDH,0.16564836750545528,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-19,HGA,1.3369904513172548,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-19,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-20,BDH,0.3900020361990902,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-20,HGA,1.786793664765813,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-20,SHG,0.12028538350866512,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-21,BDH,0.3207729446626996,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-21,HGA,1.647997325849175,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-21,SHG,0.06448953764510304,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-22,BDH,0.09128783525693905,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-22,HGA,1.187906165983807,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-22,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-23,BDH,0.1448439929033229,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-23,HGA,1.2952800812381038,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-23,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-24,BDH,0.20046000440786882,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-24,HGA,1.406783765753723,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-24,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-25,BDH,0.1470088035852842,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-25,HGA,1.2996202768182514,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-25,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-26,BDH,0.1561258643399324,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-26,HGA,1.317898931446567,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-26,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-27,BDH,0.39964853542067574,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-27,HGA,1.806133782418729,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-27,SHG,0.12806007145769926,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-28,BDH,0.29564994629034547,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-28,HGA,1.597628613515886,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-28,SHG,0.04424141776218428,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-29,BDH,0.16862029543171186,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-29,HGA,1.3429488238241611,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-29,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-30,BDH,0.18405919644869578,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-30,HGA,1.3739020385854341,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-09-30,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-10-01,BDH,0.7353903336020466,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-10-01,HGA,2.479257340372219,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-10-01,SHG,0.3986543722862149,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-10-02,BDH,0.844200789073309,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-10-02,HGA,2.6974097459591735,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-10-02,SHG,0.4863511955014553,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-10-03,BDH,0.8638805379234791,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-10-03,HGA,2.736865371196819,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-10-03,SHG,0.5022122765745833,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-10-04,BDH,1.2370583877003583,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-10-04,HGA,3.4850438921671154,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-10-04,SHG,0.802978519836655,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-10-05,BDH,1.0737952247194844,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-10-05,HGA,3.1577200923194146,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-10-05,SHG,0.6713950182376189,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-10-06,BDH,0.6861841846381709,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-10-06,HGA,2.3806046904991134,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-10-06,SHG,0.3589962077458829,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-10-07,BDH,0.5728795949655399,censored_likelihood_pressure_index,joint_covariate_region_mean
