date,region_code,observed_visitor_index,is_summer,is_holiday,is_weekend,regime,日均气温_℃,日降水量_mm,theme_attraction_lag_1,theme_coastal_resort_lag_1,theme_destination_lag_1,pressure_index,uncertainty_proxy,estimate_label
2025-06-18,HGA,,0,0,0,normal,23.04,0.0,0.8944772023776341,0.6921549878932708,0.4910019788106076,1.757272003053537,0.4456113029154758,relative_pressure_index
2025-06-18,SHG,,0,0,0,normal,23.04,0.0,0.8944772023776341,0.6921549878932708,0.4910019788106076,0.46221137722965616,0.4456113029154758,relative_pressure_index
2025-06-19,BDH,,0,0,0,normal,21.95,16.8,0.4729542550551878,0.0245296416582311,0.6070235048471538,0.9549343732888715,0.4456113029154758,relative_pressure_index
2025-06-19,HGA,,0,0,0,normal,21.95,16.8,0.4729542550551878,0.0245296416582311,0.6070235048471538,1.4867936628964524,0.4456113029154758,relative_pressure_index
2025-06-19,SHG,,0,0,0,normal,21.95,16.8,0.4729542550551878,0.0245296416582311,0.6070235048471538,0.3187737672173358,0.4456113029154758,relative_pressure_index
2025-06-20,BDH,,0,0,0,normal,23.1,0.0,-0.1805772209889932,-0.1547190292308124,0.6051030576300777,1.2214119724499213,0.4456113029154758,relative_pressure_index
2025-06-20,HGA,,0,0,0,normal,23.1,0.0,-0.1805772209889932,-0.1547190292308124,0.6051030576300777,1.8257691364223034,0.4456113029154758,relative_pressure_index
2025-06-20,SHG,,0,0,0,normal,23.1,0.0,-0.1805772209889932,-0.1547190292308124,0.6051030576300777,0.49853615317069794,0.4456113029154758,relative_pressure_index
2025-06-21,BDH,,0,0,1,normal,23.68,0.0,0.2591654950817854,0.1733971818881148,0.6133397407229899,1.5702223915822855,0.4456113029154758,relative_pressure_index
2025-06-21,HGA,,0,0,1,normal,23.68,0.0,0.2591654950817854,0.1733971818881148,0.6133397407229899,2.2694768903513123,0.4456113029154758,relative_pressure_index
2025-06-21,SHG,,0,0,1,normal,23.68,0.0,0.2591654950817854,0.1733971818881148,0.6133397407229899,0.7338392082343645,0.4456113029154758,relative_pressure_index
2025-06-22,BDH,,0,0,1,normal,25.87,0.0,-0.2372106293708067,0.1574470882920559,0.36108542843169,1.4959115698375958,0.4456113029154758,relative_pressure_index
2025-06-22,HGA,,0,0,1,normal,25.87,0.0,-0.2372106293708067,0.1574470882920559,0.36108542843169,2.174949072372219,0.4456113029154758,relative_pressure_index
2025-06-22,SHG,,0,0,1,normal,25.87,0.0,-0.2372106293708067,0.1574470882920559,0.36108542843169,0.6837100767012216,0.4456113029154758,relative_pressure_index
2025-06-23,BDH,,0,0,0,normal,25.32,0.0,-0.0282053424586851,0.1726376536216358,0.2538173735071914,1.1313491919805179,0.4456113029154758,relative_pressure_index
2025-06-23,HGA,,0,0,0,normal,25.32,0.0,-0.0282053424586851,0.1726376536216358,0.2538173735071914,1.711203883084742,0.4456113029154758,relative_pressure_index
2025-06-23,SHG,,0,0,0,normal,25.32,0.0,-0.0282053424586851,0.1726376536216358,0.2538173735071914,0.4377809514061053,0.4456113029154758,relative_pressure_index
2025-06-24,BDH,,0,0,0,normal,25.66,0.0,0.5694944018256968,0.7164598924205987,0.6971657823344535,1.2507780558797306,0.4456113029154758,relative_pressure_index
2025-06-24,HGA,,0,0,0,normal,25.66,0.0,0.5694944018256968,0.7164598924205987,0.6971657823344535,1.8631245541668293,0.4456113029154758,relative_pressure_index
2025-06-24,SHG,,0,0,0,normal,25.66,0.0,0.5694944018256968,0.7164598924205987,0.6971657823344535,0.5183461381002668,0.4456113029154758,relative_pressure_index
2025-06-25,BDH,,0,0,0,normal,25.62,0.0,0.4172054123893371,0.6412665940391779,0.7362597055658021,1.2610133480898162,0.4456113029154758,relative_pressure_index
2025-06-25,HGA,,0,0,0,normal,25.62,0.0,0.4172054123893371,0.6412665940391779,0.7362597055658021,1.876144459158891,0.4456113029154758,relative_pressure_index
2025-06-25,SHG,,0,0,0,normal,25.62,0.0,0.4172054123893371,0.6412665940391779,0.7362597055658021,0.5252507355388789,0.4456113029154758,relative_pressure_index
2025-06-26,BDH,,0,0,0,normal,25.14,0.3,0.1125381912341534,0.6708881964318588,0.7509159285827082,1.235484047780894,0.4456113029154758,relative_pressure_index
2025-06-26,HGA,,0,0,0,normal,25.14,0.3,0.1125381912341534,0.6708881964318588,0.7509159285827082,1.843669659444973,0.4456113029154758,relative_pressure_index
2025-06-26,SHG,,0,0,0,normal,25.14,0.3,0.1125381912341534,0.6708881964318588,0.7509159285827082,0.508028995513826,0.4456113029154758,relative_pressure_index
2025-06-27,BDH,,0,0,0,normal,22.38,15.7,0.5491989665832775,1.8192949353481045,0.7636331647174239,0.8892708210762179,0.4456113029154758,relative_pressure_index
2025-06-27,HGA,,0,0,0,normal,22.38,15.7,0.5491989665832775,1.8192949353481045,0.7636331647174239,1.403265689908293,0.4456113029154758,relative_pressure_index
2025-06-27,SHG,,0,0,0,normal,22.38,15.7,0.5491989665832775,1.8192949353481045,0.7636331647174239,0.2744779733003922,0.4456113029154758,relative_pressure_index
2025-06-28,BDH,,0,0,1,normal,23.57,2.5,0.2887635554860922,1.567891079143556,0.9784339089080142,1.51212414374432,0.4456113029154758,relative_pressure_index
2025-06-28,HGA,,0,0,1,normal,23.57,2.5,0.2887635554860922,1.567891079143556,0.9784339089080142,2.1955724378423627,0.4456113029154758,relative_pressure_index
2025-06-28,SHG,,0,0,1,normal,23.57,2.5,0.2887635554860922,1.567891079143556,0.9784339089080142,0.6946468720532266,0.4456113029154758,relative_pressure_index
2025-06-29,BDH,,0,0,1,normal,23.24,10.2,0.4789168674552119,0.8053246995986416,0.6757361533731494,1.345907354459904,0.4456113029154758,relative_pressure_index
2025-06-29,HGA,,0,0,1,normal,23.24,10.2,0.4789168674552119,0.8053246995986416,0.6757361533731494,1.9841347221281063,0.4456113029154758,relative_pressure_index
2025-06-29,SHG,,0,0,1,normal,23.24,10.2,0.4789168674552119,0.8053246995986416,0.6757361533731494,0.5825191482920418,0.4456113029154758,relative_pressure_index
2025-06-30,BDH,,0,0,0,normal,24.64,2.6,0.4125719712641394,0.4680941492819662,0.5282486188234323,1.154988356703765,0.4456113029154758,relative_pressure_index
2025-06-30,HGA,,0,0,0,normal,24.64,2.6,0.4125719712641394,0.4680941492819662,0.5282486188234323,1.741274317076365,0.4456113029154758,relative_pressure_index
2025-06-30,SHG,,0,0,0,normal,24.64,2.6,0.4125719712641394,0.4680941492819662,0.5282486188234323,0.453727630098701,0.4456113029154758,relative_pressure_index
2025-07-01,BDH,,1,0,0,high_pressure,24.4,25.3,0.6969116458036211,1.0293855382099462,1.0649115507060598,1.1633702193608388,0.4456113029154758,relative_pressure_index
2025-07-01,HGA,,1,0,0,high_pressure,24.4,25.3,0.6969116458036211,1.0293855382099462,1.0649115507060598,1.7519365486191107,0.4456113029154758,relative_pressure_index
2025-07-01,SHG,,1,0,0,high_pressure,24.4,25.3,0.6969116458036211,1.0293855382099462,1.0649115507060598,0.45938192762582,0.4456113029154758,relative_pressure_index
2025-07-02,BDH,,1,0,0,high_pressure,25.94,2.6,0.517298091874007,0.6465832919045309,0.9277187700880952,1.5773981695581942,0.4456113029154758,relative_pressure_index
2025-07-02,HGA,,1,0,0,high_pressure,25.94,2.6,0.517298091874007,0.6465832919045309,0.9277187700880952,2.2786049099107726,0.4456113029154758,relative_pressure_index
2025-07-02,SHG,,1,0,0,high_pressure,25.94,2.6,0.517298091874007,0.6465832919045309,0.9277187700880952,0.7386798964351067,0.4456113029154758,relative_pressure_index
2025-07-03,BDH,,1,0,0,high_pressure,25.38,41.5,0.6050834553567446,0.6503809332369259,1.0007953401720322,0.9328788181679231,0.4456113029154758,relative_pressure_index
2025-07-03,HGA,,1,0,0,high_pressure,25.38,41.5,0.6050834553567446,0.6503809332369259,1.0007953401720322,1.4587376752091696,0.4456113029154758,relative_pressure_index
2025-07-03,SHG,,1,0,0,high_pressure,25.38,41.5,0.6050834553567446,0.6503809332369259,1.0007953401720322,0.3038953713425987,0.4456113029154758,relative_pressure_index
2025-07-04,BDH,,1,0,0,high_pressure,26.85,0.7,0.3419538393744492,0.7240551750853887,0.9150619882592684,1.6089323232289527,0.4456113029154758,relative_pressure_index
2025-07-04,HGA,,1,0,0,high_pressure,26.85,0.7,0.3419538393744492,0.7240551750853887,0.9150619882592684,2.3187182429130035,0.4456113029154758,relative_pressure_index
2025-07-04,SHG,,1,0,0,high_pressure,26.85,0.7,0.3419538393744492,0.7240551750853887,0.9150619882592684,0.759952433866854,0.4456113029154758,relative_pressure_index
2025-07-05,BDH,,1,0,1,high_pressure,28.05,3.2,0.6089934346149602,0.8114009257304735,1.1777965149485137,2.0948943524384736,0.4456113029154758,relative_pressure_index
2025-07-05,HGA,,1,0,1,high_pressure,28.05,3.2,0.6089934346149602,0.8114009257304735,1.1777965149485137,2.9368910630130696,0.4456113029154758,relative_pressure_index
2025-07-05,SHG,,1,0,1,high_pressure,28.05,3.2,0.6089934346149602,0.8114009257304735,1.1777965149485137,1.0877762139086617,0.4456113029154758,relative_pressure_index
2025-07-06,BDH,,1,0,1,high_pressure,27.23,0.0,0.7654260772788877,0.0412392635207691,0.8300576317602285,2.1088527607925376,0.4456113029154758,relative_pressure_index
2025-07-06,HGA,,1,0,1,high_pressure,27.23,0.0,0.7654260772788877,0.0412392635207691,0.8300576317602285,2.954646994830162,0.4456113029154758,relative_pressure_index
2025-07-06,SHG,,1,0,1,high_pressure,27.23,0.0,0.7654260772788877,0.0412392635207691,0.8300576317602285,1.0971923779604906,0.4456113029154758,relative_pressure_index
2025-07-07,BDH,,1,0,0,high_pressure,25.95,0.0,0.6616629155801045,0.3336576461151835,0.8610700438408129,1.6449811795279183,0.4456113029154758,relative_pressure_index
2025-07-07,HGA,,1,0,0,high_pressure,25.95,0.0,0.6616629155801045,0.3336576461151835,0.8610700438408129,2.364574548180233,0.4456113029154758,relative_pressure_index
2025-07-07,SHG,,1,0,0,high_pressure,25.95,0.0,0.6616629155801045,0.3336576461151835,0.8610700438408129,0.7842705320469396,0.4456113029154758,relative_pressure_index
2025-07-08,BDH,,1,0,0,high_pressure,25.48,0.2,0.9790815854377478,0.9830543139547272,1.4693140661207789,1.8073971840362812,0.4456113029154758,relative_pressure_index
2025-07-08,HGA,,1,0,0,high_pressure,25.48,0.2,0.9790815854377478,0.9830543139547272,1.4693140661207789,2.571177437915537,0.4456113029154758,relative_pressure_index
2025-07-08,SHG,,1,0,0,high_pressure,25.48,0.2,0.9790815854377478,0.9830543139547272,1.4693140661207789,0.893834294927399,0.4456113029154758,relative_pressure_index
2025-07-09,BDH,,1,0,0,high_pressure,26.18,0.0,0.6290180559228047,0.8151985670628685,1.1335439854960068,1.6965622073403455,0.4456113029154758,relative_pressure_index
2025-07-09,HGA,,1,0,0,high_pressure,26.18,0.0,0.6290180559228047,0.8151985670628685,1.1335439854960068,2.4301887063035212,0.4456113029154758,relative_pressure_index
2025-07-09,SHG,,1,0,0,high_pressure,26.18,0.0,0.6290180559228047,0.8151985670628685,1.1335439854960068,0.8190664348120524,0.4456113029154758,relative_pressure_index
2025-07-10,BDH,,1,0,0,high_pressure,27.68,0.1,0.2493124951251827,0.7810197950713136,1.0137878351255003,1.6599181968976153,0.4456113029154758,relative_pressure_index
2025-07-10,HGA,,1,0,0,high_pressure,27.68,0.1,0.2493124951251827,0.7810197950713136,1.0137878351255003,2.383575329303665,0.4456113029154758,relative_pressure_index
2025-07-10,SHG,,1,0,0,high_pressure,27.68,0.1,0.2493124951251827,0.7810197950713136,1.0137878351255003,0.7943468532456335,0.4456113029154758,relative_pressure_index
2025-07-11,BDH,,1,0,0,high_pressure,27.28,0.0,0.5652552049602562,0.4650560362160502,1.044472915475428,1.716607640648788,0.4456113029154758,relative_pressure_index
2025-07-11,HGA,,1,0,0,high_pressure,27.28,0.0,0.5652552049602562,0.4650560362160502,1.044472915475428,2.45568769859838,0.4456113029154758,relative_pressure_index
2025-07-11,SHG,,1,0,0,high_pressure,27.28,0.0,0.5652552049602562,0.4650560362160502,1.044472915475428,0.832588828177721,0.4456113029154758,relative_pressure_index
2025-07-12,BDH,,1,0,1,high_pressure,28.36,0.0,0.5949785429524445,1.061285725402064,1.4891634046142113,2.2818077373228163,0.4456113029154758,relative_pressure_index
2025-07-12,HGA,,1,0,1,high_pressure,28.36,0.0,0.5949785429524445,1.061285725402064,1.4891634046142113,3.174656088474734,0.4456113029154758,relative_pressure_index
2025-07-12,SHG,,1,0,1,high_pressure,28.36,0.0,0.5949785429524445,1.061285725402064,1.4891634046142113,1.2138655968031768,0.4456113029154758,relative_pressure_index
2025-07-13,BDH,,1,0,1,high_pressure,29.13,0.0,0.7600604431198916,1.134200438984048,1.195294286836317,2.173450439341837,0.4456113029154758,relative_pressure_index
2025-07-13,HGA,,1,0,1,high_pressure,29.13,0.0,0.7600604431198916,1.134200438984048,1.195294286836317,3.0368191126511634,0.4456113029154758,relative_pressure_index
2025-07-13,SHG,,1,0,1,high_pressure,29.13,0.0,0.7600604431198916,1.134200438984048,1.195294286836317,1.1407691471134291,0.4456113029154758,relative_pressure_index
2025-07-14,BDH,,1,0,0,high_pressure,27.98,0.0,0.6845036329882166,1.2731941117497043,1.358355484455125,1.7687272595797534,0.4456113029154758,relative_pressure_index
2025-07-14,HGA,,1,0,0,high_pressure,27.98,0.0,0.6845036329882166,1.2731941117497043,1.358355484455125,2.5219869768969425,0.4456113029154758,relative_pressure_index
2025-07-14,SHG,,1,0,0,high_pressure,27.98,0.0,0.6845036329882166,1.2731941117497043,1.358355484455125,0.867748057634558,0.4456113029154758,relative_pressure_index
2025-07-15,BDH,,1,0,0,high_pressure,24.37,4.9,0.9619912623422524,1.531433722352564,1.7134623997385294,1.7201676520905234,0.4456113029154758,relative_pressure_index
2025-07-15,HGA,,1,0,0,high_pressure,24.37,4.9,0.9619912623422524,1.531433722352564,1.7134623997385294,2.460216246468892,0.4456113029154758,relative_pressure_index
2025-07-15,SHG,,1,0,0,high_pressure,24.37,4.9,0.9619912623422524,1.531433722352564,1.7134623997385294,0.8349903664413589,0.4456113029154758,relative_pressure_index
2025-07-16,BDH,,1,0,0,high_pressure,23.77,0.0,0.7833330972056809,2.025127095563913,1.5327450455036224,1.6825514916112767,0.4456113029154758,relative_pressure_index
2025-07-16,HGA,,1,0,0,high_pressure,23.77,0.0,0.7833330972056809,2.025127095563913,1.5327450455036224,2.4123662363711547,0.4456113029154758,relative_pressure_index
2025-07-16,SHG,,1,0,0,high_pressure,23.77,0.0,0.7833330972056809,2.025127095563913,1.5327450455036224,0.809614984872917,0.4456113029154758,relative_pressure_index
2025-07-17,BDH,,1,0,0,high_pressure,25.09,8.3,0.8896186297211915,1.2618011877525197,1.631270133866223,1.6574076522433643,0.4456113029154758,relative_pressure_index
2025-07-17,HGA,,1,0,0,high_pressure,25.09,8.3,0.8896186297211915,1.2618011877525197,1.631270133866223,2.380381766071101,0.4456113029154758,relative_pressure_index
2025-07-17,SHG,,1,0,0,high_pressure,25.09,8.3,0.8896186297211915,1.2618011877525197,1.631270133866223,0.7926532718770252,0.4456113029154758,relative_pressure_index
2025-07-18,BDH,,1,0,0,high_pressure,26.85,0.4,1.10199404769422,2.091206054747586,1.806997952468852,1.8467955223824313,0.4456113029154758,relative_pressure_index
2025-07-18,HGA,,1,0,0,high_pressure,26.85,0.4,1.10199404769422,2.091206054747586,1.806997952468852,2.621294485048443,0.4456113029154758,relative_pressure_index
2025-07-18,SHG,,1,0,0,high_pressure,26.85,0.4,1.10199404769422,2.091206054747586,1.806997952468852,0.9204119109296411,0.4456113029154758,relative_pressure_index
2025-07-19,BDH,,1,0,1,high_pressure,26.98,0.1,0.7983678237893846,1.546624287682144,1.7573271630468916,2.32142947924135,0.4456113029154758,relative_pressure_index
2025-07-19,HGA,,1,0,1,high_pressure,26.98,0.1,0.7983678237893846,1.546624287682144,1.7573271630468916,3.2250573183380986,0.4456113029154758,relative_pressure_index
2025-07-19,SHG,,1,0,1,high_pressure,26.98,0.1,0.7983678237893846,1.546624287682144,1.7573271630468916,1.2405939180028858,0.4456113029154758,relative_pressure_index
2025-07-20,BDH,,1,0,1,high_pressure,25.9,9.5,0.7019946815604544,0.4787275450126722,1.31467491954595,2.0052878756100982,0.4456113029154758,relative_pressure_index
2025-07-20,HGA,,1,0,1,high_pressure,25.9,9.5,0.7019946815604544,0.4787275450126722,1.31467491954595,2.822906255248704,0.4456113029154758,relative_pressure_index
2025-07-20,SHG,,1,0,1,high_pressure,25.9,9.5,0.7019946815604544,0.4787275450126722,1.31467491954595,1.0273288287541278,0.4456113029154758,relative_pressure_index
2025-07-21,BDH,,1,0,0,high_pressure,25.88,3.5,0.4855091574405775,0.6541785745693208,1.270548113661349,1.6773182163134703,0.4456113029154758,relative_pressure_index
2025-07-21,HGA,,1,0,0,high_pressure,25.88,3.5,0.4855091574405775,0.6541785745693208,1.270548113661349,2.4057091966134037,0.4456113029154758,relative_pressure_index
2025-07-21,SHG,,1,0,0,high_pressure,25.88,3.5,0.4855091574405775,0.6541785745693208,1.270548113661349,0.8060846841765501,0.4456113029154758,relative_pressure_index
2025-07-22,BDH,,1,0,0,high_pressure,25.85,0.7,1.0695963505521746,1.2299010005604016,2.5406516179618808,2.216044710925824,0.4456113029154758,relative_pressure_index
2025-07-22,HGA,,1,0,0,high_pressure,25.85,0.7,1.0695963505521746,1.2299010005604016,2.5406516179618808,3.0910015783635814,0.4456113029154758,relative_pressure_index
2025-07-22,SHG,,1,0,0,high_pressure,25.85,0.7,1.0695963505521746,1.2299010005604016,2.5406516179618808,1.1695026988715846,0.4456113029154758,relative_pressure_index
2025-07-23,BDH,,1,0,0,high_pressure,26.24,3.5,0.5161605248092902,0.4498654708864703,1.4955661625322227,1.7901010475489572,0.4456113029154758,relative_pressure_index
2025-07-23,HGA,,1,0,0,high_pressure,26.24,3.5,0.5161605248092902,0.4498654708864703,1.4955661625322227,2.549175715915576,0.4456113029154758,relative_pressure_index
2025-07-23,SHG,,1,0,0,high_pressure,26.24,3.5,0.5161605248092902,0.4498654708864703,1.4955661625322227,0.8821665420936711,0.4456113029154758,relative_pressure_index
2025-07-24,BDH,,1,0,0,high_pressure,26.74,22.8,0.5311088232709719,0.9283682787682394,2.32461060714266,1.6560679555429734,0.4456113029154758,relative_pressure_index
2025-07-24,HGA,,1,0,0,high_pressure,26.74,22.8,0.5311088232709719,0.9283682787682394,2.32461060714266,2.3786775915932994,0.4456113029154758,relative_pressure_index
2025-07-24,SHG,,1,0,0,high_pressure,26.74,22.8,0.5311088232709719,0.9283682787682394,2.32461060714266,0.7917495295884638,0.4456113029154758,relative_pressure_index
2025-07-25,BDH,,1,0,0,high_pressure,27.19,1.7,0.9893060334178368,0.7924127190684986,2.4501114535258504,2.229604015670696,0.4456113029154758,relative_pressure_index
2025-07-25,HGA,,1,0,0,high_pressure,27.19,1.7,0.9893060334178368,0.7924127190684986,2.4501114535258504,3.1082498264754097,0.4456113029154758,relative_pressure_index
2025-07-25,SHG,,1,0,0,high_pressure,27.19,1.7,0.9893060334178368,0.7924127190684986,2.4501114535258504,1.1786496327244889,0.4456113029154758,relative_pressure_index
2025-07-26,BDH,,1,0,1,high_pressure,27.08,0.0,1.0339696432569123,0.7817793233377927,2.141093272866972,2.625024092616664,0.4456113029154758,relative_pressure_index
2025-07-26,HGA,,1,0,1,high_pressure,27.08,0.0,1.0339696432569123,0.7817793233377927,2.141093272866972,3.611247858003683,0.4456113029154758,relative_pressure_index
2025-07-26,SHG,,1,0,1,high_pressure,27.08,0.0,1.0339696432569123,0.7817793233377927,2.141093272866972,1.4453949678275348,0.4456113029154758,relative_pressure_index
2025-07-27,BDH,,1,0,1,high_pressure,27.78,0.0,1.0821301962979415,0.3503672679777215,1.6966506089917874,2.4907440941683925,0.4456113029154758,relative_pressure_index
2025-07-27,HGA,,1,0,1,high_pressure,27.78,0.0,1.0821301962979415,0.3503672679777215,1.6966506089917874,3.4404356538921315,0.4456113029154758,relative_pressure_index
2025-07-27,SHG,,1,0,1,high_pressure,27.78,0.0,1.0821301962979415,0.3503672679777215,1.6966506089917874,1.354811395388913,0.4456113029154758,relative_pressure_index
2025-07-28,BDH,,1,0,0,high_pressure,28.68,0.0,0.855093361364657,0.5668328239242361,1.582870766610797,1.956631257002703,0.4456113029154758,relative_pressure_index
2025-07-28,HGA,,1,0,0,high_pressure,28.68,0.0,0.855093361364657,0.5668328239242361,1.582870766610797,2.7610121208654217,0.4456113029154758,relative_pressure_index
2025-07-28,SHG,,1,0,0,high_pressure,28.68,0.0,0.855093361364657,0.5668328239242361,1.582870766610797,0.9945056950992726,0.4456113029154758,relative_pressure_index
2025-07-29,BDH,,1,0,0,high_pressure,26.51,11.7,1.371113986348081,1.100021666992493,2.419350900195909,1.9571422429855216,0.4456113029154758,relative_pressure_index
2025-07-29,HGA,,1,0,0,high_pressure,26.51,11.7,1.371113986348081,1.100021666992493,2.419350900195909,2.7616621256539524,0.4456113029154758,relative_pressure_index
2025-07-29,SHG,,1,0,0,high_pressure,26.51,11.7,1.371113986348081,1.100021666992493,2.419350900195909,0.994850399718908,0.4456113029154758,relative_pressure_index
2025-07-30,BDH,,1,0,0,high_pressure,26.08,0.1,1.215528722469082,0.8729227153152724,2.2826757388277263,2.177924763143384,0.4456113029154758,relative_pressure_index
2025-07-30,HGA,,1,0,0,high_pressure,26.08,0.1,1.215528722469082,0.8729227153152724,2.2826757388277263,3.0425107206291413,0.4456113029154758,relative_pressure_index
2025-07-30,SHG,,1,0,0,high_pressure,26.08,0.1,1.215528722469082,0.8729227153152724,2.2826757388277263,1.143787468820868,0.4456113029154758,relative_pressure_index
2025-07-31,BDH,,1,0,0,high_pressure,25.91,0.0,1.189695044276058,0.588099615385648,1.6953428262798405,1.9648717981128416,0.4456113029154758,relative_pressure_index
2025-07-31,HGA,,1,0,0,high_pressure,25.91,0.0,1.189695044276058,0.588099615385648,1.6953428262798405,2.77149458293245,0.4456113029154758,relative_pressure_index
2025-07-31,SHG,,1,0,0,high_pressure,25.91,0.0,1.189695044276058,0.588099615385648,1.6953428262798405,1.0000646589152513,0.4456113029154758,relative_pressure_index
2025-08-01,BDH,,1,0,0,high_pressure,26.9,0.0,1.25181263775965,0.7703863993406076,1.972231570106621,2.0813797304758483,0.4456113029154758,relative_pressure_index
2025-08-01,HGA,,1,0,0,high_pressure,26.9,0.0,1.25181263775965,0.7703863993406076,1.972231570106621,2.91969965407766,0.4456113029154758,relative_pressure_index
2025-08-01,SHG,,1,0,0,high_pressure,26.9,0.0,1.25181263775965,0.7703863993406076,1.972231570106621,1.0786594224901416,0.4456113029154758,relative_pressure_index
2025-08-02,BDH,,1,0,1,high_pressure,27.33,0.1,1.329497148555771,0.7650697014752547,1.8752447125587783,2.525484869818085,0.4456113029154758,relative_pressure_index
2025-08-02,HGA,,1,0,1,high_pressure,27.33,0.1,1.329497148555771,0.7650697014752547,1.8752447125587783,3.4846280021930207,0.4456113029154758,relative_pressure_index
2025-08-02,SHG,,1,0,1,high_pressure,27.33,0.1,1.329497148555771,0.7650697014752547,1.8752447125587783,1.3782470790648413,0.4456113029154758,relative_pressure_index
2025-08-03,BDH,,1,0,1,high_pressure,27.82,3.7,0.8579023329989915,0.7582339470769437,1.555162593318594,2.2634024887893633,0.4456113029154758,relative_pressure_index
2025-08-03,HGA,,1,0,1,high_pressure,27.82,3.7,0.8579023329989915,0.7582339470769437,1.555162593318594,3.151243509493873,0.4456113029154758,relative_pressure_index
2025-08-03,SHG,,1,0,1,high_pressure,27.82,3.7,0.8579023329989915,0.7582339470769437,1.555162593318594,1.2014496511444999,0.4456113029154758,relative_pressure_index
2025-08-04,BDH,,1,0,0,high_pressure,27.37,0.0,0.7798731719656372,0.7096241380222877,2.143786674940127,2.138484805997534,0.4456113029154758,relative_pressure_index
2025-08-04,HGA,,1,0,0,high_pressure,27.37,0.0,0.7798731719656372,0.7096241380222877,2.143786674940127,2.9923407318892115,0.4456113029154758,relative_pressure_index
2025-08-04,SHG,,1,0,0,high_pressure,27.37,0.0,0.7798731719656372,0.7096241380222877,2.143786674940127,1.1171817773077461,0.4456113029154758,relative_pressure_index
2025-08-05,BDH,,1,0,0,high_pressure,24.36,30.9,0.9398680236243794,1.1516695891130648,3.1405011475537927,1.7445211425035172,0.4456113029154758,relative_pressure_index
2025-08-05,HGA,,1,0,0,high_pressure,24.36,30.9,0.9398680236243794,1.1516695891130648,3.1405011475537927,2.4911953455404148,0.4456113029154758,relative_pressure_index
2025-08-05,SHG,,1,0,0,high_pressure,24.36,30.9,0.9398680236243794,1.1516695891130648,3.1405011475537927,0.8514189201236002,0.4456113029154758,relative_pressure_index
2025-08-06,BDH,,1,0,0,high_pressure,25.33,1.1,1.349309673779521,0.9033038459744324,2.7129144244501147,2.3312338175033167,0.4456113029154758,relative_pressure_index
2025-08-06,HGA,,1,0,0,high_pressure,25.33,1.1,1.349309673779521,0.9033038459744324,2.7129144244501147,3.237529024085303,0.4456113029154758,relative_pressure_index
2025-08-06,SHG,,1,0,0,high_pressure,25.33,1.1,1.349309673779521,0.9033038459744324,2.7129144244501147,1.2472077994106052,0.4456113029154758,relative_pressure_index
2025-08-07,BDH,,1,0,0,high_pressure,27.29,0.0,1.410615770573226,0.8372248867907595,2.412570096335899,2.2817897492000734,0.4456113029154758,relative_pressure_index
2025-08-07,HGA,,1,0,0,high_pressure,27.29,0.0,1.410615770573226,0.8372248867907595,2.412570096335899,3.174633206504752,0.4456113029154758,relative_pressure_index
2025-08-07,SHG,,1,0,0,high_pressure,27.29,0.0,1.410615770573226,0.8372248867907595,2.412570096335899,1.21385346224525,0.4456113029154758,relative_pressure_index
2025-08-08,BDH,,1,0,0,high_pressure,25.12,7.9,1.3679237119695165,0.7643101732087757,2.220897548770686,1.9728852318429433,0.4456113029154758,relative_pressure_index
2025-08-08,HGA,,1,0,0,high_pressure,25.12,7.9,1.3679237119695165,0.7643101732087757,2.220897548770686,2.7816881508037503,0.4456113029154758,relative_pressure_index
2025-08-08,SHG,,1,0,0,high_pressure,25.12,7.9,1.3679237119695165,0.7643101732087757,2.220897548770686,1.0054704189924117,0.4456113029154758,relative_pressure_index
2025-08-09,BDH,,1,0,1,high_pressure,24.88,5.9,1.3091717381986925,0.8843156393124574,2.5296208288674733,2.6058850742972703,0.4456113029154758,relative_pressure_index
2025-08-09,HGA,,1,0,1,high_pressure,24.88,5.9,1.3091717381986925,0.8843156393124574,2.5296208288674733,3.586901879887468,0.4456113029154758,relative_pressure_index
2025-08-09,SHG,,1,0,1,high_pressure,24.88,5.9,1.3091717381986925,0.8843156393124574,2.5296208288674733,1.4324840304401865,0.4456113029154758,relative_pressure_index
2025-08-10,BDH,,1,0,1,high_pressure,26.08,0.0,1.2913027397609365,5.184005155850067,2.395056851824665,2.169301120316013,0.4456113029154758,relative_pressure_index
2025-08-10,HGA,,1,0,1,high_pressure,26.08,0.0,1.2913027397609365,5.184005155850067,2.395056851824665,3.03154093022226,0.4456113029154758,relative_pressure_index
2025-08-10,SHG,,1,0,1,high_pressure,26.08,0.0,1.2913027397609365,5.184005155850067,2.395056851824665,1.1379700694779653,0.4456113029154758,relative_pressure_index
2025-08-11,BDH,,1,0,0,high_pressure,26.42,0.0,1.409083426555639,6.022524362042882,2.015092908471209,1.5385091783265596,0.4456113029154758,relative_pressure_index
2025-08-11,HGA,,1,0,0,high_pressure,26.42,0.0,1.409083426555639,6.022524362042882,2.015092908471209,2.2291357828277145,0.4456113029154758,relative_pressure_index
2025-08-11,SHG,,1,0,0,high_pressure,26.42,0.0,1.409083426555639,6.022524362042882,2.015092908471209,0.7124458794928681,0.4456113029154758,relative_pressure_index
