date,region_code,pressure_index,estimate_label,projection_source
2025-05-11,HGA,1.4750409612164224,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-05-11,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-05-12,BDH,0.03690941976931405,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-05-12,HGA,1.0754038915926656,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-05-12,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-05-13,BDH,0.12971376365565995,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-05-13,HGA,1.261154442977642,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-05-13,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-05-14,BDH,0.026005292022034443,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-05-14,HGA,1.0535789677086078,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-05-14,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-05-15,BDH,0.11781766299322839,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-05-15,HGA,1.2373440569025678,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-05-15,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-05-16,BDH,0.08976349164107314,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-05-16,HGA,1.1811928297176282,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-05-16,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-05-17,BDH,0.2904429831100175,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-05-17,HGA,1.5828585775802941,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-05-17,SHG,0.040122497145383955,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-05-18,BDH,0.2863469649080965,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-05-18,HGA,1.5746602798753777,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-05-18,SHG,0.03682102568457804,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-05-19,BDH,0.03331353708768669,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-05-19,HGA,1.0682066294510788,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-05-19,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-05-20,BDH,0.10034816202163681,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-05-20,HGA,1.2023783505357675,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-05-20,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-05-21,BDH,0.08118476304894569,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-05-21,HGA,1.1640222588214941,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-05-21,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-05-22,BDH,0.09083337990394798,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-05-22,HGA,1.1833342417079193,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-05-22,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-05-23,BDH,0.12038208538964078,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-05-23,HGA,1.2424768217513873,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-05-23,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-05-24,BDH,0.34382920865988514,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-05-24,HGA,1.6897126365281707,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-05-24,SHG,0.0831528479310265,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-05-25,BDH,0.33005491914632146,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-05-25,HGA,1.6621430016928214,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-05-25,SHG,0.07205049889835337,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-05-26,BDH,0.08645173404921128,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-05-26,HGA,1.17456425207804,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-05-26,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-05-27,BDH,0.14374844286549215,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-05-27,HGA,1.289245255245333,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-05-27,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-05-28,BDH,0.12307508717299495,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-05-28,HGA,1.2478669419245483,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-05-28,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-05-29,BDH,0.15561482429413778,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-05-29,HGA,1.3129961574230888,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-05-29,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-05-30,BDH,0.2042933523882883,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-05-30,HGA,1.4104276251264865,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-05-30,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-05-31,BDH,1.1539179563264566,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-05-31,HGA,3.3111284587671754,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-05-31,SHG,0.7361003567792308,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-01,BDH,1.1034352238415845,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-01,HGA,3.2100858243192754,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-01,SHG,0.69541027867261,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-02,BDH,0.7245897211882808,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-02,HGA,2.451815703970703,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-02,SHG,0.390053331167353,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-03,BDH,0.2621753387062548,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-03,HGA,1.5262800779705805,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-03,SHG,0.01733821820359003,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-04,BDH,0.27513072476801975,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-04,HGA,1.5522106541009952,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-04,SHG,0.02778051490202278,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-05,BDH,0.28966498625920595,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-05,HGA,1.5813013946084387,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-05,SHG,0.039495416338383015,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-06,BDH,0.2169290205693876,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-06,HGA,1.4357182767648533,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-06,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-07,BDH,0.47556457374356537,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-07,HGA,1.9533847414800918,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-07,SHG,0.18933415054307262,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-08,BDH,0.3943659746224191,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-08,HGA,1.790863420528653,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-08,SHG,0.12388647808640185,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-09,BDH,0.0927473128460716,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-09,HGA,1.187165033289709,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-09,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-10,BDH,0.2449039305010806,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-10,HGA,1.4917108599473914,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-10,SHG,0.0034171225281435782,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-11,BDH,0.24502783964597397,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-11,HGA,1.4919588676485582,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-11,SHG,0.0035169957429174612,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-12,BDH,0.2760897392055822,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-12,HGA,1.5541301489554766,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-12,SHG,0.028553499454344478,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-13,BDH,0.2838036692904838,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-13,HGA,1.5695698008792096,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-13,SHG,0.03477107925269859,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-14,BDH,0.5032642751152112,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-14,HGA,2.0088264868501535,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-14,SHG,0.21166065619884508,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-15,BDH,0.09379536965615116,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-15,HGA,1.1892627490021703,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-15,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-16,BDH,0.1946687680687105,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-16,HGA,1.3911637440477924,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-16,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-17,BDH,0.3633175591299399,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-17,HGA,1.7287191279681577,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-17,SHG,0.09886084279904123,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-18,BDH,0.24565754802037,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-18,HGA,1.493219246989196,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-18,SHG,0.0040245531130785415,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-19,BDH,0.1835722545889075,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-19,HGA,1.3689537546118618,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-19,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-20,BDH,0.297204028746642,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-20,HGA,1.5963910039986091,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-20,SHG,0.045572033283688675,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-21,BDH,0.5691266682310276,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-21,HGA,2.140651952388486,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-21,SHG,0.26474704412316413,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-22,BDH,0.48417015656387896,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-22,HGA,1.9706090618828092,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-22,SHG,0.19627042003316975,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-23,BDH,0.19659836376086243,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-23,HGA,1.3950258850722066,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-23,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-24,BDH,0.3046551464569993,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-24,HGA,1.6113046294300677,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-24,SHG,0.05157778112443646,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-25,BDH,0.31655027356480975,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-25,HGA,1.6351130669076936,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-25,SHG,0.061165488193383855,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-26,BDH,0.3105375557766896,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-26,HGA,1.6230784401036584,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-26,SHG,0.056319119061027746,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-27,BDH,0.15992506205579818,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-27,HGA,1.3216232217101793,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-27,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-28,BDH,0.5971741374001214,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-28,HGA,2.196789764962136,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-28,SHG,0.28735385748306824,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-29,BDH,0.47457357600977196,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-29,HGA,1.9514012311424853,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-29,SHG,0.18853538682314883,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-30,BDH,0.24486485581136508,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-30,HGA,1.4916326508371718,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-06-30,SHG,0.0033856275575218156,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-01,BDH,0.2166025102016639,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-01,HGA,1.4350647569154824,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-01,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-02,BDH,0.35598495235364724,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-02,HGA,1.7140427055643355,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-02,SHG,0.09295061710866491,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-03,BDH,0.11418701081267517,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-03,HGA,1.2300772026133897,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-03,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-04,BDH,0.36253996605544797,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-04,HGA,1.7271627531661662,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-04,SHG,0.09823408744371799,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-05,BDH,0.7319002894147262,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-05,HGA,2.4664480155860167,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-05,SHG,0.39594579335186325,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-06,BDH,0.6779430729679174,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-06,HGA,2.3584511020097776,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-06,SHG,0.3524552126410345,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-07,BDH,0.37289867825950157,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-07,HGA,1.747896012224575,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-07,SHG,0.10658341379591688,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-08,BDH,0.5357589919406092,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-08,HGA,2.073865592937777,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-08,SHG,0.2378520388874545,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-09,BDH,0.43304110413452485,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-09,HGA,1.8682727995611357,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-09,SHG,0.15505939530325108,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-10,BDH,0.3951417976738423,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-10,HGA,1.7924162525787937,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-10,SHG,0.12451180676821963,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-11,BDH,0.42526345419547185,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-11,HGA,1.8527056105249446,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-11,SHG,0.14879045604563743,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-12,BDH,0.8710749187310203,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-12,HGA,2.745010020894314,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-12,SHG,0.5081232896677972,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-13,BDH,0.7573844527232416,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-13,HGA,2.517455298089287,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-13,SHG,0.41648653162937443,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-14,BDH,0.4888783572982975,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-14,HGA,1.9800326604540186,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-14,SHG,0.2000653226898861,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-15,BDH,0.544562864012806,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-15,HGA,2.0914867949553906,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-15,SHG,0.24494813342563604,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-16,BDH,0.4934136832121833,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-16,HGA,1.9891102451223244,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-16,SHG,0.20372088483146186,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-17,BDH,0.5044711264698822,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-17,HGA,2.011242034390088,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-17,SHG,0.21263340219470345,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-18,BDH,0.5968507514915617,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-18,HGA,2.196142498807239,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-18,SHG,0.2870932020622901,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-19,BDH,0.9482710890716137,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-19,HGA,2.89952036604728,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-19,SHG,0.5703449255832471,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-20,BDH,0.7373180367541714,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-20,HGA,2.4772917920023323,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-20,SHG,0.4003126045673619,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-21,BDH,0.4530189723929784,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-21,HGA,1.9082590748700667,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-21,SHG,0.17116195116398727,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-22,BDH,0.9225766899971588,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-22,HGA,2.848092290639186,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-22,SHG,0.5496347331316882,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-23,BDH,0.539005626242685,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-23,HGA,2.0803638244483036,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-23,SHG,0.2404688901716968,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-24,BDH,0.6350963777457928,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-24,HGA,2.2726922147719066,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-24,SHG,0.31791993118174966,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-25,BDH,0.9076177325826522,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-25,HGA,2.818151509081677,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-25,SHG,0.5375775184044091,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-26,BDH,1.1839900991601913,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-26,HGA,3.3713187136493694,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-26,SHG,0.7603390970475947,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-27,BDH,1.01665951185206,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-27,HGA,3.03640175228254,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-27,SHG,0.6254673432407871,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-28,BDH,0.6088129677416569,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-28,HGA,2.2200852171239887,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-28,SHG,0.29673498430318856,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-29,BDH,0.781143333290351,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-29,HGA,2.5650093777887792,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-29,SHG,0.43563665798775364,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-30,BDH,0.8505401955605194,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-30,HGA,2.703909184535515,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-30,SHG,0.491571897764518,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-31,BDH,0.6437165154575921,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-31,HGA,2.2899456672066556,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-07-31,SHG,0.3248679322014658,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-01,BDH,0.740664491758606,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-01,HGA,2.4839898175066133,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-01,SHG,0.4030099133065737,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-02,BDH,1.070087636270031,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-02,HGA,3.1433396730145384,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-02,SHG,0.6685314653405361,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-03,BDH,0.8840007313387737,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-03,HGA,2.770881404909802,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-03,SHG,0.5185417495789884,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-04,BDH,0.801903446268728,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-04,HGA,2.6065613383012147,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-04,SHG,0.4523697185217803,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-05,BDH,0.8542130883494421,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-05,HGA,2.7112605846117424,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-05,SHG,0.4945323217967016,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-06,BDH,1.0194373748209573,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-06,HGA,3.0419617245482398,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-06,SHG,0.6277063555844193,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-07,BDH,0.9176002260527847,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-07,HGA,2.8381317555725625,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-07,SHG,0.5456236050365115,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-08,BDH,0.755780940631368,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-08,HGA,2.5142458227269833,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-08,SHG,0.4151940692555757,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-09,BDH,1.2898968808711717,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-09,HGA,3.5832941694784077,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-09,SHG,0.8457020520170395,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-10,BDH,0.9827359544225169,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-10,HGA,2.968502780816349,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-10,SHG,0.5981242868427168,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-11,BDH,0.4650912482801095,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-11,HGA,1.9324220807014791,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-11,SHG,0.18089244364315815,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-12,BDH,0.6586290575787197,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-12,HGA,2.3197935472255424,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-12,SHG,0.3368877352867839,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-13,BDH,0.6283518230771139,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-13,HGA,2.25919279549809,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-13,SHG,0.3124836870888777,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-14,BDH,0.6064683307862206,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-14,HGA,2.2153923591279954,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-14,SHG,0.29484516067137617,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-15,BDH,0.4179591469665531,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-15,HGA,1.8380858304754408,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-15,SHG,0.14290304034862616,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-16,BDH,0.6913597729490046,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-16,HGA,2.38530501115767,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-16,SHG,0.3632693374574186,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-17,BDH,0.7900235844230452,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-17,HGA,2.5827834546827995,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-17,SHG,0.4427943155552006,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-18,BDH,0.3921018605488943,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-18,HGA,1.7863317313862699,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-18,SHG,0.1220615574856473,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-19,BDH,0.0987895271702382,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-19,HGA,1.199258698255162,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-19,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-20,BDH,0.21771279367522828,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-20,HGA,1.4372870210765307,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-20,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-21,BDH,0.08010127705035285,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-08-21,HGA,1.1618536305738445,censored_likelihood_pressure_index,joint_covariate_region_mean
