date,region_code,observed_visitor_index,is_summer,is_holiday,is_weekend,regime,日均气温_℃,日降水量_mm,theme_attraction_lag_1,theme_coastal_resort_lag_1,theme_destination_lag_1,pressure_index,uncertainty_proxy,estimate_label
2025-08-21,HGA,,1,0,0,high_pressure,26.66,45.8,0.2200937043156736,1.1972412851018048,1.0616229932437398,1.3506893609493766,0.44561130291547574,relative_pressure_index
2025-08-21,SHG,,1,0,0,high_pressure,26.66,45.8,0.2200937043156736,1.1972412851018048,1.0616229932437398,0.24659617335772277,0.44561130291547574,relative_pressure_index
2025-08-22,BDH,,1,0,0,high_pressure,27.0,10.3,0.6199690670465134,1.043816575273047,0.8894585839588445,1.404814402270488,0.44561130291547574,relative_pressure_index
2025-08-22,HGA,,1,0,0,high_pressure,27.0,10.3,0.6199690670465134,1.043816575273047,0.8894585839588445,2.05906801666567,0.44561130291547574,relative_pressure_index
2025-08-22,SHG,,1,0,0,high_pressure,27.0,10.3,0.6199690670465134,1.043816575273047,0.8894585839588445,0.6222570906077909,0.44561130291547574,relative_pressure_index
2025-08-23,BDH,,1,0,1,high_pressure,26.46,0.2,0.262100503268478,0.9124181851721804,0.7355160153938257,1.917129113874159,0.44561130291547574,relative_pressure_index
2025-08-23,HGA,,1,0,1,high_pressure,26.46,0.2,0.262100503268478,0.9124181851721804,0.7355160153938257,2.7107630278292856,0.44561130291547574,relative_pressure_index
2025-08-23,SHG,,1,0,1,high_pressure,26.46,0.2,0.262100503268478,0.9124181851721804,0.7355160153938257,0.9678580537162367,0.44561130291547574,relative_pressure_index
2025-08-24,BDH,,1,0,1,high_pressure,24.25,0.3,0.71246698313602,0.7559553622775067,0.4415281850889759,1.8035229589073642,0.44561130291547574,relative_pressure_index
2025-08-24,HGA,,1,0,1,high_pressure,24.25,0.3,0.71246698313602,0.7559553622775067,0.4415281850889759,2.5662491914071595,0.44561130291547574,relative_pressure_index
2025-08-24,SHG,,1,0,1,high_pressure,24.25,0.3,0.71246698313602,0.7559553622775067,0.4415281850889759,0.891220792122341,0.44561130291547574,relative_pressure_index
2025-08-25,BDH,,1,0,0,high_pressure,24.2,14.7,0.3215776280913121,0.3982175487658984,0.2378157866672109,1.1276879673879332,0.44561130291547574,relative_pressure_index
2025-08-25,HGA,,1,0,0,high_pressure,24.2,14.7,0.3215776280913121,0.3982175487658984,0.2378157866672109,1.7065465860216213,0.44561130291547574,relative_pressure_index
2025-08-25,SHG,,1,0,0,high_pressure,24.2,14.7,0.3215776280913121,0.3982175487658984,0.2378157866672109,0.4353111360432207,0.44561130291547574,relative_pressure_index
2025-08-26,BDH,,1,0,0,high_pressure,24.31,0.0,0.4786250364001824,0.8888728089113314,0.4141679789018567,1.4014053490113803,0.44561130291547574,relative_pressure_index
2025-08-26,HGA,,1,0,0,high_pressure,24.31,0.0,0.4786250364001824,0.8888728089113314,0.4141679789018567,2.0547314966489068,0.44561130291547574,relative_pressure_index
2025-08-26,SHG,,1,0,0,high_pressure,24.31,0.0,0.4786250364001824,0.8888728089113314,0.4141679789018567,0.6199573868066888,0.44561130291547574,relative_pressure_index
2025-08-27,BDH,,1,0,0,high_pressure,23.15,5.2,0.4636696761971283,0.7096241380222877,0.2505350846151009,1.2547452756883195,0.44561130291547574,relative_pressure_index
2025-08-27,HGA,,1,0,0,high_pressure,23.15,5.2,0.4636696761971283,0.7096241380222877,0.2505350846151009,1.8681710954799713,0.44561130291547574,relative_pressure_index
2025-08-27,SHG,,1,0,0,high_pressure,23.15,5.2,0.4636696761971283,0.7096241380222877,0.2505350846151009,0.5210223739288702,0.44561130291547574,relative_pressure_index
2025-08-28,BDH,,1,0,0,high_pressure,23.87,63.6,-0.0238549112909126,0.6913954596267918,0.253556186579057,0.4400031525757502,0.44561130291547574,relative_pressure_index
2025-08-28,HGA,,1,0,0,high_pressure,23.87,63.6,-0.0238549112909126,0.6913954596267918,0.253556186579057,0.8317702953638333,0.44561130291547574,relative_pressure_index
2025-08-28,SHG,,1,0,0,high_pressure,23.87,63.6,-0.0238549112909126,0.6913954596267918,0.253556186579057,0.0,0.44561130291547574,relative_pressure_index
2025-08-29,BDH,,1,0,0,high_pressure,24.32,1.7,-0.0467708597684643,0.8129199822634315,0.1827774947866229,1.2782164996653322,0.44561130291547574,relative_pressure_index
2025-08-29,HGA,,1,0,0,high_pressure,24.32,1.7,-0.0467708597684643,0.8129199822634315,0.1827774947866229,1.8980278987793384,0.44561130291547574,relative_pressure_index
2025-08-29,SHG,,1,0,0,high_pressure,24.32,1.7,-0.0467708597684643,0.8129199822634315,0.1827774947866229,0.536855761938358,0.44561130291547574,relative_pressure_index
2025-08-30,BDH,,1,0,1,high_pressure,24.85,1.5,-0.2334825863541523,0.5432874476633871,-0.0112135023977668,1.591359034392827,0.44561130291547574,relative_pressure_index
2025-08-30,HGA,,1,0,1,high_pressure,24.85,1.5,-0.2334825863541523,0.5432874476633871,-0.0112135023977668,2.296363966518321,0.44561130291547574,relative_pressure_index
2025-08-30,SHG,,1,0,1,high_pressure,24.85,1.5,-0.2334825863541523,0.5432874476633871,-0.0112135023977668,0.7480977175973693,0.44561130291547574,relative_pressure_index
2025-08-31,BDH,,1,0,1,high_pressure,23.47,0.9,0.3667818342007199,0.2972002893241916,-0.2070861296472176,1.5686038410543963,0.44561130291547574,relative_pressure_index
2025-08-31,HGA,,1,0,1,high_pressure,23.47,0.9,0.3667818342007199,0.2972002893241916,-0.2070861296472176,2.267417997095934,0.44561130291547574,relative_pressure_index
2025-08-31,SHG,,1,0,1,high_pressure,23.47,0.9,0.3667818342007199,0.2972002893241916,-0.2070861296472176,0.7327473547142431,0.44561130291547574,relative_pressure_index
2025-09-01,BDH,,0,0,0,normal,24.65,0.0,-0.3410618605453655,0.573668578322547,-0.322925788619907,0.9198897932726808,0.44561130291547574,relative_pressure_index
2025-09-01,HGA,,0,0,0,normal,24.65,0.0,-0.3410618605453655,0.573668578322547,-0.322925788619907,1.4422148572373414,0.44561130291547574,relative_pressure_index
2025-09-01,SHG,,0,0,0,normal,24.65,0.0,-0.3410618605453655,0.573668578322547,-0.322925788619907,0.2951331409948095,0.44561130291547574,relative_pressure_index
2025-09-02,BDH,,0,0,0,normal,24.03,0.0,-0.337686172756265,1.087869214728829,-0.1938025941516349,0.9078609261366581,0.44561130291547574,relative_pressure_index
2025-09-02,HGA,,0,0,0,normal,24.03,0.0,-0.337686172756265,1.087869214728829,-0.1938025941516349,1.426913417468108,0.44561130291547574,relative_pressure_index
2025-09-02,SHG,,0,0,0,normal,24.03,0.0,-0.337686172756265,1.087869214728829,-0.1938025941516349,0.2870186208118932,0.44561130291547574,relative_pressure_index
2025-09-03,BDH,,0,0,0,normal,24.54,0.1,0.1310225862528597,0.8136795105299105,-0.2149863387601009,0.9474206479113518,0.44561130291547574,relative_pressure_index
2025-09-03,HGA,,0,0,0,normal,24.54,0.1,0.1310225862528597,0.8136795105299105,-0.2149863387601009,1.4772357539922494,0.44561130291547574,relative_pressure_index
2025-09-03,SHG,,0,0,0,normal,24.54,0.1,0.1310225862528597,0.8136795105299105,-0.2149863387601009,0.3137051040144542,0.44561130291547574,relative_pressure_index
2025-09-04,BDH,,0,0,0,normal,24.6,0.6,-0.9000636320637527,0.1703590688221988,0.0642631529144867,1.0193011304328303,0.44561130291547574,relative_pressure_index
2025-09-04,HGA,,0,0,0,normal,24.6,0.6,-0.9000636320637527,0.1703590688221988,0.0642631529144867,1.568672034852987,0.44561130291547574,relative_pressure_index
2025-09-04,SHG,,0,0,0,normal,24.6,0.6,-0.9000636320637527,0.1703590688221988,0.0642631529144867,0.36219475973868914,0.44561130291547574,relative_pressure_index
2025-09-05,BDH,,0,0,0,normal,23.77,8.1,-0.5069255205629071,0.2979598175906706,0.0975719008131528,0.9123414980803446,0.44561130291547574,relative_pressure_index
2025-09-05,HGA,,0,0,0,normal,23.77,8.1,-0.5069255205629071,0.2979598175906706,0.0975719008131528,1.4326129734572768,0.44561130291547574,relative_pressure_index
2025-09-05,SHG,,0,0,0,normal,23.77,8.1,-0.5069255205629071,0.2979598175906706,0.0975719008131528,0.29004115743624187,0.44561130291547574,relative_pressure_index
2025-09-06,BDH,,0,0,1,normal,23.67,0.0,-0.5152234544376907,0.2751739695963006,-0.0107250006162065,1.3138729577406436,0.44561130291547574,relative_pressure_index
2025-09-06,HGA,,0,0,1,normal,23.67,0.0,-0.5152234544376907,0.2751739695963006,-0.0107250006162065,1.9433850499934953,0.44561130291547574,relative_pressure_index
2025-09-06,SHG,,0,0,1,normal,23.67,0.0,-0.5152234544376907,0.2751739695963006,-0.0107250006162065,0.5609091532869876,0.44561130291547574,relative_pressure_index
2025-09-07,BDH,,0,0,1,normal,23.57,0.1,0.0501001147559611,0.7111431945552458,-0.1418381743737022,1.2604216126858971,0.44561130291547574,relative_pressure_index
2025-09-07,HGA,,0,0,1,normal,23.57,0.1,0.0501001147559611,0.7111431945552458,-0.1418381743737022,1.8753917362681793,0.44561130291547574,relative_pressure_index
2025-09-07,SHG,,0,0,1,normal,23.57,0.1,0.0501001147559611,0.7111431945552458,-0.1418381743737022,0.5248515583908004,0.44561130291547574,relative_pressure_index
2025-09-08,BDH,,0,0,0,normal,22.37,0.0,0.0481197152167631,1.6567558863215988,-0.0719713969545734,0.8924863579468769,0.44561130291547574,relative_pressure_index
2025-09-08,HGA,,0,0,0,normal,22.37,0.0,0.0481197152167631,1.6567558863215988,-0.0719713969545734,1.4073560454833922,0.44561130291547574,relative_pressure_index
2025-09-08,SHG,,0,0,0,normal,22.37,0.0,0.0481197152167631,1.6567558863215988,-0.0719713969545734,0.276647133416709,0.44561130291547574,relative_pressure_index
2025-09-09,BDH,,0,0,0,normal,23.01,5.4,-0.5032018445511481,5.0753926137435705,0.1149601959857203,0.6231961490978977,0.44561130291547574,relative_pressure_index
2025-09-09,HGA,,0,0,0,normal,23.01,5.4,-0.5032018445511481,5.0753926137435705,0.1149601959857203,1.0648027639023407,0.44561130291547574,relative_pressure_index
2025-09-09,SHG,,0,0,0,normal,23.01,5.4,-0.5032018445511481,5.0753926137435705,0.1149601959857203,0.09498739687984638,0.44561130291547574,relative_pressure_index
2025-09-10,BDH,,0,0,0,normal,24.8,0.5,-0.8159825776942041,3.896604744168165,0.0811709925554733,0.7634633271767033,0.44561130291547574,relative_pressure_index
2025-09-10,HGA,,0,0,0,normal,24.8,0.5,-0.8159825776942041,3.896604744168165,0.0811709925554733,1.2432310192569753,0.44561130291547574,relative_pressure_index
2025-09-10,SHG,,0,0,0,normal,24.8,0.5,-0.8159825776942041,3.896604744168165,0.0811709925554733,0.18960984425168892,0.44561130291547574,relative_pressure_index
2025-09-11,BDH,,0,0,0,normal,24.51,0.2,-0.1798804827362249,2.878836867086308,0.0278100965341084,0.845920040257093,0.44561130291547574,relative_pressure_index
2025-09-11,HGA,,0,0,0,normal,24.51,0.2,-0.1798804827362249,2.878836867086308,0.0278100965341084,1.3481208991185758,0.44561130291547574,relative_pressure_index
2025-09-11,SHG,,0,0,0,normal,24.51,0.2,-0.1798804827362249,2.878836867086308,0.0278100965341084,0.24523409007148284,0.44561130291547574,relative_pressure_index
2025-09-12,BDH,,0,0,0,normal,23.7,0.0,0.1508042259009835,1.3058538272083016,0.1291676189860769,0.9931079017628013,0.44561130291547574,relative_pressure_index
2025-09-12,HGA,,0,0,0,normal,23.7,0.0,0.1508042259009835,1.3058538272083016,0.1291676189860769,1.5353526784810172,0.44561130291547574,relative_pressure_index
2025-09-12,SHG,,0,0,0,normal,23.7,0.0,0.1508042259009835,1.3058538272083016,0.1291676189860769,0.34452514211840746,0.44561130291547574,relative_pressure_index
2025-09-13,BDH,,0,0,1,normal,23.35,0.8,-0.014536515559768,0.7757030972059606,-0.3967474228669332,1.1607685093939297,0.44561130291547574,relative_pressure_index
2025-09-13,HGA,,0,0,1,normal,23.35,0.8,-0.014536515559768,0.7757030972059606,-0.3967474228669332,1.748627017646185,0.44561130291547574,relative_pressure_index
2025-09-13,SHG,,0,0,1,normal,23.35,0.8,-0.014536515559768,0.7757030972059606,-0.3967474228669332,0.45762684730131586,0.44561130291547574,relative_pressure_index
2025-09-14,BDH,,0,0,1,normal,25.46,0.0,0.1456771178875117,0.7073455532228508,-0.0483427417728024,1.3257708445192447,0.44561130291547574,relative_pressure_index
2025-09-14,HGA,,0,0,1,normal,25.46,0.0,0.1456771178875117,0.7073455532228508,-0.0483427417728024,1.9585198748997188,0.44561130291547574,relative_pressure_index
2025-09-14,SHG,,0,0,1,normal,25.46,0.0,0.1456771178875117,0.7073455532228508,-0.0483427417728024,0.5689353157931714,0.44561130291547574,relative_pressure_index
2025-09-15,BDH,,0,0,0,normal,23.11,0.2,0.1006002649243694,0.7058264966898927,-0.1179278205658906,0.9591841906604546,0.44561130291547574,relative_pressure_index
2025-09-15,HGA,,0,0,0,normal,23.11,0.2,0.1006002649243694,0.7058264966898927,-0.1179278205658906,1.4921996852430288,0.44561130291547574,relative_pressure_index
2025-09-15,SHG,,0,0,0,normal,23.11,0.2,0.1006002649243694,0.7058264966898927,-0.1179278205658906,0.32164063975367063,0.44561130291547574,relative_pressure_index
2025-09-16,BDH,,0,0,0,normal,23.2,1.5,-0.07582077698979,0.7164598924205987,0.0419658212726165,0.9750331133599104,0.44561130291547574,relative_pressure_index
2025-09-16,HGA,,0,0,0,normal,23.2,1.5,-0.07582077698979,0.7164598924205987,0.0419658212726165,1.5123604645874709,0.44561130291547574,relative_pressure_index
2025-09-16,SHG,,0,0,0,normal,23.2,1.5,-0.07582077698979,0.7164598924205987,0.0419658212726165,0.33233212064442536,0.44561130291547574,relative_pressure_index
2025-09-17,BDH,,0,0,0,normal,20.16,0.0,-0.0392736144368799,0.3025169871895446,0.1411621596592605,1.0161220517568843,0.44561130291547574,relative_pressure_index
2025-09-17,HGA,,0,0,0,normal,20.16,0.0,-0.0392736144368799,0.3025169871895446,0.1411621596592605,1.5646280562861294,0.44561130291547574,relative_pressure_index
2025-09-17,SHG,,0,0,0,normal,20.16,0.0,-0.0392736144368799,0.3025169871895446,0.1411621596592605,0.36005019385502485,0.44561130291547574,relative_pressure_index
2025-09-18,BDH,,0,0,0,normal,20.06,0.0,0.2318151240164652,0.0123771893945671,0.2284599003755608,1.0734819161413132,0.44561130291547574,relative_pressure_index
2025-09-18,HGA,,0,0,0,normal,20.06,0.0,0.2318151240164652,0.0123771893945671,0.2284599003755608,1.6375932407980907,0.44561130291547574,relative_pressure_index
2025-09-18,SHG,,0,0,0,normal,20.06,0.0,0.2318151240164652,0.0123771893945671,0.2284599003755608,0.39874442598623894,0.44561130291547574,relative_pressure_index
2025-09-19,BDH,,0,0,0,normal,19.78,0.0,0.0305862357416405,-0.1425665769671485,0.1328570328592443,1.046059707565762,0.44561130291547574,relative_pressure_index
2025-09-19,HGA,,0,0,0,normal,19.78,0.0,0.0305862357416405,-0.1425665769671485,0.1328570328592443,1.602710548345566,0.44561130291547574,relative_pressure_index
2025-09-19,SHG,,0,0,0,normal,19.78,0.0,0.0305862357416405,-0.1425665769671485,0.1328570328592443,0.38024575421355983,0.44561130291547574,relative_pressure_index
2025-09-20,BDH,,0,0,1,normal,18.78,0.0,-0.4801656198714273,-0.2192789318815273,0.0922471580175149,1.3141355324307655,0.44561130291547574,relative_pressure_index
2025-09-20,HGA,,0,0,1,normal,18.78,0.0,-0.4801656198714273,-0.2192789318815273,0.0922471580175149,1.9437190607328607,0.44561130291547574,relative_pressure_index
2025-09-20,SHG,,0,0,1,normal,18.78,0.0,-0.4801656198714273,-0.2192789318815273,0.0922471580175149,0.5610862828203365,0.44561130291547574,relative_pressure_index
2025-09-21,BDH,,0,0,1,normal,19.81,0.0,-0.8860063805350189,-0.4418207139598739,-0.1660736325359491,1.2497094482861444,0.44561130291547574,relative_pressure_index
2025-09-21,HGA,,0,0,1,normal,19.81,0.0,-0.8860063805350189,-0.4418207139598739,-0.1660736325359491,1.861765221276582,0.44561130291547574,relative_pressure_index
2025-09-21,SHG,,0,0,1,normal,19.81,0.0,-0.8860063805350189,-0.4418207139598739,-0.1660736325359491,0.5176252690618408,0.44561130291547574,relative_pressure_index
2025-09-22,BDH,,0,0,0,normal,20.26,0.2,0.1558736164557304,-0.5018234470117148,-0.2351434344597504,0.9825935398482037,0.44561130291547574,relative_pressure_index
2025-09-22,HGA,,0,0,0,normal,20.26,0.2,0.1558736164557304,-0.5018234470117148,-0.2351434344597504,1.5219777801029029,0.44561130291547574,relative_pressure_index
2025-09-22,SHG,,0,0,0,normal,20.26,0.2,0.1558736164557304,-0.5018234470117148,-0.2351434344597504,0.33743228782035095,0.44561130291547574,relative_pressure_index
2025-09-23,BDH,,0,0,0,normal,18.88,7.0,0.0692945695807268,-0.0924377113795346,0.2442529414930628,0.9553306137622202,0.44561130291547574,relative_pressure_index
2025-09-23,HGA,,0,0,0,normal,18.88,7.0,0.0692945695807268,-0.0924377113795346,0.2442529414930628,1.4872977045213478,0.44561130291547574,relative_pressure_index
2025-09-23,SHG,,0,0,0,normal,18.88,7.0,0.0692945695807268,-0.0924377113795346,0.2442529414930628,0.31904106598138254,0.44561130291547574,relative_pressure_index
2025-09-24,BDH,,0,0,0,normal,19.82,0.0,-0.0601688890465816,-0.1342117660358795,0.2732589463942544,1.0809757176526942,0.44561130291547574,relative_pressure_index
2025-09-24,HGA,,0,0,0,normal,19.82,0.0,-0.0601688890465816,-0.1342117660358795,0.2732589463942544,1.6471258053507074,0.44561130291547574,relative_pressure_index
2025-09-24,SHG,,0,0,0,normal,19.82,0.0,-0.0601688890465816,-0.1342117660358795,0.2732589463942544,0.4037996488034209,0.44561130291547574,relative_pressure_index
2025-09-25,BDH,,0,0,0,normal,20.72,0.0,-0.4089460883233584,-0.4144776963666299,0.0288034372219362,1.0320145394529558,0.44561130291547574,relative_pressure_index
2025-09-25,HGA,,0,0,0,normal,20.72,0.0,-0.4089460883233584,-0.4144776963666299,0.0288034372219362,1.584844252916691,0.44561130291547574,relative_pressure_index
2025-09-25,SHG,,0,0,0,normal,20.72,0.0,-0.4089460883233584,-0.4144776963666299,0.0288034372219362,0.3707710631362502,0.44561130291547574,relative_pressure_index
2025-09-26,BDH,,0,0,0,normal,19.85,0.0,-0.0550157748398831,-0.3089032673260491,0.0719282370694417,1.0393423222099294,0.44561130291547574,relative_pressure_index
2025-09-26,HGA,,0,0,0,normal,19.85,0.0,-0.0550157748398831,-0.3089032673260491,0.0719282370694417,1.5941656316658235,0.44561130291547574,relative_pressure_index
2025-09-26,SHG,,0,0,0,normal,19.85,0.0,-0.0550157748398831,-0.3089032673260491,0.0719282370694417,0.37571429182147,0.44561130291547574,relative_pressure_index
2025-09-27,BDH,,0,0,1,normal,20.13,2.2,-0.0552022688393699,-0.1615547836291234,0.1493484975213626,1.3310484588119889,0.44561130291547574,relative_pressure_index
2025-09-27,HGA,,0,0,1,normal,20.13,2.2,-0.0552022688393699,-0.1615547836291234,0.1493484975213626,1.9652333165158322,0.44561130291547574,relative_pressure_index
2025-09-27,SHG,,0,0,1,normal,20.13,2.2,-0.0552022688393699,-0.1615547836291234,0.1493484975213626,0.5724955270093943,0.44561130291547574,relative_pressure_index
2025-09-28,BDH,,0,0,1,normal,20.2,0.0,-1.7812340758793337,-0.4828352403497398,-0.2133506639613984,1.2013949257551655,0.44561130291547574,relative_pressure_index
2025-09-28,HGA,,0,0,1,normal,20.2,0.0,-1.7812340758793337,-0.4828352403497398,-0.2133506639613984,1.800306253600969,0.44561130291547574,relative_pressure_index
2025-09-28,SHG,,0,0,1,normal,20.2,0.0,-1.7812340758793337,-0.4828352403497398,-0.2133506639613984,0.48503290905218277,0.44561130291547574,relative_pressure_index
2025-09-29,BDH,,0,0,0,normal,20.41,0.0,0.0221135098508128,-0.1828215750905354,0.1311403686179046,1.05716156061305,0.44561130291547574,relative_pressure_index
2025-09-29,HGA,,0,0,0,normal,20.41,0.0,0.0221135098508128,-0.1828215750905354,0.1311403686179046,1.6168327706470524,0.44561130291547574,relative_pressure_index
2025-09-29,SHG,,0,0,0,normal,20.41,0.0,0.0221135098508128,-0.1828215750905354,0.1311403686179046,0.3877349225285219,0.44561130291547574,relative_pressure_index
2025-09-30,BDH,,0,0,0,normal,21.22,0.4,-0.4117338309031367,-0.2215575166809643,0.2105228286120387,1.0678812015552483,0.44561130291547574,relative_pressure_index
2025-09-30,HGA,,0,0,0,normal,21.22,0.4,-0.4117338309031367,-0.2215575166809643,0.2105228286120387,1.6304687962486373,0.44561130291547574,relative_pressure_index
2025-09-30,SHG,,0,0,0,normal,21.22,0.4,-0.4117338309031367,-0.2215575166809643,0.2105228286120387,0.39496625543755315,0.44561130291547574,relative_pressure_index
2025-10-01,BDH,,0,1,0,high_pressure,21.57,0.0,-0.1131367928395755,-0.2018097817525103,0.3933164918982024,1.7925839731620488,0.44561130291547574,relative_pressure_index
2025-10-01,HGA,,0,1,0,high_pressure,21.57,0.0,-0.1131367928395755,-0.2018097817525103,0.3933164918982024,2.5523341460728246,0.44561130291547574,relative_pressure_index
2025-10-01,SHG,,0,1,0,high_pressure,21.57,0.0,-0.1131367928395755,-0.2018097817525103,0.3933164918982024,0.8838414920097661,0.44561130291547574,relative_pressure_index
2025-10-02,BDH,,0,1,0,high_pressure,21.39,0.0,-0.5036480923292277,-0.371944113443806,0.6669793067523011,1.8881441449442464,0.44561130291547574,relative_pressure_index
2025-10-02,HGA,,0,1,0,high_pressure,21.39,0.0,-0.5036480923292277,-0.371944113443806,0.6669793067523011,2.673892410565087,0.44561130291547574,relative_pressure_index
2025-10-02,SHG,,0,1,0,high_pressure,21.39,0.0,-0.5036480923292277,-0.371944113443806,0.6669793067523011,0.9483051637621498,0.44561130291547574,relative_pressure_index
2025-10-03,BDH,,0,1,0,high_pressure,19.25,0.0,0.1263894312338025,-0.2094050644173003,0.7303473416825171,1.892573168466971,0.44561130291547574,relative_pressure_index
2025-10-03,HGA,,0,1,0,high_pressure,19.25,0.0,0.1263894312338025,-0.2094050644173003,0.7303473416825171,2.679526393874001,0.44561130291547574,relative_pressure_index
2025-10-03,SHG,,0,1,0,high_pressure,19.25,0.0,0.1263894312338025,-0.2094050644173003,0.7303473416825171,0.9512929264798982,0.44561130291547574,relative_pressure_index
2025-10-04,BDH,,0,1,1,high_pressure,20.31,0.0,0.641472378631738,0.2569452912008046,0.7271398671707845,2.3404763617010884,0.44561130291547574,relative_pressure_index
2025-10-04,HGA,,0,1,1,high_pressure,20.31,0.0,0.641472378631738,0.2569452912008046,0.7271398671707845,3.2492860941200075,0.44561130291547574,relative_pressure_index
2025-10-04,SHG,,0,1,1,high_pressure,20.31,0.0,0.641472378631738,0.2569452912008046,0.7271398671707845,1.2534427017157301,0.44561130291547574,relative_pressure_index
2025-10-05,BDH,,0,1,1,high_pressure,18.82,0.0,0.3700809342512801,0.5349326367321181,0.4601452895432589,2.137479736445528,0.44561130291547574,relative_pressure_index
2025-10-05,HGA,,0,1,1,high_pressure,18.82,0.0,0.3700809342512801,0.5349326367321181,0.4601452895432589,2.9910622231950588,0.44561130291547574,relative_pressure_index
2025-10-05,SHG,,0,1,1,high_pressure,18.82,0.0,0.3700809342512801,0.5349326367321181,0.4601452895432589,1.116503770220906,0.44561130291547574,relative_pressure_index
2025-10-06,BDH,,0,1,0,high_pressure,15.34,1.4,0.2049744344153021,0.4475868860870333,0.4576743766277369,1.6241867766056712,0.44561130291547574,relative_pressure_index
2025-10-06,HGA,,0,1,0,high_pressure,15.34,1.4,0.2049744344153021,0.4475868860870333,0.4576743766277369,2.3381228216581786,0.44561130291547574,relative_pressure_index
2025-10-06,SHG,,0,1,0,high_pressure,15.34,1.4,0.2049744344153021,0.4475868860870333,0.4576743766277369,0.7702428933428034,0.44561130291547574,relative_pressure_index
2025-10-07,BDH,,0,1,0,high_pressure,16.98,0.0,-0.3158210341502905,0.1954235016160058,0.0744320702682659,1.5423583353089154,0.44561130291547574,relative_pressure_index
2025-10-07,HGA,,0,1,0,high_pressure,16.98,0.0,-0.3158210341502905,0.1954235016160058,0.0744320702682659,2.2340321411515363,0.44561130291547574,relative_pressure_index
2025-10-07,SHG,,0,1,0,high_pressure,16.98,0.0,-0.3158210341502905,0.1954235016160058,0.0744320702682659,0.7150424716463459,0.44561130291547574,relative_pressure_index
2025-10-08,BDH,,0,1,0,high_pressure,13.46,3.0,-0.8158267074806466,-0.0347135631271307,0.0270557286528394,1.405426849964413,0.44561130291547574,relative_pressure_index
2025-10-08,HGA,,0,1,0,high_pressure,13.46,3.0,-0.8158267074806466,-0.0347135631271307,0.0270557286528394,2.0598470868303353,0.44561130291547574,relative_pressure_index
2025-10-08,SHG,,0,1,0,high_pressure,13.46,3.0,-0.8158267074806466,-0.0347135631271307,0.0270557286528394,0.6226702400022548,0.44561130291547574,relative_pressure_index
2025-10-09,BDH,,0,0,0,normal,8.97,18.2,-1.161331905801981,-0.2770030801339312,-0.0918500672273537,0.5724719929033186,0.44561130291547574,relative_pressure_index
2025-10-09,HGA,,0,0,0,normal,8.97,18.2,-1.161331905801981,-0.2770030801339312,-0.0918500672273537,1.0002785978208797,0.44561130291547574,relative_pressure_index
2025-10-09,SHG,,0,0,0,normal,8.97,18.2,-1.161331905801981,-0.2770030801339312,-0.0918500672273537,0.06076952876742093,0.44561130291547574,relative_pressure_index
2025-10-10,BDH,,0,0,0,normal,11.48,6.4,-2.124459986421928,-0.1835811033570144,-0.2108919190980116,0.6799797040337978,0.44561130291547574,relative_pressure_index
2025-10-10,HGA,,0,0,0,normal,11.48,6.4,-2.124459986421928,-0.1835811033570144,-0.2108919190980116,1.1370348482631911,0.44561130291547574,relative_pressure_index
2025-10-10,SHG,,0,0,0,normal,11.48,6.4,-2.124459986421928,-0.1835811033570144,-0.2108919190980116,0.1332928580155204,0.44561130291547574,relative_pressure_index
2025-10-11,BDH,,0,0,1,normal,11.99,7.6,-1.1731616299291334,-0.5990430651210266,-0.227676119590107,0.9959277798865733,0.44561130291547574,relative_pressure_index
2025-10-11,HGA,,0,0,1,normal,11.99,7.6,-1.1731616299291334,-0.5990430651210266,-0.227676119590107,1.5389397324221368,0.44561130291547574,relative_pressure_index
2025-10-11,SHG,,0,0,1,normal,11.99,7.6,-1.1731616299291334,-0.5990430651210266,-0.227676119590107,0.34642739589592136,0.44561130291547574,relative_pressure_index
2025-10-12,BDH,,0,0,1,normal,13.09,0.0,-1.5992719229976968,-0.7334795682878092,-0.2739528484601181,1.1083873681883016,0.44561130291547574,relative_pressure_index
2025-10-12,HGA,,0,0,1,normal,13.09,0.0,-1.5992719229976968,-0.7334795682878092,-0.2739528484601181,1.681995067343784,0.44561130291547574,relative_pressure_index
2025-10-12,SHG,,0,0,1,normal,13.09,0.0,-1.5992719229976968,-0.7334795682878092,-0.2739528484601181,0.4222911982571613,0.44561130291547574,relative_pressure_index
2025-10-13,BDH,,0,0,0,normal,13.71,0.0,-2.0583393748911565,-0.9552618220996768,-0.6209566286897816,0.7473053479124852,0.44561130291547574,relative_pressure_index
2025-10-13,HGA,,0,0,0,normal,13.71,0.0,-2.0583393748911565,-0.9552618220996768,-0.6209566286897816,1.2226771014434221,0.44561130291547574,relative_pressure_index
2025-10-13,SHG,,0,0,0,normal,13.71,0.0,-2.0583393748911565,-0.9552618220996768,-0.6209566286897816,0.17870987774844302,0.44561130291547574,relative_pressure_index
2025-10-14,BDH,,0,0,0,normal,14.54,0.0,-1.602911792873359,-0.6711982504365314,-0.2402646848419843,0.8482773281385825,0.44561130291547574,relative_pressure_index
2025-10-14,HGA,,0,0,0,normal,14.54,0.0,-1.602911792873359,-0.6711982504365314,-0.2402646848419843,1.3511195105530094,0.44561130291547574,relative_pressure_index
