date,region_code,pressure_index,estimate_label,projection_source,calibration_year,baseline_scale,conservative_scale,high_scale,scale_anchor_count,scale_interval_method,scale_source_year,visitor_estimate_baseline,visitor_estimate_conservative,visitor_estimate_high
2025-07-18,BDH,0.5968507514915617,anchor_constrained_estimate,joint_covariate_region_mean,2025,126542.83990327934,101234.27192262348,151851.4078839352,1.0,single_anchor_scenario,2025.0,75527.18909214866,60421.75127371893,90632.62691057839
2025-07-18,HGA,2.196142498807239,anchor_constrained_estimate,joint_covariate_region_mean,2025,18777.81226850634,13520.024833324565,24786.712194428368,1.0,carry_forward_scenario,2024.0,41238.751557490745,29691.901121393337,54435.15205588778
2025-07-18,SHG,0.2870932020622901,anchor_constrained_estimate,joint_covariate_region_mean,2025,171189.26559227137,110930.64410379186,248566.8136399781,1.0,carry_forward_scenario,2023.0,49147.27441757701,31847.433822589905,71361.84245432184
2025-07-19,BDH,0.9482710890716136,anchor_constrained_estimate,joint_covariate_region_mean,2025,126542.83990327934,101234.27192262348,151851.4078839352,1.0,single_anchor_scenario,2025.0,119996.91660929755,95997.53328743804,143996.29993115706
2025-07-19,HGA,2.89952036604728,anchor_constrained_estimate,joint_covariate_region_mean,2025,18777.81226850634,13520.024833324565,24786.712194428368,1.0,carry_forward_scenario,2024.0,54446.6491023466,39201.58735368956,71869.57681509752
2025-07-19,SHG,0.5703449255832471,anchor_constrained_estimate,joint_covariate_region_mean,2025,171189.26559227137,110930.64410379186,248566.8136399781,1.0,carry_forward_scenario,2023.0,97636.92894487474,63268.72995627884,141768.82082795817
2025-07-20,BDH,0.7373180367541714,anchor_constrained_estimate,joint_covariate_region_mean,2025,126542.83990327934,101234.27192262348,151851.4078839352,1.0,single_anchor_scenario,2025.0,93302.31828278334,74641.85462622668,111962.78193934001
2025-07-20,HGA,2.4772917920023323,anchor_constrained_estimate,joint_covariate_region_mean,2025,18777.81226850634,13520.024833324565,24786.712194428368,1.0,carry_forward_scenario,2024.0,46518.12020453145,33493.046547262646,61403.91866998151
2025-07-20,SHG,0.4003126045673619,anchor_constrained_estimate,joint_covariate_region_mean,2025,171189.26559227137,110930.64410379186,248566.8136399781,1.0,carry_forward_scenario,2023.0,68529.22078321602,44406.935067523984,99504.42857722969
2025-07-21,BDH,0.4530189723929784,anchor_constrained_estimate,joint_covariate_region_mean,2025,126542.83990327934,101234.27192262348,151851.4078839352,1.0,single_anchor_scenario,2025.0,57326.307296672785,45861.045837338235,68791.56875600734
2025-07-21,HGA,1.9082590748700667,anchor_constrained_estimate,joint_covariate_region_mean,2025,18777.81226850634,13520.024833324565,24786.712194428368,1.0,carry_forward_scenario,2024.0,35832.93066758369,25799.710080660265,47299.46848121048
2025-07-21,SHG,0.1711619511639872,anchor_constrained_estimate,joint_covariate_region_mean,2025,171189.26559227137,110930.64410379186,248566.8136399781,1.0,carry_forward_scenario,2023.0,29301.088717103186,18987.105488682864,42545.180817233835
2025-07-22,BDH,0.9225766899971588,anchor_constrained_estimate,joint_covariate_region_mean,2025,126542.83990327934,101234.27192262348,151851.4078839352,1.0,single_anchor_scenario,2025.0,116745.47438080783,93396.37950464628,140094.5692569694
2025-07-22,HGA,2.848092290639186,anchor_constrained_estimate,joint_covariate_region_mean,2025,18777.81226850634,13520.024833324565,24786.712194428368,1.0,carry_forward_scenario,2024.0,53480.94235700283,38506.27849704204,70594.84391124373
2025-07-22,SHG,0.5496347331316882,anchor_constrained_estimate,joint_covariate_region_mean,2025,171189.26559227137,110930.64410379186,248566.8136399781,1.0,carry_forward_scenario,2023.0,94091.56630881777,60971.334968113915,136620.95428040344
2025-07-23,BDH,0.539005626242685,anchor_constrained_estimate,joint_covariate_region_mean,2025,126542.83990327934,101234.27192262348,151851.4078839352,1.0,single_anchor_scenario,2025.0,68207.30266859492,54565.84213487593,81848.76320231389
2025-07-23,HGA,2.080363824448304,anchor_constrained_estimate,joint_covariate_region_mean,2025,18777.81226850634,13520.024833324565,24786.712194428368,1.0,carry_forward_scenario,2024.0,39064.68134568213,28126.570568891137,51565.379376300414
2025-07-23,SHG,0.2404688901716968,anchor_constrained_estimate,joint_covariate_region_mean,2025,171189.26559227137,110930.64410379186,248566.8136399781,1.0,carry_forward_scenario,2023.0,41165.692706281334,26675.368873670308,59772.58580952051
2025-07-24,BDH,0.6350963777457928,anchor_constrained_estimate,joint_covariate_region_mean,2025,126542.83990327934,101234.27192262348,151851.4078839352,1.0,single_anchor_scenario,2025.0,80366.89925223847,64293.51940179078,96440.27910268617
2025-07-24,HGA,2.272692214771906,anchor_constrained_estimate,joint_covariate_region_mean,2025,18777.81226850634,13520.024833324565,24786.712194428368,1.0,carry_forward_scenario,2024.0,42676.18775308274,30726.855182219577,56332.567834069225
2025-07-24,SHG,0.3179199311817496,anchor_constrained_estimate,joint_covariate_region_mean,2025,171189.26559227137,110930.64410379186,248566.8136399781,1.0,carry_forward_scenario,2023.0,54424.47953614917,35267.06273942466,79024.34428648862
2025-07-25,BDH,0.9076177325826522,anchor_constrained_estimate,joint_covariate_region_mean,2025,126542.83990327934,101234.27192262348,151851.4078839352,1.0,single_anchor_scenario,2025.0,114852.52542758395,91882.02034206718,137823.03051310073
2025-07-25,HGA,2.818151509081677,anchor_constrained_estimate,joint_covariate_region_mean,2025,18777.81226850634,13520.024833324565,24786.712194428368,1.0,carry_forward_scenario,2024.0,52918.71998174357,38101.47838685537,69852.71037590152
2025-07-25,SHG,0.5375775184044091,anchor_constrained_estimate,joint_covariate_region_mean,2025,171189.26559227137,110930.64410379186,248566.8136399781,1.0,carry_forward_scenario,2023.0,92027.50057456655,59633.820372319125,133623.93083427066
2025-07-26,BDH,1.1839900991601913,anchor_constrained_estimate,joint_covariate_region_mean,2025,126542.83990327934,101234.27192262348,151851.4078839352,1.0,single_anchor_scenario,2025.0,149825.4695650959,119860.37565207673,179790.5634781151
2025-07-26,HGA,3.3713187136493694,anchor_constrained_estimate,joint_covariate_region_mean,2025,18777.81226850634,13520.024833324565,24786.712194428368,1.0,carry_forward_scenario,2024.0,63305.98990221014,45580.31272959131,83563.90667091738
2025-07-26,SHG,0.7603390970475947,anchor_constrained_estimate,joint_covariate_region_mean,2025,171189.26559227137,110930.64410379186,248566.8136399781,1.0,carry_forward_scenario,2023.0,130161.8916246685,84344.90577278519,188995.06663901868
2025-07-27,BDH,1.01665951185206,anchor_constrained_estimate,joint_covariate_region_mean,2025,126542.83990327934,101234.27192262348,151851.4078839352,1.0,single_anchor_scenario,2025.0,128650.98184444135,102920.78547555309,154381.17821332964
2025-07-27,HGA,3.03640175228254,anchor_constrained_estimate,joint_covariate_region_mean,2025,18777.81226850634,13520.024833324565,24786.712194428368,1.0,carry_forward_scenario,2024.0,57016.98207612523,41052.227094810165,75262.4163404853
2025-07-27,SHG,0.6254673432407871,anchor_constrained_estimate,joint_covariate_region_mean,2025,171189.26559227137,110930.64410379186,248566.8136399781,1.0,carry_forward_scenario,2023.0,107073.29514133946,69383.49525158798,155470.42454522493
2025-07-28,BDH,0.6088129677416569,anchor_constrained_estimate,joint_covariate_region_mean,2025,126542.83990327934,101234.27192262348,151851.4078839352,1.0,single_anchor_scenario,2025.0,77040.92190797286,61632.737526378296,92449.10628956743
2025-07-28,HGA,2.2200852171239887,anchor_constrained_estimate,joint_covariate_region_mean,2025,18777.81226850634,13520.024833324565,24786.712194428368,1.0,carry_forward_scenario,2024.0,41688.34342724039,30015.607267613086,55028.61332395732
2025-07-28,SHG,0.2967349843031885,anchor_constrained_estimate,joint_covariate_region_mean,2025,171189.26559227137,110930.64410379186,248566.8136399781,1.0,carry_forward_scenario,2023.0,50797.844038397016,32917.00293688127,73758.46954375248
2025-07-29,BDH,0.781143333290351,anchor_constrained_estimate,joint_covariate_region_mean,2025,126542.83990327934,101234.27192262348,151851.4078839352,1.0,single_anchor_scenario,2025.0,98848.09576607487,79078.4766128599,118617.71491928984
2025-07-29,HGA,2.5650093777887792,anchor_constrained_estimate,joint_covariate_region_mean,2025,18777.81226850634,13520.024833324565,24786.712194428368,1.0,carry_forward_scenario,2024.0,48165.26456307595,34678.99048541469,63578.149223260254
2025-07-29,SHG,0.4356366579877536,anchor_constrained_estimate,joint_covariate_region_mean,2025,171189.26559227137,110930.64410379186,248566.8136399781,1.0,carry_forward_scenario,2023.0,74576.31954599504,48325.45506580479,108284.81598078481
2025-07-30,BDH,0.8505401955605194,anchor_constrained_estimate,joint_covariate_region_mean,2025,126542.83990327934,101234.27192262348,151851.4078839352,1.0,single_anchor_scenario,2025.0,107629.7717981187,86103.81743849497,129155.72615774245
2025-07-30,HGA,2.703909184535515,anchor_constrained_estimate,joint_covariate_region_mean,2025,18777.81226850634,13520.024833324565,24786.712194428368,1.0,carry_forward_scenario,2024.0,50773.499058297966,36556.91932197454,67021.01875695332
2025-07-30,SHG,0.491571897764518,anchor_constrained_estimate,joint_covariate_region_mean,2025,171189.26559227137,110930.64410379186,248566.8136399781,1.0,carry_forward_scenario,2023.0,84151.83216410693,54530.3872423413,122188.4603022833
2025-07-31,BDH,0.6437165154575921,anchor_constrained_estimate,joint_covariate_region_mean,2025,126542.83990327934,101234.27192262348,151851.4078839352,1.0,single_anchor_scenario,2025.0,81457.71595864692,65166.17276691754,97749.2591503763
2025-07-31,HGA,2.289945667206656,anchor_constrained_estimate,joint_covariate_region_mean,2025,18777.81226850634,13520.024833324565,24786.712194428368,1.0,carry_forward_scenario,2024.0,43000.16984388608,30960.12228759798,56760.22419392963
2025-07-31,SHG,0.3248679322014658,anchor_constrained_estimate,joint_covariate_region_mean,2025,171189.26559227137,110930.64410379186,248566.8136399781,1.0,carry_forward_scenario,2023.0,55613.90272804874,36037.808967775585,80751.38676112679
2025-08-01,BDH,0.740664491758606,anchor_constrained_estimate,joint_covariate_region_mean,2025,126542.83990327934,101234.27192262348,151851.4078839352,1.0,single_anchor_scenario,2025.0,93725.78820265304,74980.63056212245,112470.94584318365
2025-08-01,HGA,2.4839898175066133,anchor_constrained_estimate,joint_covariate_region_mean,2025,18777.81226850634,13520.024833324565,24786.712194428368,1.0,carry_forward_scenario,2024.0,46643.8944700205,33583.604018414764,61569.94070042707
2025-08-01,SHG,0.4030099133065737,anchor_constrained_estimate,joint_covariate_region_mean,2025,171189.26559227137,110930.64410379186,248566.8136399781,1.0,carry_forward_scenario,2023.0,68990.9710853573,44706.14926331154,100174.89001593883
2025-08-02,BDH,1.070087636270031,anchor_constrained_estimate,joint_covariate_region_mean,2025,126542.83990327934,101234.27192262348,151851.4078839352,1.0,single_anchor_scenario,2025.0,135411.92843899713,108329.54275119772,162494.31412679655
2025-08-02,HGA,3.1433396730145384,anchor_constrained_estimate,joint_covariate_region_mean,2025,18777.81226850634,13520.024833324565,24786.712194428368,1.0,carry_forward_scenario,2024.0,59025.042276015105,42498.03043873088,77913.05580433994
2025-08-02,SHG,0.6685314653405361,anchor_constrained_estimate,joint_covariate_region_mean,2025,171189.26559227137,110930.64410379186,248566.8136399781,1.0,carry_forward_scenario,2023.0,114445.4105769714,74160.62605387747,166174.7361577625
2025-08-03,BDH,0.8840007313387737,anchor_constrained_estimate,joint_covariate_region_mean,2025,126542.83990327934,101234.27192262348,151851.4078839352,1.0,single_anchor_scenario,2025.0,111863.96302018428,89491.17041614743,134236.75562422114
2025-08-03,HGA,2.770881404909802,anchor_constrained_estimate,joint_covariate_region_mean,2025,18777.81226850634,13520.024833324565,24786.712194428368,1.0,carry_forward_scenario,2024.0,52031.09083969136,37462.385404577784,68681.03990839259
2025-08-03,SHG,0.5185417495789884,anchor_constrained_estimate,joint_covariate_region_mean,2025,171189.26559227137,110930.64410379186,248566.8136399781,1.0,carry_forward_scenario,2023.0,88768.7812893585,57522.170275504315,128892.27043214858
2025-08-04,BDH,0.801903446268728,anchor_constrained_estimate,joint_covariate_region_mean,2025,126542.83990327934,101234.27192262348,151851.4078839352,1.0,single_anchor_scenario,2025.0,101475.13941907161,81180.1115352573,121770.16730288594
2025-08-04,HGA,2.6065613383012147,anchor_constrained_estimate,joint_covariate_region_mean,2025,18777.81226850634,13520.024833324565,24786.712194428368,1.0,carry_forward_scenario,2024.0,48945.51947696685,35240.77402341614,64608.08570959625
2025-08-04,SHG,0.4523697185217803,anchor_constrained_estimate,joint_covariate_region_mean,2025,171189.26559227137,110930.64410379186,248566.8136399781,1.0,carry_forward_scenario,2023.0,77440.8398899261,50181.66424867211,112444.09952017272
2025-08-05,BDH,0.8542130883494421,anchor_constrained_estimate,joint_covariate_region_mean,2025,126542.83990327934,101234.27192262348,151851.4078839352,1.0,single_anchor_scenario,2025.0,108094.55008228926,86475.64006583141,129713.4600987471
2025-08-05,HGA,2.7112605846117424,anchor_constrained_estimate,joint_covariate_region_mean,2025,18777.81226850634,13520.024833324565,24786.712194428368,1.0,carry_forward_scenario,2024.0,50911.54226884004,36656.31043356484,67203.23579486886
2025-08-05,SHG,0.4945323217967016,anchor_constrained_estimate,joint_covariate_region_mean,2025,171189.26559227137,110930.64410379186,248566.8136399781,1.0,carry_forward_scenario,2023.0,84658.62498001817,54858.78898705177,122924.3234709864
2025-08-06,BDH,1.0194373748209573,anchor_constrained_estimate,joint_covariate_region_mean,2025,126542.83990327934,101234.27192262348,151851.4078839352,1.0,single_anchor_scenario,2025.0,129002.50051338777,103202.00041071023,154803.0006160653
2025-08-06,HGA,3.04196172454824,anchor_constrained_estimate,joint_covariate_region_mean,2025,18777.81226850634,13520.024833324565,24786.712194428368,1.0,carry_forward_scenario,2024.0,57121.38619154865,41127.39805791503,75400.22977284422
2025-08-06,SHG,0.6277063555844193,anchor_constrained_estimate,joint_covariate_region_mean,2025,171189.26559227137,110930.64410379186,248566.8136399781,1.0,carry_forward_scenario,2023.0,107456.5900200979,69631.87033302344,156026.9687091822
2025-08-07,BDH,0.9176002260527848,anchor_constrained_estimate,joint_covariate_region_mean,2025,126542.83990327934,101234.27192262348,151851.4078839352,1.0,single_anchor_scenario,2025.0,116115.73850061047,92892.59080048838,139338.88620073258
2025-08-07,HGA,2.8381317555725625,anchor_constrained_estimate,joint_covariate_region_mean,2025,18777.81226850634,13520.024833324565,24786.712194428368,1.0,carry_forward_scenario,2024.0,53293.9052994279,38371.61181558809,70347.95499524483
2025-08-07,SHG,0.5456236050365115,anchor_constrained_estimate,joint_covariate_region_mean,2025,171189.26559227137,110930.64410379186,248566.8136399781,1.0,carry_forward_scenario,2023.0,93404.90423600795,60526.377944933156,135623.92095068356
2025-08-08,BDH,0.755780940631368,anchor_constrained_estimate,joint_covariate_region_mean,2025,126542.83990327934,101234.27192262348,151851.4078839352,1.0,single_anchor_scenario,2025.0,95638.66657226507,76510.93325781207,114766.39988671808
2025-08-08,HGA,2.5142458227269837,anchor_constrained_estimate,joint_covariate_region_mean,2025,18777.81226850634,13520.024833324565,24786.712194428368,1.0,carry_forward_scenario,2024.0,47212.036056043566,33992.665960351376,62319.88759397751
2025-08-08,SHG,0.4151940692555757,anchor_constrained_estimate,joint_covariate_region_mean,2025,171189.26559227137,110930.64410379186,248566.8136399781,1.0,carry_forward_scenario,2023.0,71076.76779412867,46057.74553059538,103203.46683707485
2025-08-09,BDH,1.2898968808711715,anchor_constrained_estimate,joint_covariate_region_mean,2025,126542.83990327934,101234.27192262348,151851.4078839352,1.0,single_anchor_scenario,2025.0,163227.21448782005,130581.77159025603,195872.65738538402
2025-08-09,HGA,3.583294169478408,anchor_constrained_estimate,joint_covariate_region_mean,2025,18777.81226850634,13520.024833324565,24786.712194428368,1.0,carry_forward_scenario,2024.0,67286.42521729889,48446.2261564552,88818.08128683454
2025-08-09,SHG,0.8457020520170395,anchor_constrained_estimate,joint_covariate_region_mean,2025,171189.26559227137,110930.64410379186,248566.8136399781,1.0,carry_forward_scenario,2023.0,144775.11319467388,93814.27335014868,210213.46435866653
2025-08-10,BDH,0.9827359544225168,anchor_constrained_estimate,joint_covariate_region_mean,2025,126542.83990327934,101234.27192262348,151851.4078839352,1.0,single_anchor_scenario,2025.0,124358.19854768497,99486.55883814798,149229.83825722194
2025-08-10,HGA,2.968502780816349,anchor_constrained_estimate,joint_covariate_region_mean,2025,18777.81226850634,13520.024833324565,24786.712194428368,1.0,carry_forward_scenario,2024.0,55741.98793670842,40134.231314430064,73579.42407645512
2025-08-10,SHG,0.5981242868427168,anchor_constrained_estimate,joint_covariate_region_mean,2025,171189.26559227137,110930.64410379186,248566.8136399781,1.0,carry_forward_scenario,2023.0,102392.45739750576,66350.31239358374,148673.84814117837
2025-08-11,BDH,0.4650912482801095,anchor_constrained_estimate,joint_covariate_region_mean,2025,126542.83990327934,101234.27192262348,151851.4078839352,1.0,single_anchor_scenario,2025.0,58853.96737152624,47083.17389722099,70624.76084583148
2025-08-11,HGA,1.9324220807014791,anchor_constrained_estimate,joint_covariate_region_mean,2025,18777.81226850634,13520.024833324565,24786.712194428368,1.0,carry_forward_scenario,2024.0,36286.65905492878,26126.394519548725,47898.38995250599
2025-08-11,SHG,0.1808924436431581,anchor_constrained_estimate,joint_covariate_region_mean,2025,171189.26559227137,110930.64410379186,248566.8136399781,1.0,carry_forward_scenario,2023.0,30966.844578463573,20066.515286844395,44963.85832792912
2025-08-12,BDH,0.6586290575787197,anchor_constrained_estimate,joint_covariate_region_mean,2025,126542.83990327934,101234.27192262348,151851.4078839352,1.0,single_anchor_scenario,2025.0,83344.79138883168,66675.83311106534,100013.74966659801
2025-08-12,HGA,2.3197935472255424,anchor_constrained_estimate,joint_covariate_region_mean,2025,18777.81226850634,13520.024833324565,24786.712194428368,1.0,carry_forward_scenario,2024.0,43560.64773149363,31363.666366675418,57500.055005571594
2025-08-12,SHG,0.3368877352867839,anchor_constrained_estimate,joint_covariate_region_mean,2025,171189.26559227137,110930.64410379186,248566.8136399781,1.0,carry_forward_scenario,2023.0,57671.56399078806,37371.17346603067,83739.11091462428
2025-08-13,BDH,0.6283518230771139,anchor_constrained_estimate,joint_covariate_region_mean,2025,126542.83990327934,101234.27192262348,151851.4078839352,1.0,single_anchor_scenario,2025.0,79513.42415058093,63610.739320464745,95416.10898069711
2025-08-13,HGA,2.25919279549809,anchor_constrained_estimate,joint_covariate_region_mean,2025,18777.81226850634,13520.024833324565,24786.712194428368,1.0,carry_forward_scenario,2024.0,42422.69819222517,30544.342698402124,55997.96161373723
2025-08-13,SHG,0.3124836870888777,anchor_constrained_estimate,joint_covariate_region_mean,2025,171189.26559227137,110930.64410379186,248566.8136399781,1.0,carry_forward_scenario,2023.0,53493.85290231011,34664.01668069695,77673.0744141543
2025-08-14,BDH,0.6064683307862206,anchor_constrained_estimate,joint_covariate_region_mean,2025,126542.83990327934,101234.27192262348,151851.4078839352,1.0,single_anchor_scenario,2025.0,76744.22488908978,61395.379911271826,92093.06986690772
2025-08-14,HGA,2.215392359127996,anchor_constrained_estimate,joint_covariate_region_mean,2025,18777.81226850634,13520.024833324565,24786.712194428368,1.0,carry_forward_scenario,2024.0,41600.22182078888,29952.159710967997,54912.29280344133
2025-08-14,SHG,0.2948451606713761,anchor_constrained_estimate,joint_covariate_region_mean,2025,171189.26559227137,110930.64410379186,248566.8136399781,1.0,carry_forward_scenario,2023.0,50474.32651876813,32707.36358416175,73288.72210525135
2025-08-15,BDH,0.4179591469665531,anchor_constrained_estimate,joint_covariate_region_mean,2025,126542.83990327934,101234.27192262348,151851.4078839352,1.0,single_anchor_scenario,2025.0,52889.737420699734,42311.789936559784,63467.684904839676
2025-08-15,HGA,1.8380858304754408,anchor_constrained_estimate,joint_covariate_region_mean,2025,18777.81226850634,13520.024833324565,24786.712194428368,1.0,carry_forward_scenario,2024.0,34515.2306580694,24850.966073809966,45560.1044686516
2025-08-15,SHG,0.1429030403486261,anchor_constrained_estimate,joint_covariate_region_mean,2025,171189.26559227137,110930.64410379186,248566.8136399781,1.0,carry_forward_scenario,2023.0,24463.466528184028,15852.32631026325,35520.953398923215
2025-08-16,BDH,0.6913597729490046,anchor_constrained_estimate,joint_covariate_region_mean,2025,126542.83990327934,101234.27192262348,151851.4078839352,1.0,single_anchor_scenario,2025.0,87486.62906385344,69989.30325108276,104983.95487662414
2025-08-16,HGA,2.38530501115767,anchor_constrained_estimate,joint_covariate_region_mean,2025,18777.81226850634,13520.024833324565,24786.712194428368,1.0,carry_forward_scenario,2024.0,44790.80970264615,32249.38298590523,59123.868807492916
2025-08-16,SHG,0.3632693374574186,anchor_constrained_estimate,joint_covariate_region_mean,2025,171189.26559227137,110930.64410379186,248566.8136399781,1.0,carry_forward_scenario,2023.0,62187.811091526484,40297.701587309166,90296.70170489648
2025-08-17,BDH,0.7900235844230452,anchor_constrained_estimate,joint_covariate_region_mean,2025,126542.83990327934,101234.27192262348,151851.4078839352,1.0,single_anchor_scenario,2025.0,99971.8279634603,79977.46237076825,119966.19355615236
2025-08-17,HGA,2.5827834546827995,anchor_constrained_estimate,joint_covariate_region_mean,2025,18777.81226850634,13520.024833324565,24786.712194428368,1.0,carry_forward_scenario,2024.0,48499.02284223786,34919.29644641126,64018.71015175397
2025-08-17,SHG,0.4427943155552006,anchor_constrained_estimate,joint_covariate_region_mean,2025,171189.26559227137,110930.64410379186,248566.8136399781,1.0,carry_forward_scenario,2023.0,75801.63368832726,49119.45863003606,110063.9721154512
2025-08-18,BDH,0.3921018605488943,anchor_constrained_estimate,joint_covariate_region_mean,2025,126542.83990327934,101234.27192262348,151851.4078839352,1.0,single_anchor_scenario,2025.0,49617.68296521669,39694.14637217335,59541.219558260025
2025-08-18,HGA,1.78633173138627,anchor_constrained_estimate,joint_covariate_region_mean,2025,18777.81226850634,13520.024833324565,24786.712194428368,1.0,carry_forward_scenario,2024.0,33543.40190124727,24151.24936889804,44277.2905096464
2025-08-18,SHG,0.1220615574856473,anchor_constrained_estimate,joint_covariate_region_mean,2025,171189.26559227137,110930.64410379186,248566.8136399781,1.0,carry_forward_scenario,2023.0,20895.628383016778,13540.367192194872,30340.452412140367
2025-08-19,BDH,0.0987895271702382,anchor_constrained_estimate,joint_covariate_region_mean,2025,126542.83990327934,101234.27192262348,151851.4078839352,1.0,single_anchor_scenario,2025.0,12501.107320824118,10000.885856659293,15001.32878498894
2025-08-19,HGA,1.199258698255162,anchor_constrained_estimate,joint_covariate_region_mean,2025,18777.81226850634,13520.024833324565,24786.712194428368,1.0,carry_forward_scenario,2024.0,22519.454697208723,16214.007381990283,29725.680200315517
2025-08-19,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2025,171189.26559227137,110930.64410379186,248566.8136399781,1.0,carry_forward_scenario,2023.0,0.0,0.0,0.0
2025-08-20,BDH,0.2177127936752282,anchor_constrained_estimate,joint_covariate_region_mean,2025,126542.83990327934,101234.27192262348,151851.4078839352,1.0,single_anchor_scenario,2025.0,27549.99519494009,22039.99615595207,33059.994233928104
2025-08-20,HGA,1.4372870210765307,anchor_constrained_estimate,joint_covariate_region_mean,2025,18777.81226850634,13520.024833324565,24786.712194428368,1.0,carry_forward_scenario,2024.0,26989.10585773581,19432.156217569784,35625.619732211264
2025-08-20,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2025,171189.26559227137,110930.64410379186,248566.8136399781,1.0,carry_forward_scenario,2023.0,0.0,0.0,0.0
2025-08-21,BDH,0.0801012770503528,anchor_constrained_estimate,joint_covariate_region_mean,2025,126542.83990327934,101234.27192262348,151851.4078839352,1.0,single_anchor_scenario,2025.0,10136.243077831019,8108.994462264815,12163.491693397222
2025-08-21,HGA,1.1618536305738445,anchor_constrained_estimate,joint_covariate_region_mean,2025,18777.81226850634,13520.024833324565,24786.712194428368,1.0,carry_forward_scenario,2024.0,21817.06935839817,15708.289938046682,28798.531553085584
2025-08-21,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2025,171189.26559227137,110930.64410379186,248566.8136399781,1.0,carry_forward_scenario,2023.0,0.0,0.0,0.0
2025-08-22,BDH,0.2767181534095698,anchor_constrained_estimate,joint_covariate_region_mean,2025,126542.83990327934,101234.27192262348,151851.4078839352,1.0,single_anchor_scenario,2025.0,35016.70098523828,28013.36078819063,42020.04118228594
2025-08-22,HGA,1.5553879379769882,anchor_constrained_estimate,joint_covariate_region_mean,2025,18777.81226850634,13520.024833324565,24786.712194428368,1.0,carry_forward_scenario,2024.0,29206.782704031066,21028.88354690237,38552.95316932101
2025-08-22,SHG,0.02906001369763,anchor_constrained_estimate,joint_covariate_region_mean,2025,171189.26559227137,110930.64410379186,248566.8136399781,1.0,carry_forward_scenario,2023.0,4974.762402998626,3223.64603714311,7223.355009154007
2025-08-23,BDH,0.5795871725117936,anchor_constrained_estimate,joint_covariate_region_mean,2025,126542.83990327934,101234.27192262348,151851.4078839352,1.0,single_anchor_scenario,2025.0,73342.60678115425,58674.085424923396,88011.12813738508
2025-08-23,HGA,2.16158895120286,anchor_constrained_estimate,joint_covariate_region_mean,2025,18777.81226850634,13520.024833324565,24786.712194428368,1.0,carry_forward_scenario,2024.0,40589.91152736481,29224.736299702672,53578.68321612156
2025-08-23,SHG,0.2731784168969449,anchor_constrained_estimate,joint_covariate_region_mean,2025,171189.26559227137,110930.64410379186,248566.8136399781,1.0,carry_forward_scenario,2023.0,46765.21256424733,30303.857741632273,67903.08864328715
2025-08-24,BDH,0.4894133145054997,anchor_constrained_estimate,joint_covariate_region_mean,2025,126542.83990327934,101234.27192262348,151851.4078839352,1.0,single_anchor_scenario,2025.0,61931.75070400275,49545.4005632022,74318.1008448033
2025-08-24,HGA,1.9811033926206825,anchor_constrained_estimate,joint_covariate_region_mean,2025,18777.81226850634,13520.024833324565,24786.712194428368,1.0,carry_forward_scenario,2024.0,37200.78759113218,26784.567065615174,49105.03962029448
2025-08-24,SHG,0.2004965087504125,anchor_constrained_estimate,joint_covariate_region_mean,2025,171189.26559227137,110930.64410379186,248566.8136399781,1.0,carry_forward_scenario,2023.0,34322.85008679752,22241.2068562448,49836.77832603002
2025-08-25,BDH,0.0940240742059992,anchor_constrained_estimate,joint_covariate_region_mean,2025,126542.83990327934,101234.27192262348,151851.4078839352,1.0,single_anchor_scenario,2025.0,11898.073369303813,9518.45869544305,14277.688043164575
2025-08-25,HGA,1.189720507706769,anchor_constrained_estimate,joint_covariate_region_mean,2025,18777.81226850634,13520.024833324565,24786.712194428368,1.0,carry_forward_scenario,2024.0,22340.348345709757,16085.050808911026,29489.25981633688
2025-08-25,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2025,171189.26559227137,110930.64410379186,248566.8136399781,1.0,carry_forward_scenario,2023.0,0.0,0.0,0.0
2025-08-26,BDH,0.2137617348733612,anchor_constrained_estimate,joint_covariate_region_mean,2025,126542.83990327934,101234.27192262348,151851.4078839352,1.0,single_anchor_scenario,2025.0,27050.01699352699,21640.013594821594,32460.020392232385
2025-08-26,HGA,1.4293788637611784,anchor_constrained_estimate,joint_covariate_region_mean,2025,18777.81226850634,13520.024833324565,24786.712194428368,1.0,carry_forward_scenario,2024.0,26840.607964278308,19325.23773428038,35429.60251284736
2025-08-26,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2025,171189.26559227137,110930.64410379186,248566.8136399781,1.0,carry_forward_scenario,2023.0,0.0,0.0,0.0
2025-08-27,BDH,0.1421319811831578,anchor_constrained_estimate,joint_covariate_region_mean,2025,126542.83990327934,101234.27192262348,151851.4078839352,1.0,single_anchor_scenario,2025.0,17985.78453999625,14388.627631997002,21582.9414479955
2025-08-27,HGA,1.2860098609069608,anchor_constrained_estimate,joint_covariate_region_mean,2025,18777.81226850634,13520.024833324565,24786.712194428368,1.0,carry_forward_scenario,2024.0,24148.45174355886,17386.88525536238,31875.956301497696
2025-08-27,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2025,171189.26559227137,110930.64410379186,248566.8136399781,1.0,carry_forward_scenario,2023.0,0.0,0.0,0.0
