date,region_code,prediction_q10,prediction_q50,prediction_q90,estimate_label,forecast_method,interval_calibration,conformal_relative_radius,baseline_scale,visitor_estimate_q10,visitor_estimate_q50,visitor_estimate_q90,forecast_provenance
2026-10-26,BDH,0.0,0.042563277881735,0.21663841906606923,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,0.0,5386.078058747183,27414.040780777137,pressure_forecast_scaled_by_latest_available_region_anchor
2026-10-26,HGA,0.34275555183613965,1.0374553592107194,1.7321551665852992,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,6436.199406367324,19481.141972214697,32526.084538062074,pressure_forecast_scaled_by_latest_available_region_anchor
2026-10-26,SHG,0.0,0.042563277881735,0.1094814569099763,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,7286.376281773982,18742.050204390744,pressure_forecast_scaled_by_latest_available_region_anchor
2026-10-27,BDH,0.0,0.042563277881735,0.23305215639932647,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,0.0,5386.078058747183,29491.081716353987,pressure_forecast_scaled_by_latest_available_region_anchor
2026-10-27,HGA,0.34930298578626373,1.0572731868264826,1.7652433878667015,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,6559.145891923198,19853.27741875312,33147.40894558304,pressure_forecast_scaled_by_latest_available_region_anchor
2026-10-27,SHG,0.0,0.042563277881735,0.1094814569099763,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,7286.376281773982,18742.050204390744,pressure_forecast_scaled_by_latest_available_region_anchor
2026-10-28,BDH,0.0,0.042563277881735,0.22688381750588807,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,0.0,5386.078058747183,28710.52259529244,pressure_forecast_scaled_by_latest_available_region_anchor
2026-10-28,HGA,0.332428640279684,1.006197777295717,1.6799669143117497,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,6242.282599846731,18894.192967047322,31546.103334247913,pressure_forecast_scaled_by_latest_available_region_anchor
2026-10-28,SHG,0.0,0.042563277881735,0.1094814569099763,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,7286.376281773982,18742.050204390744,pressure_forecast_scaled_by_latest_available_region_anchor
2026-10-29,BDH,0.0,0.042563277881735,0.2002190580938964,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,0.0,5386.078058747183,25336.288213961318,pressure_forecast_scaled_by_latest_available_region_anchor
2026-10-29,HGA,0.32916404625290474,0.9963164769036854,1.663468907554466,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,6180.980666078983,18708.643763317035,31236.306860555087,pressure_forecast_scaled_by_latest_available_region_anchor
2026-10-29,SHG,0.0,0.042563277881735,0.1094814569099763,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,7286.376281773982,18742.050204390744,pressure_forecast_scaled_by_latest_available_region_anchor
2026-10-30,BDH,0.0,0.042563277881735,0.2167140635892986,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,0.0,5386.078058747183,27423.61305356971,pressure_forecast_scaled_by_latest_available_region_anchor
2026-10-30,HGA,0.3372391973811019,1.0207584115988517,1.7042776258166015,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,6332.614338004087,19167.60982450196,32002.605310999836,pressure_forecast_scaled_by_latest_available_region_anchor
2026-10-30,SHG,0.0,0.042563277881735,0.1094814569099763,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,7286.376281773982,18742.050204390744,pressure_forecast_scaled_by_latest_available_region_anchor
2026-10-31,BDH,0.0,0.1829793547137393,0.4027574770872009,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,0.0,23154.727189146073,50966.07494289436,pressure_forecast_scaled_by_latest_available_region_anchor
2026-10-31,HGA,0.43358599329267694,1.3123816959651702,2.1911773986376635,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,8141.796384303736,24643.657111457927,41145.51783861212,pressure_forecast_scaled_by_latest_available_region_anchor
2026-10-31,SHG,0.0,0.06220351303471837,0.25954346892072433,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,10648.573713672715,44431.0558338093,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-01,BDH,0.0,0.1603793267412111,0.3759587353386475,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,0.0,20294.855467608802,47574.886056197836,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-01,HGA,0.4315387144568215,1.3061849753324077,2.180831236207994,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,8103.352966662756,24527.296254735535,40951.23954280832,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-01,SHG,0.0,0.04386889069053338,0.23780257506624192,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,7509.883179660039,40709.248181540934,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-02,BDH,0.0,0.042563277881735,0.2074630194075845,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,0.0,5386.078058747183,26252.9596507449,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-02,HGA,0.33430932191863955,1.0118902401452652,1.6894711583718909,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,6277.597686599865,19001.084965781585,31724.57224496331,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-02,SHG,0.0,0.042563277881735,0.1094814569099763,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,7286.376281773982,18742.050204390744,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-03,BDH,0.0,0.042563277881735,0.22371601402750171,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,0.0,5386.078058747183,28309.659746881945,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-03,HGA,0.33575424727767667,1.0162637522572124,1.6967732572367482,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,6304.730223733868,19083.20995517377,31861.689686613674,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-03,SHG,0.0,0.042563277881735,0.1094814569099763,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,7286.376281773982,18742.050204390744,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-04,BDH,0.0,0.042563277881735,0.2036520461365734,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,0.0,5386.078058747183,25770.708270235664,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-04,HGA,0.3279392042681393,0.9926091149821235,1.6572790256961076,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,6157.980813230472,18639.027617142536,31120.074421054604,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-04,SHG,0.0,0.042563277881735,0.1094814569099763,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,7286.376281773982,18742.050204390744,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-05,BDH,0.0,0.042563277881735,0.21726561198723038,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,0.0,5386.078058747183,27493.407554188103,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-05,HGA,0.3250881738888432,0.9839795924829888,1.6428710110771345,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,6104.444699996242,18476.984063686934,30849.52342737763,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-05,SHG,0.0,0.042563277881735,0.1094814569099763,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,7286.376281773982,18742.050204390744,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-06,BDH,0.0,0.042563277881735,0.21202188004682007,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,0.0,5386.078058747183,26829.85082275705,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-06,HGA,0.32405957104009925,0.980866208812871,1.6376728465856427,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,6085.129788803677,18418.52152960963,30751.91327041558,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-06,SHG,0.0,0.042563277881735,0.1094814569099763,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,7286.376281773982,18742.050204390744,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-07,BDH,0.0,0.17886020590992346,0.3978730581319895,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,0.0,22633.478401527023,50347.9866970245,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-07,HGA,0.44188514553731717,1.3375016391053585,2.2331181326733995,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,8297.636307141343,25115.354687939936,41933.07306873853,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-07,SHG,0.0,0.05636677424290058,0.2526223599855574,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,9649.386686447508,43246.23627811396,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-08,BDH,0.0,0.1569988369304326,0.37195020607785234,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,0.0,19867.07868668879,47067.63537970142,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-08,HGA,0.4280817797280176,1.2957214965014248,2.163361213274832,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,8038.439295300796,24330.815013571846,40623.1907318429,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-08,SHG,0.0,0.042563277881735,0.23468049415923983,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,7286.376281773982,40174.78144395159,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-09,BDH,0.0,0.042563277881735,0.20199970983566748,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,0.0,5386.078058747183,25561.61694224375,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-09,HGA,0.33287513152766307,1.0075492207240586,1.6822233099204542,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,6250.666728680812,18919.57011803623,31588.473507391645,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-09,SHG,0.0,0.042563277881735,0.1094814569099763,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,7286.376281773982,18742.050204390744,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-10,BDH,0.0,0.042563277881735,0.21623586954673657,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,0.0,5386.078058747183,27363.10102139908,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-10,HGA,0.33416819016035243,1.0114630613637532,1.688757932567154,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,6274.9475409376255,18993.063482817266,31711.179424696904,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-10,SHG,0.0,0.042563277881735,0.1094814569099763,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,7286.376281773982,18742.050204390744,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-11,BDH,0.0,0.042563277881735,0.19848586843886595,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,0.0,5386.078058747183,25116.96547292278,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-11,HGA,0.325309877126195,0.9846506456884376,1.6439914142506802,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,6108.607801766555,18489.584974801033,30870.56214783551,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-11,SHG,0.0,0.042563277881735,0.1094814569099763,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,7286.376281773982,18742.050204390744,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-12,BDH,0.0,0.042563277881735,0.17282687024944798,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,0.0,5386.078058747183,21870.002972960727,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-12,HGA,0.32116348860911803,0.9721003223884439,1.6230371561677697,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,6030.7476966005925,18253.91735996469,30477.087023328782,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-12,SHG,0.0,0.042563277881735,0.1094814569099763,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,7286.376281773982,18742.050204390744,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-13,BDH,0.0,0.042563277881735,0.19793838497992527,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,0.0,5386.078058747183,25047.685361228356,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-13,HGA,0.3211749484586316,0.972135009156404,1.6230950698541764,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,6030.962887503383,18254.568701581647,30478.174515659906,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-13,SHG,0.0,0.042563277881735,0.1094814569099763,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,7286.376281773982,18742.050204390744,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-14,BDH,0.0,0.17969819099881343,0.39886672707848825,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,0.0,22739.51941447176,50473.728387438154,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-14,HGA,0.4149760074428707,1.256052835786861,2.0971296641308514,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,7792.341563696516,23585.924349730696,39379.50713576488,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-14,SHG,0.0,0.0457654148837151,0.2400514422859967,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,7834.547763468792,41094.23010930529,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-15,BDH,0.0,0.1642069946354842,0.3804975210216804,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,0.0,20779.219433156726,48149.23688624117,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-15,HGA,0.41941835405006617,1.2694989674991484,2.1195795809482307,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,7875.759114318068,23838.41328676164,39801.06745920521,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-15,SHG,0.0,0.042563277881735,0.23382748223857497,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,7286.376281773982,40028.75495971152,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-16,BDH,0.0,0.042563277881735,0.1951424827571397,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,0.0,5386.078058747183,24693.883953865177,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-16,HGA,0.331538705450441,1.0035041151420319,1.6754695248336227,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,6225.571570692001,18843.611884810645,31461.652198929285,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-16,SHG,0.0,0.042563277881735,0.1094814569099763,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,7286.376281773982,18742.050204390744,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-17,BDH,0.0,0.042563277881735,0.21945915746269823,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,0.0,5386.078058747183,27770.985028110794,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-17,HGA,0.33731257192019,1.0209805022649219,1.7046484326096538,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,6333.992151324371,19171.780201336012,32009.56825134766,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-17,SHG,0.0,0.042563277881735,0.1094814569099763,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,7286.376281773982,18742.050204390744,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-18,BDH,0.0,0.042563277881735,0.1879281132255959,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,0.0,5386.078058747183,23780.957145231936,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-18,HGA,0.32069716751616695,0.9706888578201722,1.6206805481241775,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,6021.991206660312,18227.413143278034,30432.835079895758,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-18,SHG,0.0,0.042563277881735,0.1094814569099763,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,7286.376281773982,18742.050204390744,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-19,BDH,0.0,0.042563277881735,0.18726735844614173,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,0.0,5386.078058747183,23697.343358960137,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-19,HGA,0.32299829056111035,0.9776539162193463,1.6323095418775821,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,6065.201263204993,18358.201702336908,30651.202141468824,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-19,SHG,0.0,0.042563277881735,0.1094814569099763,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,7286.376281773982,18742.050204390744,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-20,BDH,0.0,0.042563277881735,0.20371672661984264,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,0.0,5386.078058747183,25778.893122274872,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-20,HGA,0.3158780192886565,0.9561022198250224,1.5963264203613883,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,5931.498145950016,17953.50799337645,29975.517840802884,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-20,SHG,0.0,0.042563277881735,0.1094814569099763,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,7286.376281773982,18742.050204390744,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-21,BDH,0.0,0.18195489864301587,0.4015426939150108,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,0.0,23025.089608600574,50812.35283041871,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-21,HGA,0.4239801975084563,1.2833067932759565,2.142633389043457,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,7961.420554378031,24097.694047034784,40233.96753969154,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-21,SHG,0.0,0.05125621024003958,0.24656233718078013,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,8774.512988035434,42208.82542469173,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-22,BDH,0.0,0.17009735755723743,0.3874822165688364,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,0.0,21524.60268533636,49033.10009663808,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-22,HGA,0.42295749242265596,1.2802112610038408,2.1374650295850257,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,7942.216390270826,24039.566723157892,40136.917056044964,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-22,SHG,0.0,0.042563277881735,0.23553549962792358,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,7286.376281773982,40321.14920221294,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-23,BDH,0.0,0.042563277881735,0.20628744707972846,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,0.0,5386.078058747183,26104.199389866288,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-23,HGA,0.333018407685707,1.0079828901926158,1.6829473726995245,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,6253.357141479115,18927.713481903378,31602.06982232764,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-23,SHG,0.0,0.042563277881735,0.1094814569099763,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,7286.376281773982,18742.050204390744,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-24,BDH,0.0,0.042563277881735,0.21620551237552077,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,0.0,5386.078058747183,27359.259538742004,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-24,HGA,0.3414138084099032,1.0333941590324063,1.7253745096549093,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,6411.004400196954,19404.881517681508,32398.758635166065,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-24,SHG,0.0,0.042563277881735,0.1094814569099763,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,7286.376281773982,18742.050204390744,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-25,BDH,0.0,0.042563277881735,0.21068910433213836,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,0.0,5386.078058747183,26661.1975988671,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-25,HGA,0.3277102216275924,0.9919160284184516,1.6561218352093108,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,6153.681020193536,18626.012967764083,31098.34491533463,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-25,SHG,0.0,0.042563277881735,0.1094814569099763,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,7286.376281773982,18742.050204390744,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-26,BDH,0.0,0.042563277881735,0.19975447264734028,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,0.0,5386.078058747183,25277.498252176374,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-26,HGA,0.32040528188494094,0.9698053759603751,1.6192054700358092,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.669618987657548,18777.81226850634,6016.510233073276,18210.823286772134,30405.136340470992,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-26,SHG,0.0,0.042563277881735,0.1094814569099763,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,1.5722045471727544,171189.26559227135,0.0,7286.376281773982,18742.050204390744,pressure_forecast_scaled_by_latest_available_region_anchor
2026-11-27,BDH,0.0,0.042563277881735,0.20828472468593653,anchor_constrained_daily_visitor_forecast,dynamic_ridge,regional_relative_split_conformal_pre_2024,0.5917131323393473,126542.83990327934,0.0,5386.078058747183,26356.94057023108,pressure_forecast_scaled_by_latest_available_region_anchor
